id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
19632;Train/aja_ml200247_osa_2_ud211.conllu;Ei saa eitada aga fakti , et aastad on teinud oma töö .;14;17;aga;free;Ei saa eitada fakti , et aastad on teinud oma töö .;100.0;100.0;100.0
19633;Dev/aja_luup200009_ud211.conllu;Raha , mida reaalselt ei eksisteerinudki .;12;21;reaalselt;free;Raha , mida ei eksisteerinudki .;100.0;100.0;100.0
19638;Train/aja_luup200106_osa_2_ud211.conllu;Eriti kehvade olmetingimustega Keskvanglas puuduvad nii ventilatsioonisüsteemid kui toimiv küttesüsteem .;0;5;Eriti;free;kehvade olmetingimustega Keskvanglas puuduvad nii ventilatsioonisüsteemid kui toimiv küttesüsteem .;100.0;100.0;100.0
19642;Train/aja_luup200106_osa_1_ud211.conllu;“ Millal selline asi juhtuda võiks ning milline on stabiilne miljonäride arv , ei julge mina küll öelda , ” keeldub Luus ennustamast .;93;97;küll;free;“ Millal selline asi juhtuda võiks ning milline on stabiilne miljonäride arv , ei julge mina öelda , ” keeldub Luus ennustamast .;100.0;100.0;100.0
19647;Train/aja_horisont2000_osa_5_ud211.conllu;Meie saime neist aga suurepäraseid portreevõtteid;17;20;aga;free;Meie saime neist suurepäraseid portreevõtteid;100.0;100.0;100.0
19657;Train/aja_horisont2000_osa_4_ud211.conllu;Ent kui ei hinga , võib mõni saatuslik öö kohe eluküünla kustutada .;42;46;kohe;free;Ent kui ei hinga , võib mõni saatuslik öö eluküünla kustutada .;100.0;100.0;100.0
19663;Train/ilu_vilep_ud211.conllu;Tülpimus tülpimuseks , aga tema ei kavatse küll päeva pealt kõike jätta ja uuesti alustada .;43;47;küll;free;Tülpimus tülpimuseks , aga tema ei kavatse päeva pealt kõike jätta ja uuesti alustada .;100.0;100.0;100.0
19666;Train/aja_horisont2000_osa_5_ud211.conllu;Pikk kael toob kaasa ka probleeme .;21;23;ka;free;Pikk kael toob kaasa probleeme .;100.0;100.0;100.0
19677;Train/ilu_vilep_ud211.conllu;Seal istus noor valgepäine tütarlaps ja tihkus ohjeldamatult nutta .;47;60;ohjeldamatult;free;Seal istus noor valgepäine tütarlaps ja tihkus nutta .;100.0;100.0;100.0
19686;Train/ilu_kanep_ud211.conllu;See oli kahjuks ka peamine asi , mida tol korral võisin .;16;18;ka;free;See oli kahjuks peamine asi , mida tol korral võisin .;100.0;100.0;100.0
19692;Train/aja_ee199920_osa_3_ud211.conllu;Teised olid resoluutsed : mängiksime Venemaa koondises vaid raha eest .;55;59;vaid;free;Teised olid resoluutsed : mängiksime Venemaa koondises raha eest .;100.0;100.0;100.0
19694;Train/aja_sloleht20071217_ud211.conllu;"Aga niisuguste väikeste seiklusteta oleks elu palju vaesem . """;46;51;palju;free;"Aga niisuguste väikeste seiklusteta oleks elu vaesem . """;100.0;100.0;100.0
19703;Train/aja_ee199920_osa_1_ud211.conllu;Eesti investorid on VMAst huvitatud vaid siis , kui nad kogu laenukoormat enda õlule ei pea võtma .;36;40;vaid;free;Eesti investorid on VMAst huvitatud siis , kui nad kogu laenukoormat enda õlule ei pea võtma .;100.0;100.0;100.0
19704;Train/aja_ee199920_osa_1_ud211.conllu;Eesti investorid on VMAst huvitatud vaid siis , kui nad kogu laenukoormat enda õlule ei pea võtma .;36;45;vaid siis;free;Eesti investorid on VMAst huvitatud , kui nad kogu laenukoormat enda õlule ei pea võtma .;100.0;100.0;100.0
19709;Train/aja_luup200106_osa_5_ud211.conllu;Soomel on ühtekokku 36 pärilikku haigust .;10;19;ühtekokku;free;Soomel on 36 pärilikku haigust .;100.0;100.0;100.0
19720;Train/tea_dr8047.conllu;Linaseemnejahu mõjul täheldasid eriti linoleenhappe sisalduse suurenemist katselindude maksas ( Caston jt. , 1994 ) .;32;37;eriti;free;Linaseemnejahu mõjul täheldasid linoleenhappe sisalduse suurenemist katselindude maksas ( Caston jt. , 1994 ) .;100.0;100.0;100.0
19721;Train/aja_pm20001004_osa_2_ud211.conllu;Ma ei näe veel niipea võimalust , et suhtekorralduse põhitehnikaid õppinud spetsialistid ei leiaks tööd tehnilisel ja müügitasandil .;10;14;veel;free;Ma ei näe niipea võimalust , et suhtekorralduse põhitehnikaid õppinud spetsialistid ei leiaks tööd tehnilisel ja müügitasandil .;100.0;100.0;100.0
19722;Train/aja_pm20001004_osa_2_ud211.conllu;Ma ei näe veel niipea võimalust , et suhtekorralduse põhitehnikaid õppinud spetsialistid ei leiaks tööd tehnilisel ja müügitasandil .;15;21;niipea;free;Ma ei näe veel võimalust , et suhtekorralduse põhitehnikaid õppinud spetsialistid ei leiaks tööd tehnilisel ja müügitasandil .;100.0;100.0;100.0
19735;Train/ilu_valton_ud211.conllu;Tsee muneski ja järgmine muna oli juba natuke suurem .;34;38;juba;free;Tsee muneski ja järgmine muna oli natuke suurem .;100.0;100.0;100.0
19736;Train/ilu_valton_ud211.conllu;Tsee muneski ja järgmine muna oli juba natuke suurem .;39;45;natuke;free;Tsee muneski ja järgmine muna oli juba suurem .;100.0;100.0;100.0
19765;Train/aja_ee200110_osa_6_ud211.conllu;Paariks tunniks vist siiski tukastan .;16;20;vist;free;Paariks tunniks siiski tukastan .;100.0;100.0;100.0
19766;Train/aja_ee200110_osa_6_ud211.conllu;Paariks tunniks vist siiski tukastan .;21;27;siiski;free;Paariks tunniks vist tukastan .;100.0;100.0;100.0
19767;Train/aja_sloleht20071217_ud211.conllu;""" Mitmel korral tekkis üsna ohtlikke olukordi .";23;27;üsna;free;""" Mitmel korral tekkis ohtlikke olukordi .";100.0;100.0;100.0
19768;Train/aja_luup200202_osa_1_ud211.conllu;Samas leidub ka neid , kes põhimõtteliselt ei taha valima minna , põhjuse leiavad nad alati .;0;5;Samas;free;leidub ka neid , kes põhimõtteliselt ei taha valima minna , põhjuse leiavad nad alati .;100.0;100.0;100.0
19769;Train/aja_luup200202_osa_1_ud211.conllu;Samas leidub ka neid , kes põhimõtteliselt ei taha valima minna , põhjuse leiavad nad alati .;13;15;ka;free;Samas leidub neid , kes põhimõtteliselt ei taha valima minna , põhjuse leiavad nad alati .;100.0;100.0;100.0
19770;Train/aja_luup200202_osa_1_ud211.conllu;Samas leidub ka neid , kes põhimõtteliselt ei taha valima minna , põhjuse leiavad nad alati .;27;42;põhimõtteliselt;free;Samas leidub ka neid , kes ei taha valima minna , põhjuse leiavad nad alati .;100.0;100.0;100.0
19778;Train/aja_ee199920_osa_2_ud211.conllu;Tume ülikond ja moekalt lai lips istuvad tema treenitud kehal aga kuidagi kentsakalt , nagu vanaema õhtukleit kümneaastase plika seljas .;62;65;aga;free;Tume ülikond ja moekalt lai lips istuvad tema treenitud kehal kuidagi kentsakalt , nagu vanaema õhtukleit kümneaastase plika seljas .;100.0;100.0;100.0
19783;Train/ilu_vilep_ud211.conllu;Homme pean kindlasti arsti juures ära käima .;0;5;Homme;free;pean kindlasti arsti juures ära käima .;100.0;100.0;100.0
19784;Train/ilu_vilep_ud211.conllu;Homme pean kindlasti arsti juures ära käima .;11;20;kindlasti;free;Homme pean arsti juures ära käima .;100.0;100.0;100.0
19786;Train/tea_geofyysika.conllu;Kepler üritas seda ka ise , kuid tema seletused ei osutunud õnnestunuks .;19;21;ka;free;Kepler üritas seda ise , kuid tema seletused ei osutunud õnnestunuks .;100.0;100.0;100.0
19787;Train/tea_geofyysika.conllu;Kepler üritas seda ka ise , kuid tema seletused ei osutunud õnnestunuks .;19;25;ka ise;free;Kepler üritas seda , kuid tema seletused ei osutunud õnnestunuks .;100.0;100.0;100.0
19790;Dev/aja_luup200009_ud211.conllu;Nad röövivad , tapavad ja käituvad nii , nagu oskavad käituda matslikud Vene võitlejad .;35;38;nii;free;Nad röövivad , tapavad ja käituvad , nagu oskavad käituda matslikud Vene võitlejad .;100.0;100.0;100.0
19793;Train/aja_luup200106_osa_5_ud211.conllu;Nüüd eraldusid niigi väikesest valikust veelgi väiksemad geenikogumid . ”;15;20;niigi;free;Nüüd eraldusid väikesest valikust veelgi väiksemad geenikogumid . ”;100.0;100.0;100.0
19794;Train/aja_luup200106_osa_5_ud211.conllu;Nüüd eraldusid niigi väikesest valikust veelgi väiksemad geenikogumid . ”;40;46;veelgi;free;Nüüd eraldusid niigi väikesest valikust väiksemad geenikogumid . ”;100.0;100.0;100.0
19796;Train/ilu_kanep_ud211.conllu;Kas neil oleks piisavalt mune , et see mulle silma suruda ?;15;24;piisavalt;free;Kas neil oleks mune , et see mulle silma suruda ?;100.0;100.0;100.0
19804;Train/aja_ee200110_osa_1_ud211.conllu;Ega see töö siis nüüd nii püha asi ikka ka ei ole .;12;16;siis;free;Ega see töö nüüd nii püha asi ikka ka ei ole .;100.0;100.0;100.0
19805;Train/aja_ee200110_osa_1_ud211.conllu;Ega see töö siis nüüd nii püha asi ikka ka ei ole .;17;21;nüüd;free;Ega see töö siis nii püha asi ikka ka ei ole .;100.0;100.0;100.0
19807;Train/aja_ee200110_osa_1_ud211.conllu;Ega see töö siis nüüd nii püha asi ikka ka ei ole .;35;39;ikka;free;Ega see töö siis nüüd nii püha asi ka ei ole .;100.0;100.0;100.0
19808;Train/aja_ee200110_osa_1_ud211.conllu;Ega see töö siis nüüd nii püha asi ikka ka ei ole .;40;42;ka;free;Ega see töö siis nüüd nii püha asi ikka ei ole .;100.0;100.0;100.0
19815;Train/aja_ee199920_osa_1_ud211.conllu;Mõni tund hiljem nähti teda Tartus veel asju ajamas .;35;39;veel;free;Mõni tund hiljem nähti teda Tartus asju ajamas .;100.0;100.0;100.0
19822;Train/aja_ml200247_osa_3_ud211.conllu;Tegelikult ilma parlamendi heakskiiduta ei saa sõdureid kuhugi suunata .;0;10;Tegelikult;free;ilma parlamendi heakskiiduta ei saa sõdureid kuhugi suunata .;100.0;100.0;100.0
19823;Train/aja_ml200247_osa_3_ud211.conllu;Tegelikult ilma parlamendi heakskiiduta ei saa sõdureid kuhugi suunata .;56;62;kuhugi;free;Tegelikult ilma parlamendi heakskiiduta ei saa sõdureid suunata .;100.0;100.0;100.0
19825;Train/aja_pm19980926e_ud211.conllu;Olin kohutavalt vihane .;5;15;kohutavalt;free;Olin vihane .;100.0;100.0;100.0
19838;Dev/aja_luup200009_ud211.conllu;Kolmas paraadna , üles .;16;22;, üles;free;Kolmas paraadna .;100.0;100.0;100.0
19845;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kliiniliste uuringute tulemus primaarse ja sekundaarse preventsiooni tulemuslikkuse kohta küll puudub , kuid see ei ole samastatav negatiivse tulemusega ( 26 ) .;90;94;küll;free;Kliiniliste uuringute tulemus primaarse ja sekundaarse preventsiooni tulemuslikkuse kohta puudub , kuid see ei ole samastatav negatiivse tulemusega ( 26 ) .;100.0;100.0;100.0
19846;Dev/ilu_ruben_ud211.conllu;Väljas valitses pimedus ja sadas tihedat lund .;0;6;Väljas;free;valitses pimedus ja sadas tihedat lund .;100.0;100.0;100.0
19849;Train/ilu_indrikson_ud211.conllu;Kuni taipas , et patuvoodi asub otse tema magamistoa kõrval .;32;36;otse;free;Kuni taipas , et patuvoodi asub tema magamistoa kõrval .;100.0;100.0;100.0
19853;Train/tea_AA_05_6_ud211.conllu;Enamasti kipub süüdlaseks olema hoopiski laisavõitu välkmälulülitus .;32;40;hoopiski;free;Enamasti kipub süüdlaseks olema laisavõitu välkmälulülitus .;100.0;100.0;100.0
19859;Train/aja_pm20001004_osa_3_ud211.conllu;Erastamise vastu on peamiselt olnud ettevõtte praegune juhtkond , kelle arvates teenib TOP peamiselt inimeste huve ja peaks seetõttu jääma riigile .;20;29;peamiselt;free;Erastamise vastu on olnud ettevõtte praegune juhtkond , kelle arvates teenib TOP peamiselt inimeste huve ja peaks seetõttu jääma riigile .;100.0;100.0;100.0
19860;Train/aja_pm20001004_osa_3_ud211.conllu;Erastamise vastu on peamiselt olnud ettevõtte praegune juhtkond , kelle arvates teenib TOP peamiselt inimeste huve ja peaks seetõttu jääma riigile .;91;100;peamiselt;free;Erastamise vastu on peamiselt olnud ettevõtte praegune juhtkond , kelle arvates teenib TOP inimeste huve ja peaks seetõttu jääma riigile .;100.0;100.0;100.0
19861;Train/aja_pm20001004_osa_3_ud211.conllu;Erastamise vastu on peamiselt olnud ettevõtte praegune juhtkond , kelle arvates teenib TOP peamiselt inimeste huve ja peaks seetõttu jääma riigile .;124;132;seetõttu;free;Erastamise vastu on peamiselt olnud ettevõtte praegune juhtkond , kelle arvates teenib TOP peamiselt inimeste huve ja peaks jääma riigile .;100.0;100.0;100.0
19865;Train/aja_sloleht20071217_ud211.conllu;Nii jäi skoor mõlemalt poolt tagasihoidlikuks .;14;28;mõlemalt poolt;free;Nii jäi skoor tagasihoidlikuks .;100.0;100.0;100.0
19871;Train/ilu_maailm_ud211.conllu;Need olid punakad ja veeresid kõrinal sillutisel .;30;37;kõrinal;free;Need olid punakad ja veeresid sillutisel .;100.0;100.0;100.0
19874;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;See jaguneb radioloogiliselt solitaar- või mitmesõlmeliseks ja difuusseks alveoseptaalseks parenhümatoosseks amüloidoosiks .;12;28;radioloogiliselt;free;See jaguneb solitaar- või mitmesõlmeliseks ja difuusseks alveoseptaalseks parenhümatoosseks amüloidoosiks .;100.0;100.0;100.0
19879;Train/ilu_kanep_ud211.conllu;""" Anna andeks , ma tõesti ei jõua poest asju tuua praegu .";19;25;tõesti;free;""" Anna andeks , ma ei jõua poest asju tuua praegu .";100.0;100.0;100.0
19880;Train/ilu_kanep_ud211.conllu;""" Anna andeks , ma tõesti ei jõua poest asju tuua praegu .";50;56;praegu;free;""" Anna andeks , ma tõesti ei jõua poest asju tuua .";100.0;100.0;100.0
19882;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Loodetavasti peagi teoks saav liitumine suurendab arstkonna ühtsust ning annab arstide liidule paremad võimalused kõigi tohtrite huvide eest seista .;13;18;peagi;free;Loodetavasti teoks saav liitumine suurendab arstkonna ühtsust ning annab arstide liidule paremad võimalused kõigi tohtrite huvide eest seista .;100.0;100.0;100.0
19888;Train/aja_epl20061216_ud211.conllu;"Pealegi on need autorid väga huvitavad vaadete loojad . """;24;28;väga;free;"Pealegi on need autorid huvitavad vaadete loojad . """;100.0;100.0;100.0
19889;Dev/aja_luup200009_ud211.conllu;Regionaalsete koodidega saab Aasias müüa DVD-tehnikat odavamalt ja ilma ohuta , et seda mujale viidaks .;54;102;odavamalt ja ilma ohuta , et seda mujale viidaks;free;Regionaalsete koodidega saab Aasias müüa DVD-tehnikat .;100.0;100.0;100.0
19892;Train/aja_ml200247_osa_5_ud211.conllu;Tuleb arvestada , et kõrgemal palgal on kõrgemad maksud , mis palgavahet veelgi vähendavad .;73;79;veelgi;free;Tuleb arvestada , et kõrgemal palgal on kõrgemad maksud , mis palgavahet vähendavad .;100.0;100.0;100.0
19896;Train/aja_ee200110_osa_3_ud211.conllu;"Nii et kokkuvõttes tuleb ruutmeetreid rohkemgi veel , "" teab Argo Vaikla .";38;46;rohkemgi;free;"Nii et kokkuvõttes tuleb ruutmeetreid veel , "" teab Argo Vaikla .";100.0;100.0;100.0
19897;Train/aja_ee200110_osa_3_ud211.conllu;"Nii et kokkuvõttes tuleb ruutmeetreid rohkemgi veel , "" teab Argo Vaikla .";47;51;veel;free;"Nii et kokkuvõttes tuleb ruutmeetreid rohkemgi , "" teab Argo Vaikla .";100.0;100.0;100.0
19902;Train/tea_geofyysika.conllu;Maa pöörlemine toimub samuti kui tiirlemine läänest itta .;22;43;samuti kui tiirlemine;free;Maa pöörlemine toimub läänest itta .;100.0;100.0;100.0
19908;Train/aja_ee200110_osa_1_ud211.conllu;See haigus on teatavasti tänini ravimatu .;14;24;teatavasti;free;See haigus on tänini ravimatu .;100.0;100.0;100.0
19909;Train/aja_ee200110_osa_1_ud211.conllu;See haigus on teatavasti tänini ravimatu .;25;31;tänini;free;See haigus on teatavasti ravimatu .;100.0;100.0;100.0
19914;Train/aja_ee200110_osa_2_ud211.conllu;Seni elas Kehrast pärit Norden Tallinnas Kopli kõige tagumises servas .;10;23;Kehrast pärit;free;Seni elas Norden Tallinnas Kopli kõige tagumises servas .;100.0;100.0;100.0
19915;Train/aja_ee200110_osa_2_ud211.conllu;Seni elas Kehrast pärit Norden Tallinnas Kopli kõige tagumises servas .;47;52;kõige;free;Seni elas Kehrast pärit Norden Tallinnas Kopli tagumises servas .;100.0;100.0;100.0
19923;Train/aja_ee200110_osa_10_ud211.conllu;Siis võiksime koos vältida neisse piiridesse kinnijäämist .;0;4;Siis;free;võiksime koos vältida neisse piiridesse kinnijäämist .;100.0;100.0;100.0
19937;Train/tea_toohoive.conllu;Kõrgtehnoloogia kasutamine on seotud ka kiirema majanduskasvuga .;37;39;ka;free;Kõrgtehnoloogia kasutamine on seotud kiirema majanduskasvuga .;100.0;100.0;100.0
19939;Train/ilu_maailm_ud211.conllu;Kala ei teinud numbrit , kui mu sealt leidis , kuigi Madise jutu järgi oli see seni rangelt keelatud : Kala voodis magas ainult Kala ise .;32;37;sealt;free;Kala ei teinud numbrit , kui mu leidis , kuigi Madise jutu järgi oli see seni rangelt keelatud : Kala voodis magas ainult Kala ise .;100.0;100.0;100.0
19940;Train/ilu_maailm_ud211.conllu;Kala ei teinud numbrit , kui mu sealt leidis , kuigi Madise jutu järgi oli see seni rangelt keelatud : Kala voodis magas ainult Kala ise .;79;83;seni;free;Kala ei teinud numbrit , kui mu sealt leidis , kuigi Madise jutu järgi oli see rangelt keelatud : Kala voodis magas ainult Kala ise .;100.0;100.0;100.0
19941;Train/ilu_maailm_ud211.conllu;Kala ei teinud numbrit , kui mu sealt leidis , kuigi Madise jutu järgi oli see seni rangelt keelatud : Kala voodis magas ainult Kala ise .;84;91;rangelt;free;Kala ei teinud numbrit , kui mu sealt leidis , kuigi Madise jutu järgi oli see seni keelatud : Kala voodis magas ainult Kala ise .;100.0;100.0;100.0
19943;Train/aja_ee200110_osa_3_ud211.conllu;Sajab ka tolmu .;6;8;ka;free;Sajab tolmu .;100.0;100.0;100.0
19944;Train/ilu_kivirahk_ud211.conllu;""" Ma usun , et ta on kohe-kohe ärkamas , kui mitte juba ärganud .";21;30;kohe-kohe;free;""" Ma usun , et ta on ärkamas , kui mitte juba ärganud .";100.0;100.0;100.0
19946;Train/ilu_kivirahk_ud211.conllu;""" Ma usun , et ta on kohe-kohe ärkamas , kui mitte juba ärganud .";51;55;juba;free;""" Ma usun , et ta on kohe-kohe ärkamas , kui mitte ärganud .";100.0;100.0;100.0
19951;Train/ilu_valton_ud211.conllu;Otse vastupidi , ta hakkas lund lähemalt uurima ja kui sa üht asja uurid , siis ta hakkab sulle natuke meeldima kah .;96;102;natuke;free;Otse vastupidi , ta hakkas lund lähemalt uurima ja kui sa üht asja uurid , siis ta hakkab sulle meeldima kah .;100.0;100.0;100.0
19954;Train/aja_luup200106_osa_3_ud211.conllu;Mida aga teha endiste kommunistidega ?;5;8;aga;free;Mida teha endiste kommunistidega ?;100.0;100.0;100.0
19956;Train/aja_ee200110_osa_1_ud211.conllu;Siit-sealt kostab ikka , et kes teab , kas see tõbi üldse meile jõuabki ja kas üldse ongi lehmad süüdi jms .;18;22;ikka;free;Siit-sealt kostab , et kes teab , kas see tõbi üldse meile jõuabki ja kas üldse ongi lehmad süüdi jms .;100.0;100.0;100.0
19958;Train/aja_ee200110_osa_1_ud211.conllu;Siit-sealt kostab ikka , et kes teab , kas see tõbi üldse meile jõuabki ja kas üldse ongi lehmad süüdi jms .;52;57;üldse;free;Siit-sealt kostab ikka , et kes teab , kas see tõbi meile jõuabki ja kas üldse ongi lehmad süüdi jms .;100.0;100.0;100.0
19960;Train/aja_ee200110_osa_1_ud211.conllu;Siit-sealt kostab ikka , et kes teab , kas see tõbi üldse meile jõuabki ja kas üldse ongi lehmad süüdi jms .;79;84;üldse;free;Siit-sealt kostab ikka , et kes teab , kas see tõbi üldse meile jõuabki ja kas ongi lehmad süüdi jms .;100.0;100.0;100.0
19962;Train/ilu_valton_ud211.conllu;Et kukk oma peremeheõigused ka tema puhul maksma paneks .;28;30;ka;free;Et kukk oma peremeheõigused tema puhul maksma paneks .;100.0;100.0;100.0
19964;Train/aja_pm19980926e_ud211.conllu;Vähemalt Eestis on Jansu pakutav tantsudevalik olnud alati veidike erinev kui teistel tantsuõpetajatel .;0;8;Vähemalt;free;Eestis on Jansu pakutav tantsudevalik olnud alati veidike erinev kui teistel tantsuõpetajatel .;100.0;100.0;100.0
19965;Train/aja_pm19980926e_ud211.conllu;Vähemalt Eestis on Jansu pakutav tantsudevalik olnud alati veidike erinev kui teistel tantsuõpetajatel .;53;58;alati;free;Vähemalt Eestis on Jansu pakutav tantsudevalik olnud veidike erinev kui teistel tantsuõpetajatel .;100.0;100.0;100.0
19966;Train/aja_pm19980926e_ud211.conllu;Vähemalt Eestis on Jansu pakutav tantsudevalik olnud alati veidike erinev kui teistel tantsuõpetajatel .;59;66;veidike;free;Vähemalt Eestis on Jansu pakutav tantsudevalik olnud alati erinev kui teistel tantsuõpetajatel .;100.0;100.0;100.0
19967;Train/aja_pm20001004_osa_4_ud211.conllu;Referendumijärgsel hommikul ilmunud Berlingske Tidende paigutas juhtkirja erandlikult esiküljele .;74;85;erandlikult;free;Referendumijärgsel hommikul ilmunud Berlingske Tidende paigutas juhtkirja esiküljele .;100.0;100.0;100.0
19972;Train/aja_pm19980926e_ud211.conllu;Kataloonia on alati olnud isepäine ning vaadanud rohkem merele kui Madridi poole .;14;19;alati;free;Kataloonia on olnud isepäine ning vaadanud rohkem merele kui Madridi poole .;100.0;100.0;100.0
19974;Train/ilu_kanep_ud211.conllu;Muruplatsil mitukümmend meetrit allpool võib märgata viimaseid valgeid laike .;12;39;mitukümmend meetrit allpool;free;Muruplatsil võib märgata viimaseid valgeid laike .;100.0;100.0;100.0
19996;Train/tea_AA_05_6_ud211.conllu;Erinevalt teistest standarditest ja spetsifikatsioonidest ( näiteks IMS LOM , IEEE LOM , SCORM ) sisaldab see vahendeid õpilaste omavahelise tegevuse ja keskkondade kirjeldamiseks .;60;67;näiteks;free;Erinevalt teistest standarditest ja spetsifikatsioonidest ( IMS LOM , IEEE LOM , SCORM ) sisaldab see vahendeid õpilaste omavahelise tegevuse ja keskkondade kirjeldamiseks .;100.0;100.0;100.0
20005;Train/aja_ee199920_osa_3_ud211.conllu;Näinud videot , tahtis Keahi teada , kuidas kängurud saavad nii hõlpsalt ja nii kiiresti hüpata .;76;79;nii;free;Näinud videot , tahtis Keahi teada , kuidas kängurud saavad nii hõlpsalt ja kiiresti hüpata .;100.0;100.0;100.0
20017;Train/aja_ml200247_osa_5_ud211.conllu;Ent kas ei peaks ka vasakpoolsus muutuma koos maailmaga ?;17;19;ka;free;Ent kas ei peaks vasakpoolsus muutuma koos maailmaga ?;100.0;100.0;100.0
20033;Train/ilu_valton_ud211.conllu;Veel tagantjärelegi puperdas süda , kui ta sellele mõtles .;0;4;Veel;free;tagantjärelegi puperdas süda , kui ta sellele mõtles .;100.0;100.0;100.0
20035;Train/aja_luup200202_osa_3_ud211.conllu;Kõige paremini läks ettevõtetel , mis müüdi selgete ja arusaadavate reeglite abil strateegilistele investoritele .;0;5;Kõige;free;paremini läks ettevõtetel , mis müüdi selgete ja arusaadavate reeglite abil strateegilistele investoritele .;100.0;100.0;100.0
20039;Train/aja_horisont2000_osa_4_ud211.conllu;Rahvusvahelise organisatsiooni “ Arstid Piirideta ” juht Eric Goemaere nimetas aprillis 1996 Vene-Tšetšeenia sõda kõige halastamatumaks sõjaks !;114;119;kõige;free;Rahvusvahelise organisatsiooni “ Arstid Piirideta ” juht Eric Goemaere nimetas aprillis 1996 Vene-Tšetšeenia sõda halastamatumaks sõjaks !;100.0;100.0;100.0
20045;Train/aja_pm20001004_osa_4_ud211.conllu;Vajalikku annust saamata oleks Tähe enesetunne kiiresti halvenenud .;47;55;kiiresti;free;Vajalikku annust saamata oleks Tähe enesetunne halvenenud .;100.0;100.0;100.0
20051;Train/aja_pm20001004_osa_3_ud211.conllu;1998. aasta suvel oli Tallinna-Tartu maanteel keskmine kiirus 96,8 km/h , 1999. aasta suvel 96,7 ja tänavu juba 97,8 km/h .;107;111;juba;free;1998. aasta suvel oli Tallinna-Tartu maanteel keskmine kiirus 96,8 km/h , 1999. aasta suvel 96,7 ja tänavu 97,8 km/h .;100.0;100.0;100.0
20066;Train/aja_luup200106_osa_1_ud211.conllu;Kahjuks on noorte seas need esialgu veel vähepopulaarsed .;28;35;esialgu;free;Kahjuks on noorte seas need veel vähepopulaarsed .;100.0;100.0;100.0
20067;Train/aja_luup200106_osa_1_ud211.conllu;Kahjuks on noorte seas need esialgu veel vähepopulaarsed .;36;40;veel;free;Kahjuks on noorte seas need esialgu vähepopulaarsed .;100.0;100.0;100.0
20071;Train/aja_ml200247_osa_8_ud211.conllu;Väga paljud lähevad riigiasutustesse tööle just tänu praktikale .;43;47;just;free;Väga paljud lähevad riigiasutustesse tööle tänu praktikale .;100.0;100.0;100.0
20078;Train/tea_dr8047.conllu;Merekaladest on kõrge ω-3-rasvhapete sisaldusega ka makrell ( joonis 2 ) .;49;51;ka;free;Merekaladest on kõrge ω-3-rasvhapete sisaldusega makrell ( joonis 2 ) .;100.0;100.0;100.0
20079;Train/ilu_kivirahk_ud211.conllu;Lapsel on ju kindlasti lõbus paberipahnas tantsu lüüa ja möllata !;10;12;ju;free;Lapsel on kindlasti lõbus paberipahnas tantsu lüüa ja möllata !;100.0;100.0;100.0
20080;Train/ilu_kivirahk_ud211.conllu;Lapsel on ju kindlasti lõbus paberipahnas tantsu lüüa ja möllata !;13;22;kindlasti;free;Lapsel on ju lõbus paberipahnas tantsu lüüa ja möllata !;100.0;100.0;100.0
20090;Train/aja_horisont2000_osa_5_ud211.conllu;Viis minutit pärast sündimist suudab ta juba jalule tõusta .;40;44;juba;free;Viis minutit pärast sündimist suudab ta jalule tõusta .;100.0;100.0;100.0
20105;Train/tea_geofyysika.conllu;Päris füüsikas uuritakse aine omadusi sihilikult muudetavates , sageli õige ekstremaalsetes tingimustes .;38;48;sihilikult;free;Päris füüsikas uuritakse aine omadusi muudetavates , sageli õige ekstremaalsetes tingimustes .;100.0;100.0;100.0
20110;Train/tea_geofyysika.conllu;Spektrijoonte perioodiliste Doppleri nihete kaudu saab vahetult detekteerida akretsiooniketastes tekkinud suure massiga planeete , millede massid on võrreldavad Jupiteri massiga või sellest suuremad .;55;63;vahetult;free;Spektrijoonte perioodiliste Doppleri nihete kaudu saab detekteerida akretsiooniketastes tekkinud suure massiga planeete , millede massid on võrreldavad Jupiteri massiga või sellest suuremad .;100.0;100.0;100.0
20118;Train/aja_luup200106_osa_3_ud211.conllu;Arvan , et oleks küll .;17;21;küll;free;Arvan , et oleks .;100.0;100.0;100.0
20133;Train/aja_ee200110_osa_10_ud211.conllu;ATSi mäng sõnadega on sama ettevaatlik ja õrn nagu ta jutustamisviiski .;22;26;sama;free;ATSi mäng sõnadega on ettevaatlik ja õrn nagu ta jutustamisviiski .;100.0;100.0;100.0
20141;Train/aja_ee199920_osa_3_ud211.conllu;Nii et kui ma ei taha teha rahalist enesetappu , pean ma muutuma väga aeglaselt .;0;6;Nii et;free;kui ma ei taha teha rahalist enesetappu , pean ma muutuma väga aeglaselt .;100.0;100.0;100.0
20148;Train/aja_pm20001004_osa_3_ud211.conllu;Luurajate ümberpaigutamise hind on 50 miljonit krooni , selle võrra kasvavad ka muuseumi ehituskulud .;77;79;ka;free;Luurajate ümberpaigutamise hind on 50 miljonit krooni , selle võrra kasvavad muuseumi ehituskulud .;100.0;100.0;100.0
