id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
73577;Train/aja_epl20061216_ud211.conllu;Ööl vastu reedet murdis tuul Türi kesklinnas pooleks 20 meetri kõrguse jõulukuuse .;29;33;Türi;bound;Ööl vastu reedet murdis tuul kesklinnas pooleks 20 meetri kõrguse jõulukuuse .;100.0;100.0;100.0
73578;Train/aja_pm20001004_osa_2_ud211.conllu;Vallavanem Enn Kirsman usub , et aasta lõpuks kruvib eelarve tulude pool siiski end täis .;33;38;aasta;bound;Vallavanem Enn Kirsman usub , et lõpuks kruvib eelarve tulude pool siiski end täis .;73.3;80.0;73.3
73579;Train/aja_pm20001004_osa_2_ud211.conllu;Vallavanem Enn Kirsman usub , et aasta lõpuks kruvib eelarve tulude pool siiski end täis .;53;60;eelarve;bound;Vallavanem Enn Kirsman usub , et aasta lõpuks kruvib tulude pool siiski end täis .;100.0;100.0;100.0
73580;Train/aja_pm20001004_osa_2_ud211.conllu;Vallavanem Enn Kirsman usub , et aasta lõpuks kruvib eelarve tulude pool siiski end täis .;61;67;tulude;bound;Vallavanem Enn Kirsman usub , et aasta lõpuks kruvib eelarve pool siiski end täis .;100.0;100.0;100.0
73582;Train/aja_pm20000218_osa_5_ud211.conllu;Ligi pooleks aastaks ajakirjanduse veergudelt kadunud Vene rahapesuskandaali uurimine on jõudnud uude faasi - kaks skandaali keskset figuuri tunnistasid end ulatuslikes mahhinatsioonides süüdi .;21;34;ajakirjanduse;bound;Ligi pooleks aastaks veergudelt kadunud Vene rahapesuskandaali uurimine on jõudnud uude faasi - kaks skandaali keskset figuuri tunnistasid end ulatuslikes mahhinatsioonides süüdi .;91.3;95.7;95.7
73585;Dev/aja_luup200009_ud211.conllu;Kas tema kodus ka kodukäijaid liigub ?;4;8;tema;bound;Kas kodus ka kodukäijaid liigub ?;83.3;83.3;100.0
73586;Train/aja_luup200202_osa_2_ud211.conllu;Vaid kümme aastat oma riiki ja veel lühem aeg kapitalismist arusaamiseks pole võimaldanud eneseteadvust arendada , väärarusaamadest vabaneda , kodanikuks saada .;0;17;Vaid kümme aastat;bound;oma riiki ja veel lühem aeg kapitalismist arusaamiseks pole võimaldanud eneseteadvust arendada , väärarusaamadest vabaneda , kodanikuks saada .;89.5;100.0;89.5
73588;Train/aja_luup200202_osa_2_ud211.conllu;Vaid kümme aastat oma riiki ja veel lühem aeg kapitalismist arusaamiseks pole võimaldanud eneseteadvust arendada , väärarusaamadest vabaneda , kodanikuks saada .;46;59;kapitalismist;bound;Vaid kümme aastat oma riiki ja veel lühem aeg arusaamiseks pole võimaldanud eneseteadvust arendada , väärarusaamadest vabaneda , kodanikuks saada .;90.5;100.0;90.5
73589;Train/aja_luup200202_osa_2_ud211.conllu;Vaid kümme aastat oma riiki ja veel lühem aeg kapitalismist arusaamiseks pole võimaldanud eneseteadvust arendada , väärarusaamadest vabaneda , kodanikuks saada .;46;72;kapitalismist arusaamiseks;bound;Vaid kümme aastat oma riiki ja veel lühem aeg pole võimaldanud eneseteadvust arendada , väärarusaamadest vabaneda , kodanikuks saada .;90.0;100.0;90.0
73590;Dev/aja_luup200009_ud211.conllu;“ N Liidu kangelase kuldtähte oled käes hoidnud ? ”;2;3;N;bound;“ Liidu kangelase kuldtähte oled käes hoidnud ? ”;88.9;100.0;88.9
73594;Train/aja_luup200202_osa_1_ud211.conllu;Ent tasapisi on vasakpoolsus end rehabiliteerimas ja sotsiaalsest võrdusest rääkimine pole enam nii suur tabu kui 1990. aastate algupoolel .;53;75;sotsiaalsest võrdusest;bound;Ent tasapisi on vasakpoolsus end rehabiliteerimas ja rääkimine pole enam nii suur tabu kui 1990. aastate algupoolel .;100.0;100.0;100.0
73595;Train/aja_luup200202_osa_1_ud211.conllu;Ent tasapisi on vasakpoolsus end rehabiliteerimas ja sotsiaalsest võrdusest rääkimine pole enam nii suur tabu kui 1990. aastate algupoolel .;114;127;1990. aastate;bound;Ent tasapisi on vasakpoolsus end rehabiliteerimas ja sotsiaalsest võrdusest rääkimine pole enam nii suur tabu kui algupoolel .;100.0;100.0;100.0
73597;Train/aja_luup200202_osa_3_ud211.conllu;Hirmust võimalike võistlejate ees polnud nad huvitatud majanduse ümberkorraldamisest ja nii jäid Venemaal ja mitmes teises endise NL riigis , samuti Bulgaarias ja Rumeenias ulatuslikud reformid lõpule viimata .;55;64;majanduse;bound;Hirmust võimalike võistlejate ees polnud nad huvitatud ümberkorraldamisest ja nii jäid Venemaal ja mitmes teises endise NL riigis , samuti Bulgaarias ja Rumeenias ulatuslikud reformid lõpule viimata .;85.7;92.9;92.9
73598;Train/aja_luup200202_osa_3_ud211.conllu;Hirmust võimalike võistlejate ees polnud nad huvitatud majanduse ümberkorraldamisest ja nii jäid Venemaal ja mitmes teises endise NL riigis , samuti Bulgaarias ja Rumeenias ulatuslikud reformid lõpule viimata .;123;132;endise NL;bound;Hirmust võimalike võistlejate ees polnud nad huvitatud majanduse ümberkorraldamisest ja nii jäid Venemaal ja mitmes teises riigis , samuti Bulgaarias ja Rumeenias ulatuslikud reformid lõpule viimata .;88.9;96.3;92.6
73599;Train/tea_dr8047.conllu;Nendest tuntuim sinapiin , mis võib põhjustada pruune mune munevate kanatõugude munades kalamaitset ( sinapiinist moodustub trimetüülamiin , mis siirdub munadesse valgu moodustumise protsessis ) .;47;79;pruune mune munevate kanatõugude;bound;Nendest tuntuim sinapiin , mis võib põhjustada munades kalamaitset ( sinapiinist moodustub trimetüülamiin , mis siirdub munadesse valgu moodustumise protsessis ) .;100.0;100.0;100.0
73600;Train/tea_dr8047.conllu;Nendest tuntuim sinapiin , mis võib põhjustada pruune mune munevate kanatõugude munades kalamaitset ( sinapiinist moodustub trimetüülamiin , mis siirdub munadesse valgu moodustumise protsessis ) .;163;168;valgu;bound;Nendest tuntuim sinapiin , mis võib põhjustada pruune mune munevate kanatõugude munades kalamaitset ( sinapiinist moodustub trimetüülamiin , mis siirdub munadesse moodustumise protsessis ) .;100.0;100.0;100.0
73601;Train/tea_dr8047.conllu;Nendest tuntuim sinapiin , mis võib põhjustada pruune mune munevate kanatõugude munades kalamaitset ( sinapiinist moodustub trimetüülamiin , mis siirdub munadesse valgu moodustumise protsessis ) .;163;181;valgu moodustumise;bound;Nendest tuntuim sinapiin , mis võib põhjustada pruune mune munevate kanatõugude munades kalamaitset ( sinapiinist moodustub trimetüülamiin , mis siirdub munadesse protsessis ) .;100.0;100.0;100.0
73602;Train/aja_pm20001004_osa_2_ud211.conllu;Eile hommikul jäid elektrivalguseta , hämaras lasteaias lapsed hommikusöögita , sest pliidid ei tööta , lõunaks tõid kokad neile ja põhikooli õpilastele lauale vaid piima ja võileivad .;19;45;elektrivalguseta , hämaras;bound;Eile hommikul jäid lasteaias lapsed hommikusöögita , sest pliidid ei tööta , lõunaks tõid kokad neile ja põhikooli õpilastele lauale vaid piima ja võileivad .;88.0;88.0;96.0
73604;Train/tea_AA_05_6_ud211.conllu;Ta võttis selle mõistatuse koju kaasa ja asutas ettevõtliku mehena 1980. aastal oma mänge loova firma .;80;83;oma;bound;Ta võttis selle mõistatuse koju kaasa ja asutas ettevõtliku mehena 1980. aastal mänge loova firma .;100.0;100.0;100.0
73605;Train/aja_ml200247_osa_4_ud211.conllu;Asjale õiguslikust küljest lähenedes on selge , et vangide arvu suurendamine üle 500 piiri ei saa olla kasutusloa äravõtmise aluseks .;51;58;vangide;bound;Asjale õiguslikust küljest lähenedes on selge , et arvu suurendamine üle 500 piiri ei saa olla kasutusloa äravõtmise aluseks .;100.0;100.0;100.0
73606;Train/aja_ml200247_osa_4_ud211.conllu;Asjale õiguslikust küljest lähenedes on selge , et vangide arvu suurendamine üle 500 piiri ei saa olla kasutusloa äravõtmise aluseks .;51;63;vangide arvu;bound;Asjale õiguslikust küljest lähenedes on selge , et suurendamine üle 500 piiri ei saa olla kasutusloa äravõtmise aluseks .;100.0;100.0;100.0
73607;Train/aja_ml200247_osa_4_ud211.conllu;Asjale õiguslikust küljest lähenedes on selge , et vangide arvu suurendamine üle 500 piiri ei saa olla kasutusloa äravõtmise aluseks .;77;90;üle 500 piiri;bound;Asjale õiguslikust küljest lähenedes on selge , et vangide arvu suurendamine ei saa olla kasutusloa äravõtmise aluseks .;100.0;100.0;100.0
73608;Train/aja_ml200247_osa_4_ud211.conllu;Asjale õiguslikust küljest lähenedes on selge , et vangide arvu suurendamine üle 500 piiri ei saa olla kasutusloa äravõtmise aluseks .;103;113;kasutusloa;bound;Asjale õiguslikust küljest lähenedes on selge , et vangide arvu suurendamine üle 500 piiri ei saa olla äravõtmise aluseks .;100.0;100.0;100.0
73609;Train/aja_ml200247_osa_4_ud211.conllu;Asjale õiguslikust küljest lähenedes on selge , et vangide arvu suurendamine üle 500 piiri ei saa olla kasutusloa äravõtmise aluseks .;103;124;kasutusloa äravõtmise;bound;Asjale õiguslikust küljest lähenedes on selge , et vangide arvu suurendamine üle 500 piiri ei saa olla aluseks .;100.0;100.0;100.0
73612;Train/aja_pm20001004_osa_1_ud211.conllu;Kiviraamatu kaanele on raiutud trükipress kui trükikunsti sümbol ja rooma numbrid MDCXXXI : trükikoja asutamise aasta 1631 .;46;57;trükikunsti;bound;Kiviraamatu kaanele on raiutud trükipress kui sümbol ja rooma numbrid MDCXXXI : trükikoja asutamise aasta 1631 .;None;None;None
73614;Train/aja_pm20001004_osa_1_ud211.conllu;Kiviraamatu kaanele on raiutud trükipress kui trükikunsti sümbol ja rooma numbrid MDCXXXI : trükikoja asutamise aasta 1631 .;92;101;trükikoja;bound;Kiviraamatu kaanele on raiutud trükipress kui trükikunsti sümbol ja rooma numbrid MDCXXXI : asutamise aasta 1631 .;None;None;None
73616;Train/aja_ml200247_osa_1_ud211.conllu;Mis keeles te Eesti-Soome sümfooniaorkestriga suhtlete ?;0;3;Mis;bound;keeles te Eesti-Soome sümfooniaorkestriga suhtlete ?;100.0;100.0;100.0
73618;Train/tea_AA_05_6_ud211.conllu;Mälupulk on igati tabav ja mõnus nimi , kuid selle termini kasutamisel tehnilistes tekstides võib tekkida raskusi .;45;58;selle termini;bound;Mälupulk on igati tabav ja mõnus nimi , kuid kasutamisel tehnilistes tekstides võib tekkida raskusi .;100.0;100.0;100.0
73620;Train/ilu_valton_ud211.conllu;Tõe huvides peab ütlema , et tibu kuulis küll sõnu , aga ta ei saanud nende tähendusest aru .;0;3;Tõe;bound;huvides peab ütlema , et tibu kuulis küll sõnu , aga ta ei saanud nende tähendusest aru .;100.0;100.0;100.0
73624;Train/aja_horisont2000_osa_4_ud211.conllu;Lisaks hakkas Moskva keskvõim juba 1960. aastatel levitama halvustavaid väljamõeldisi tšetšeenide kohta , et diskrediteerida neid teiste N. Liidu ikestatud rahvaste silmis .;130;164;teiste N. Liidu ikestatud rahvaste;bound;Lisaks hakkas Moskva keskvõim juba 1960. aastatel levitama halvustavaid väljamõeldisi tšetšeenide kohta , et diskrediteerida neid silmis .;88.9;88.9;100.0
73625;Train/aja_horisont2000_osa_4_ud211.conllu;Lisaks hakkas Moskva keskvõim juba 1960. aastatel levitama halvustavaid väljamõeldisi tšetšeenide kohta , et diskrediteerida neid teiste N. Liidu ikestatud rahvaste silmis .;137;139;N.;bound;Lisaks hakkas Moskva keskvõim juba 1960. aastatel levitama halvustavaid väljamõeldisi tšetšeenide kohta , et diskrediteerida neid teiste Liidu ikestatud rahvaste silmis .;86.4;86.4;100.0
73627;Train/aja_ee199920_osa_1_ud211.conllu;SOKI SAABUMINE :;0;4;SOKI;bound;SAABUMINE :;100.0;100.0;100.0
73628;Dev/aja_luup200009_ud211.conllu;Euroopa Liidule niisiis alternatiivi pole ?;0;7;Euroopa;bound;Liidule niisiis alternatiivi pole ?;100.0;100.0;100.0
73630;Train/aja_pm20001004_osa_3_ud211.conllu;Valitsus otsustas eile hoolimata segastest maaküsimustest panna 250 miljoni kroonise alghinnaga müüki AS Tallinna Olümpiapurjespordikeskuse ( TOP ) kogu aktsiapaki .;105;113;Tallinna;bound;Valitsus otsustas eile hoolimata segastest maaküsimustest panna 250 miljoni kroonise alghinnaga müüki AS Olümpiapurjespordikeskuse ( TOP ) kogu aktsiapaki .;95.0;95.0;95.0
73631;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Nii nagu ühele ülikoolihaigla arstile kohane , pühendus Tähti Saar paralleelselt kliinilise tööga ka õppe- ja teadustööle ning ta on alates 1979. aasta märtsikuust kuni praeguse ajani töötanud arsti-õppejõuna selle sõnapaari kõige otsesemas tähenduses .;15;29;ülikoolihaigla;bound;Nii nagu ühele arstile kohane , pühendus Tähti Saar paralleelselt kliinilise tööga ka õppe- ja teadustööle ning ta on alates 1979. aasta märtsikuust kuni praeguse ajani töötanud arsti-õppejõuna selle sõnapaari kõige otsesemas tähenduses .;94.1;97.1;94.1
73632;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Nii nagu ühele ülikoolihaigla arstile kohane , pühendus Tähti Saar paralleelselt kliinilise tööga ka õppe- ja teadustööle ning ta on alates 1979. aasta märtsikuust kuni praeguse ajani töötanud arsti-õppejõuna selle sõnapaari kõige otsesemas tähenduses .;140;151;1979. aasta;bound;Nii nagu ühele ülikoolihaigla arstile kohane , pühendus Tähti Saar paralleelselt kliinilise tööga ka õppe- ja teadustööle ning ta on alates märtsikuust kuni praeguse ajani töötanud arsti-õppejõuna selle sõnapaari kõige otsesemas tähenduses .;93.9;97.0;93.9
73633;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Nii nagu ühele ülikoolihaigla arstile kohane , pühendus Tähti Saar paralleelselt kliinilise tööga ka õppe- ja teadustööle ning ta on alates 1979. aasta märtsikuust kuni praeguse ajani töötanud arsti-õppejõuna selle sõnapaari kõige otsesemas tähenduses .;209;224;selle sõnapaari;bound;Nii nagu ühele ülikoolihaigla arstile kohane , pühendus Tähti Saar paralleelselt kliinilise tööga ka õppe- ja teadustööle ning ta on alates 1979. aasta märtsikuust kuni praeguse ajani töötanud arsti-õppejõuna kõige otsesemas tähenduses .;93.9;97.0;93.9
73637;Train/aja_sloleht20071217_ud211.conllu;""" Ei teagi , kus me karikat hoidma hakkame , "" tunnistas Chocolate'i president Tarmo Volt , kes ise oli Põlva Serviti peatreenerina kuuekordne karikavõitja .";57;68;Chocolate'i;bound;""" Ei teagi , kus me karikat hoidma hakkame , "" tunnistas president Tarmo Volt , kes ise oli Põlva Serviti peatreenerina kuuekordne karikavõitja .";80.0;80.0;92.0
73640;Train/aja_sloleht20071217_ud211.conllu;""" Ei teagi , kus me karikat hoidma hakkame , "" tunnistas Chocolate'i president Tarmo Volt , kes ise oli Põlva Serviti peatreenerina kuuekordne karikavõitja .";104;117;Põlva Serviti;bound;""" Ei teagi , kus me karikat hoidma hakkame , "" tunnistas Chocolate'i president Tarmo Volt , kes ise oli peatreenerina kuuekordne karikavõitja .";83.3;83.3;91.7
73641;Dev/aja_ml200247_osa6_ud211.conllu;Oodata on ka indiaanifilmide staari Gojko Miticit .;13;28;indiaanifilmide;bound;Oodata on ka staari Gojko Miticit .;85.7;85.7;100.0
73645;Train/tea_AA_05_6_ud211.conllu;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM õpiobjektide metaandmete standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;170;178;IEEE LOM;bound;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta õpiobjektide metaandmete standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;100.0;100.0;100.0
73646;Train/tea_AA_05_6_ud211.conllu;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM õpiobjektide metaandmete standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;179;191;õpiobjektide;bound;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM metaandmete standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;97.6;97.6;100.0
73647;Train/tea_AA_05_6_ud211.conllu;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM õpiobjektide metaandmete standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;179;203;õpiobjektide metaandmete;bound;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;100.0;100.0;100.0
73648;Train/tea_AA_05_6_ud211.conllu;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM õpiobjektide metaandmete standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;218;222;LOMi;bound;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM õpiobjektide metaandmete standardile ( andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;100.0;100.0;100.0
73649;Train/tea_AA_05_6_ud211.conllu;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM õpiobjektide metaandmete standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;252;255;XML;bound;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM õpiobjektide metaandmete standardile ( LOMi andmed säilitatakse enamasti formaadis või andmebaasis , mis genereerib XML faile ) .;100.0;100.0;100.0
73650;Train/tea_AA_05_6_ud211.conllu;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM õpiobjektide metaandmete standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib XML faile ) .;299;302;XML;bound;Eesti õpiressursside portaal Koolielu.ee sisaldab küll tuhandeid õpiobjekte ja neid on kirjeldatud ka võtmesõnadega , kuid võtmesõnad asuvad MySQL andmetabelis ega vasta IEEE LOM õpiobjektide metaandmete standardile ( LOMi andmed säilitatakse enamasti XML formaadis või andmebaasis , mis genereerib faile ) .;100.0;100.0;100.0
73651;Train/aja_luup200106_osa_6_ud211.conllu;Ülejäänud veerandi sekka mahtusid BMW , Audi ja Jaguari lipulaevad .;34;55;BMW , Audi ja Jaguari;bound;Ülejäänud veerandi sekka mahtusid lipulaevad .;100.0;100.0;100.0
73653;Train/aja_ee199920_osa_1_ud211.conllu;Neil päevil olid Frankfurdi lennukile vastu tulnud tallinlased tunnistajaks ajaloolisele sündmusele !;76;99;ajaloolisele sündmusele;bound;Neil päevil olid Frankfurdi lennukile vastu tulnud tallinlased tunnistajaks !;100.0;100.0;100.0
73655;Dev/aja_luup200009_ud211.conllu;Laisk lääs ei tunne asjade vastu huvi , ei vaata Vene küsimuses kaugele ette .;49;53;Vene;bound;Laisk lääs ei tunne asjade vastu huvi , ei vaata küsimuses kaugele ette .;100.0;100.0;100.0
73656;Train/aja_ee199920_osa_3_ud211.conllu;""" Kahjuks ma ei ole ise sinna vaatama jõudnud , kuigi mitu korda olen kavatsenud , "" ütleb EALi nõunik Hugo Alter .";91;95;EALi;bound;""" Kahjuks ma ei ole ise sinna vaatama jõudnud , kuigi mitu korda olen kavatsenud , "" ütleb nõunik Hugo Alter .";95.5;100.0;95.5
73657;Train/aja_ee200110_osa_9_ud211.conllu;Lavastus on kriitikute sõnul tehtud algmaterjali suurepärase mõistmisega ja armastusega selle vastu .;12;22;kriitikute;bound;Lavastus on sõnul tehtud algmaterjali suurepärase mõistmisega ja armastusega selle vastu .;100.0;100.0;100.0
73658;Train/aja_ee200110_osa_9_ud211.conllu;Lavastus on kriitikute sõnul tehtud algmaterjali suurepärase mõistmisega ja armastusega selle vastu .;36;48;algmaterjali;bound;Lavastus on kriitikute sõnul tehtud suurepärase mõistmisega ja armastusega selle vastu .;100.0;100.0;100.0
73659;Train/aja_ee200110_osa_9_ud211.conllu;Lavastus on kriitikute sõnul tehtud algmaterjali suurepärase mõistmisega ja armastusega selle vastu .;88;99;selle vastu;bound;Lavastus on kriitikute sõnul tehtud algmaterjali suurepärase mõistmisega ja armastusega .;100.0;100.0;100.0
73660;Train/tea_toohoive.conllu;5 ) Eesti tööjõu mobiilsus;4;9;Eesti;bound;5 ) tööjõu mobiilsus;100.0;100.0;100.0
73661;Train/tea_toohoive.conllu;5 ) Eesti tööjõu mobiilsus;4;16;Eesti tööjõu;bound;5 ) mobiilsus;100.0;100.0;100.0
73663;Train/tea_AA_05_6_ud211.conllu;Siin näen ma ka Eesti edu üht põhjust .;16;21;Eesti;bound;Siin näen ma ka edu üht põhjust .;75.0;75.0;87.5
73664;Train/tea_AA_05_6_ud211.conllu;Siin näen ma ka Eesti edu üht põhjust .;16;25;Eesti edu;bound;Siin näen ma ka üht põhjust .;85.7;85.7;100.0
73665;Train/aja_luup200106_osa_5_ud211.conllu;Veelgi selgemalt tajusid Rootsi võimud Vene-kaubanduse tähtsust Narva vallutamise järel 1581. aastal .;25;31;Rootsi;bound;Veelgi selgemalt tajusid võimud Vene-kaubanduse tähtsust Narva vallutamise järel 1581. aastal .;91.7;91.7;91.7
73666;Train/aja_luup200106_osa_5_ud211.conllu;Veelgi selgemalt tajusid Rootsi võimud Vene-kaubanduse tähtsust Narva vallutamise järel 1581. aastal .;39;54;Vene-kaubanduse;bound;Veelgi selgemalt tajusid Rootsi võimud tähtsust Narva vallutamise järel 1581. aastal .;91.7;91.7;91.7
73667;Train/aja_luup200106_osa_5_ud211.conllu;Veelgi selgemalt tajusid Rootsi võimud Vene-kaubanduse tähtsust Narva vallutamise järel 1581. aastal .;64;69;Narva;bound;Veelgi selgemalt tajusid Rootsi võimud Vene-kaubanduse tähtsust vallutamise järel 1581. aastal .;91.7;91.7;91.7
73670;Train/tea_geofyysika.conllu;Tycho Brahe elu viimasel aastal tõi saatus tema assistendiks Johann Kepleri ( 1571-1630 ) .;0;11;Tycho Brahe;bound;elu viimasel aastal tõi saatus tema assistendiks Johann Kepleri ( 1571-1630 ) .;92.3;92.3;92.3
73671;Train/tea_geofyysika.conllu;Tycho Brahe elu viimasel aastal tõi saatus tema assistendiks Johann Kepleri ( 1571-1630 ) .;0;15;Tycho Brahe elu;bound;viimasel aastal tõi saatus tema assistendiks Johann Kepleri ( 1571-1630 ) .;91.7;91.7;91.7
73672;Train/tea_geofyysika.conllu;Tycho Brahe elu viimasel aastal tõi saatus tema assistendiks Johann Kepleri ( 1571-1630 ) .;43;47;tema;bound;Tycho Brahe elu viimasel aastal tõi saatus assistendiks Johann Kepleri ( 1571-1630 ) .;92.9;92.9;92.9
73673;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Probleemi aktuaalsust peegeldavad ka sel teemal kaitstud kümned doktoriväitekirjad Soomes ja Eestis .;0;9;Probleemi;bound;aktuaalsust peegeldavad ka sel teemal kaitstud kümned doktoriväitekirjad Soomes ja Eestis .;100.0;100.0;100.0
73675;Train/aja_ml200247_osa_4_ud211.conllu;Kuid kõigil kandidaatidel on pooleli läbirääkimised ühes olulisemas ja keerulisemas - põllumajanduse peatükis .;86;100;põllumajanduse;bound;Kuid kõigil kandidaatidel on pooleli läbirääkimised ühes olulisemas ja keerulisemas - peatükis .;92.3;92.3;100.0
73677;Train/ilu_kivirahk_ud211.conllu;Sinul on läinud korda see , mida keegi teine pole suutnud !;33;38;keegi;bound;Sinul on läinud korda see , mida teine pole suutnud !;100.0;100.0;100.0
73678;Train/aja_ee200110_osa_11_ud211.conllu;Segadus laval .;8;13;laval;bound;Segadus .;100.0;100.0;100.0
73681;Train/aja_ee199920_osa_2_ud211.conllu;Šveitsi firma Nestlé rajati Genfi järve äärde 1866. aastal .;28;33;Genfi;bound;Šveitsi firma Nestlé rajati järve äärde 1866. aastal .;100.0;100.0;100.0
73682;Train/aja_pm20001004_osa_4_ud211.conllu;Rasmussen juhib lõhenenud Taani kõrval ka lõhenenud sotsiaaldemokraate , sest umbes 40 % võimupartei toetajaist on euroraha vastu .;89;100;võimupartei;bound;Rasmussen juhib lõhenenud Taani kõrval ka lõhenenud sotsiaaldemokraate , sest umbes 40 % toetajaist on euroraha vastu .;None;None;None
73683;Train/aja_pm20001004_osa_4_ud211.conllu;Rasmussen juhib lõhenenud Taani kõrval ka lõhenenud sotsiaaldemokraate , sest umbes 40 % võimupartei toetajaist on euroraha vastu .;89;111;võimupartei toetajaist;bound;Rasmussen juhib lõhenenud Taani kõrval ka lõhenenud sotsiaaldemokraate , sest umbes 40 % on euroraha vastu .;None;None;None
73684;Train/aja_sloleht20071217_ud211.conllu;Sel nädalal teatab Suurbritannia valitsus kavast kolmandatest riikidest saabuvate turistide õigusi kärpida .;19;32;Suurbritannia;bound;Sel nädalal teatab valitsus kavast kolmandatest riikidest saabuvate turistide õigusi kärpida .;100.0;100.0;100.0
73685;Train/aja_sloleht20071217_ud211.conllu;Sel nädalal teatab Suurbritannia valitsus kavast kolmandatest riikidest saabuvate turistide õigusi kärpida .;49;91;kolmandatest riikidest saabuvate turistide;bound;Sel nädalal teatab Suurbritannia valitsus kavast õigusi kärpida .;100.0;100.0;100.0
73687;Train/aja_ee200110_osa_1_ud211.conllu;""" Kui me ta Kesklinna jaoskonda viisime , siis värisesid ta käed nii , et ei saanud oma kuldkettigi käest .";57;59;ta;bound;""" Kui me ta Kesklinna jaoskonda viisime , siis värisesid käed nii , et ei saanud oma kuldkettigi käest .";90.0;95.0;90.0
73689;Dev/aja_luup200009_ud211.conllu;Riiginõukogu aseesimees H. Tjeenk Willink leiab aga , et kuninganna on ühtsuse sümbol ning “ täidab sisemisi lünki demokraatias ” .;0;12;Riiginõukogu;bound;aseesimees H. Tjeenk Willink leiab aga , et kuninganna on ühtsuse sümbol ning “ täidab sisemisi lünki demokraatias ” .;None;None;None
73690;Dev/aja_luup200009_ud211.conllu;Riiginõukogu aseesimees H. Tjeenk Willink leiab aga , et kuninganna on ühtsuse sümbol ning “ täidab sisemisi lünki demokraatias ” .;71;78;ühtsuse;bound;Riiginõukogu aseesimees H. Tjeenk Willink leiab aga , et kuninganna on sümbol ning “ täidab sisemisi lünki demokraatias ” .;None;None;None
