id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
67362;Train/aja_luup200106_osa_6_ud211.conllu;Seksihulle on vaid 4-6 % elanikkonnast .;14;22;vaid 4-6;bound;Seksihulle on % elanikkonnast .;0.0;0.0;60.0
67363;Train/ilu_maailm_ud211.conllu;"Eristasin uste piirjooni ; ühe ukse all oli paari sentimeetri laiune pragu , kust paistis valgust ja varjude liikumist .";44;49;paari;bound;"Eristasin uste piirjooni ; ühe ukse all oli sentimeetri laiune pragu , kust paistis valgust ja varjude liikumist .";94.7;94.7;94.7
67364;Train/aja_pm20001004_osa_4_ud211.conllu;Eile pühitsesid sajad tuhanded sakslased kogu maal ühinemise kümnendat aastapäeva .;16;21;sajad;bound;Eile pühitsesid tuhanded sakslased kogu maal ühinemise kümnendat aastapäeva .;100.0;100.0;100.0
67366;Train/aja_pm20000218_osa_5_ud211.conllu;“ Samal teelõigul on just libeduse tõttu viimase nädalaga juhtunud veel kaks ja kogu Harjumaal samal põhjusel kokku seitse liiklusõnnetust . ”;110;122;kokku seitse;bound;“ Samal teelõigul on just libeduse tõttu viimase nädalaga juhtunud veel kaks ja kogu Harjumaal samal põhjusel liiklusõnnetust . ”;85.0;85.0;100.0
67367;Train/aja_epl20061216_ud211.conllu;""" Meil ei olnud tegelikult enne ka rohkem punklugusid kui need kaks tükki , mis plaadil on , "" ütles ta .";58;67;need kaks;bound;""" Meil ei olnud tegelikult enne ka rohkem punklugusid kui tükki , mis plaadil on , "" ütles ta .";75.0;75.0;90.0
67369;Dev/aja_ee199920_osa4_ud211.conllu;Mai algul toimus Tartus konverents , mis tähistas 10 aastat etnofuturismi .;50;52;10;bound;Mai algul toimus Tartus konverents , mis tähistas aastat etnofuturismi .;90.9;90.9;90.9
67370;Dev/aja_pm20001004_osa_5_ud211.conllu;"Peagi tulid esimesed rollipakkumised ning läbilöök saabus 1975. aastal kahe filmiga - "" Suur Waldo Pepper "" ja "" The Rocky Horror Picture Show "" .";71;75;kahe;bound;"Peagi tulid esimesed rollipakkumised ning läbilöök saabus 1975. aastal filmiga - "" Suur Waldo Pepper "" ja "" The Rocky Horror Picture Show "" .";72.0;76.0;84.0
67371;Train/aja_horisont2000_osa_5_ud211.conllu;Selgus , et kaldast saab alguse sirge rajatis , mille pikkus võis sonari järgi olla 380 meetrit .;84;87;380;bound;Selgus , et kaldast saab alguse sirge rajatis , mille pikkus võis sonari järgi olla meetrit .;94.1;94.1;100.0
67372;Train/aja_horisont2000_osa_3_ud211.conllu;Selle sajandi esimesel veerandil sündisid veel nende põhjuste seletamise kaks vaala .;73;77;kaks;bound;Selle sajandi esimesel veerandil sündisid veel nende põhjuste seletamise vaala .;100.0;100.0;100.0
67373;Train/tea_toohoive.conllu;Eesti tööturu analüüsides on järeldatud , et kõrgem haridustase on seotud kõrgema liikumisega , samas aga ei pruugi eelneval töökogemusel ( tööstaažil ) olla positiivset mõju liikumisele ( Toomse , 2000 , Eamets , 2001 ) .;196;202;, 2000;bound;Eesti tööturu analüüsides on järeldatud , et kõrgem haridustase on seotud kõrgema liikumisega , samas aga ei pruugi eelneval töökogemusel ( tööstaažil ) olla positiivset mõju liikumisele ( Toomse , Eamets , 2001 ) .;77.1;85.7;85.7
67374;Train/tea_toohoive.conllu;Eesti tööturu analüüsides on järeldatud , et kõrgem haridustase on seotud kõrgema liikumisega , samas aga ei pruugi eelneval töökogemusel ( tööstaažil ) olla positiivset mõju liikumisele ( Toomse , 2000 , Eamets , 2001 ) .;212;218;, 2001;bound;Eesti tööturu analüüsides on järeldatud , et kõrgem haridustase on seotud kõrgema liikumisega , samas aga ei pruugi eelneval töökogemusel ( tööstaažil ) olla positiivset mõju liikumisele ( Toomse , 2000 , Eamets ) .;82.9;91.4;88.6
67375;Dev/aja_epl20070812_ud211.conllu;Venemaal Uuralites Tšeljabinskis algasid täna rahvusvahelised sõjaväeõppused , mis koondavad regiooni 6500 sõdurit ja 80 lennukit Hiinast , Kasahstanist , Kõrgõstanist , Tadžikistanist ja Usbekistanist .;102;106;6500;bound;Venemaal Uuralites Tšeljabinskis algasid täna rahvusvahelised sõjaväeõppused , mis koondavad regiooni sõdurit ja 80 lennukit Hiinast , Kasahstanist , Kõrgõstanist , Tadžikistanist ja Usbekistanist .;92.0;92.0;96.0
67376;Dev/aja_epl20070812_ud211.conllu;Venemaal Uuralites Tšeljabinskis algasid täna rahvusvahelised sõjaväeõppused , mis koondavad regiooni 6500 sõdurit ja 80 lennukit Hiinast , Kasahstanist , Kõrgõstanist , Tadžikistanist ja Usbekistanist .;118;120;80;bound;Venemaal Uuralites Tšeljabinskis algasid täna rahvusvahelised sõjaväeõppused , mis koondavad regiooni 6500 sõdurit ja lennukit Hiinast , Kasahstanist , Kõrgõstanist , Tadžikistanist ja Usbekistanist .;92.0;96.0;96.0
67377;Dev/aja_epl20070812_ud211.conllu;Laser Radiali maailmameistrid selgitati välja kümne võistlussõidu käigus .;46;51;kümne;bound;Laser Radiali maailmameistrid selgitati välja võistlussõidu käigus .;87.5;100.0;87.5
67378;Dev/aja_luup200009_ud211.conllu;Kolm nime : Primakov , Stepashin , Putin .;0;4;Kolm;bound;nime : Primakov , Stepashin , Putin .;75.0;87.5;87.5
67379;Dev/aja_luup200009_ud211.conllu;Eestis võiks olla kolm keskust , mis vahendaksid koordineeritult kogemusi ja oskusteavet .;18;22;kolm;bound;Eestis võiks olla keskust , mis vahendaksid koordineeritult kogemusi ja oskusteavet .;58.3;58.3;75.0
67380;Train/aja_horisont2000_osa_5_ud211.conllu;Kaelkirjakud olid aga väga rahulikud , ühe puu juurest teise juurde liikudes ei tulnud nad meile lähemale kui kümme meetrit .;110;115;kümme;bound;Kaelkirjakud olid aga väga rahulikud , ühe puu juurest teise juurde liikudes ei tulnud nad meile lähemale kui meetrit .;90.0;95.0;95.0
67381;Train/aja_pm20001004_osa_1_ud211.conllu;""" Muidki andmeid toeks võttes saame Boismanni väitekirja ilmumisajaks pidada hoopis 31. detsembrit 1632 , "" arutleb Jaanson .";99;103;1632;bound;""" Muidki andmeid toeks võttes saame Boismanni väitekirja ilmumisajaks pidada hoopis 31. detsembrit , "" arutleb Jaanson .";88.9;94.4;94.4
67382;Train/tea_AA_05_6_ud211.conllu;Sarnaseks mahukamate tekstide analüüsinäiteks võib tuua veel Dr. Charles Nicholas' [ 19 ] piibliteksti sügavamad uurimused ( seda enam , et piibel on kirjutatud heebrea , kreeka ja aramea keeles ning kaks esimest on on-line-versioonidena Internetis levinud ) , kui ta proovis vastata teoloogidele kaua arutlusainet pakkunud küsimustele :;200;204;kaks;bound;Sarnaseks mahukamate tekstide analüüsinäiteks võib tuua veel Dr. Charles Nicholas' [ 19 ] piibliteksti sügavamad uurimused ( seda enam , et piibel on kirjutatud heebrea , kreeka ja aramea keeles ning esimest on on-line-versioonidena Internetis levinud ) , kui ta proovis vastata teoloogidele kaua arutlusainet pakkunud küsimustele :;16.7;18.8;25.0
67383;Train/ilu_remsu_ud211.conllu;Kõiki kolme suurriiki kaunistavad hiiglaslikud jõed , aga kõige pikemad neist on ikkagi Hiinas .;0;11;Kõiki kolme;bound;suurriiki kaunistavad hiiglaslikud jõed , aga kõige pikemad neist on ikkagi Hiinas .;100.0;100.0;100.0
67384;Train/aja_ee199920_osa_1_ud211.conllu;Olen tellinud Teie lehte 6 aastat , aga nüüd jääb 1999 vist viimaseks , sest selline sopaloopimine on lihtkodanlikule arusaamatu .;25;26;6;bound;Olen tellinud Teie lehte aastat , aga nüüd jääb 1999 vist viimaseks , sest selline sopaloopimine on lihtkodanlikule arusaamatu .;95.0;100.0;95.0
67385;Train/aja_sloleht20071217_ud211.conllu;"Pärast seda , kella kaheksast algabki juba "" Aastavahetus Kanal 2ga "" , mis kestab vähemalt kella üheni .";20;29;kaheksast;bound;"Pärast seda , kella algabki juba "" Aastavahetus Kanal 2ga "" , mis kestab vähemalt kella üheni .";66.7;77.8;77.8
67386;Train/aja_sloleht20071217_ud211.conllu;"Pärast seda , kella kaheksast algabki juba "" Aastavahetus Kanal 2ga "" , mis kestab vähemalt kella üheni .";64;67;2ga;bound;"Pärast seda , kella kaheksast algabki juba "" Aastavahetus Kanal "" , mis kestab vähemalt kella üheni .";72.2;77.8;83.3
67387;Train/aja_pm20001004_osa_3_ud211.conllu;Väidetavalt teenis töötu Dudotshkin ühekordse tellimuse täitmise eest umbes 1000 USA dollarit ( praegu üle 17 000 Eesti krooni ) .;70;80;umbes 1000;bound;Väidetavalt teenis töötu Dudotshkin ühekordse tellimuse täitmise eest USA dollarit ( praegu üle 17 000 Eesti krooni ) .;None;None;None
67388;Train/aja_pm20001004_osa_3_ud211.conllu;Väidetavalt teenis töötu Dudotshkin ühekordse tellimuse täitmise eest umbes 1000 USA dollarit ( praegu üle 17 000 Eesti krooni ) .;103;113;üle 17 000;bound;Väidetavalt teenis töötu Dudotshkin ühekordse tellimuse täitmise eest umbes 1000 USA dollarit ( praegu Eesti krooni ) .;77.8;83.3;83.3
67389;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Et harjutused annaksid tulemuse , peaks neid tegema iga päev 3-4 kuud järjest .;61;64;3-4;bound;Et harjutused annaksid tulemuse , peaks neid tegema iga päev kuud järjest .;84.6;84.6;92.3
67390;Train/aja_luup200202_osa_1_ud211.conllu;Eestit peaks rõõmustama seegi , et tervelt kaks meie naabrit - Rootsi ja Soome - on jänkidel tihedalt kannul .;35;47;tervelt kaks;bound;Eestit peaks rõõmustama seegi , et meie naabrit - Rootsi ja Soome - on jänkidel tihedalt kannul .;55.6;55.6;83.3
67391;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Anamneesis oli müokardiit ( 4 uuritavat ) , reuma ( 3 uuritavat ) ja endokardiit ( 1 uuritav ) .;28;29;4;bound;Anamneesis oli müokardiit ( uuritavat ) , reuma ( 3 uuritavat ) ja endokardiit ( 1 uuritav ) .;100.0;100.0;100.0
67392;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Anamneesis oli müokardiit ( 4 uuritavat ) , reuma ( 3 uuritavat ) ja endokardiit ( 1 uuritav ) .;52;53;3;bound;Anamneesis oli müokardiit ( 4 uuritavat ) , reuma ( uuritavat ) ja endokardiit ( 1 uuritav ) .;100.0;100.0;100.0
67393;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Anamneesis oli müokardiit ( 4 uuritavat ) , reuma ( 3 uuritavat ) ja endokardiit ( 1 uuritav ) .;83;84;1;bound;Anamneesis oli müokardiit ( 4 uuritavat ) , reuma ( 3 uuritavat ) ja endokardiit ( uuritav ) .;100.0;100.0;100.0
67394;Train/aja_ee200110_osa_5_ud211.conllu;Nad topivad konservikarpidesse tuhandeid sprotte päevas .;31;40;tuhandeid;bound;Nad topivad konservikarpidesse sprotte päevas .;83.3;83.3;83.3
67395;Dev/aja_luup200009_ud211.conllu;Niisiis , olgu planeedid kas või täpselt ühel joonel , ühel või teisel pool Päikest või mis tahes muudes vastastikustes asendites , nende gravitatsiooniefektid ei avalda Maale mingit tunnetatavat mõju .;33;45;täpselt ühel;bound;Niisiis , olgu planeedid kas või joonel , ühel või teisel pool Päikest või mis tahes muudes vastastikustes asendites , nende gravitatsiooniefektid ei avalda Maale mingit tunnetatavat mõju .;72.4;75.9;86.2
67396;Train/aja_horisont2000_osa_1_ud211.conllu;Alles see oli , kui elektrooniline pildistamine tõrjus välja 100 aastat astronoomiat teeninud fotograafia .;61;64;100;bound;Alles see oli , kui elektrooniline pildistamine tõrjus välja aastat astronoomiat teeninud fotograafia .;64.3;64.3;85.7
67397;Dev/aja_ee199920_osa4_ud211.conllu;Tund aega hiljem esitlesid Kunstiakadeemia kolmanda kursuse seitse vormidisainitudengit Kunstihoone galeriis suitsumasina , video ja muusika abiga oma kursusetööd , Thulema mööblitööstuse toetusel kavandatud ja valmistatud kontorimööblit .;60;66;seitse;bound;Tund aega hiljem esitlesid Kunstiakadeemia kolmanda kursuse vormidisainitudengit Kunstihoone galeriis suitsumasina , video ja muusika abiga oma kursusetööd , Thulema mööblitööstuse toetusel kavandatud ja valmistatud kontorimööblit .;88.9;96.3;92.6
67399;Train/aja_pm20001004_osa_2_ud211.conllu;Becketti elus oli kaks Berliini-perioodi .;18;22;kaks;bound;Becketti elus oli Berliini-perioodi .;100.0;100.0;100.0
67400;Train/aja_luup200106_osa_4_ud211.conllu;Roomlaste käe all üles kasvanud Trdat sai pärast pikki võitlusi Armeenia kuningaks aastal 287 .;90;93;287;bound;Roomlaste käe all üles kasvanud Trdat sai pärast pikki võitlusi Armeenia kuningaks aastal .;100.0;100.0;100.0
67401;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Raviasutuste hinnangul suureneb vastuvõtule etteteatamata tulematajäänud patsientide hulk järsult , kui järjekorras tuleb oodata üle 2 nädala .;133;134;2;bound;Raviasutuste hinnangul suureneb vastuvõtule etteteatamata tulematajäänud patsientide hulk järsult , kui järjekorras tuleb oodata üle nädala .;88.2;88.2;94.1
67402;Train/aja_luup200106_osa_2_ud211.conllu;Seda on aga liiga vähe , sest osa Murru vanglast suletakse ning täielikult läheb kinni rohkem kui tuhande kohaga Keskvangla .;98;105;tuhande;bound;Seda on aga liiga vähe , sest osa Murru vanglast suletakse ning täielikult läheb kinni rohkem kui kohaga Keskvangla .;90.0;90.0;95.0
67403;Train/aja_ee200110_osa_4_ud211.conllu;Rohkem kui 30 aasta jooksul vähenes seal lumikatte kestus talvel terve kuu võrra ehk 30 päeva .;11;13;30;bound;Rohkem kui aasta jooksul vähenes seal lumikatte kestus talvel terve kuu võrra ehk 30 päeva .;81.2;81.2;87.5
67404;Train/aja_ee200110_osa_4_ud211.conllu;Rohkem kui 30 aasta jooksul vähenes seal lumikatte kestus talvel terve kuu võrra ehk 30 päeva .;85;87;30;bound;Rohkem kui 30 aasta jooksul vähenes seal lumikatte kestus talvel terve kuu võrra ehk päeva .;81.2;81.2;87.5
67407;Train/aja_horisont2000_osa_5_ud211.conllu;Kaheksakümne aasta pikkune ränkraske sunnitöö , väikeste vahedega küll , ei suutnud ära teha kuigi palju .;0;12;Kaheksakümne;bound;aasta pikkune ränkraske sunnitöö , väikeste vahedega küll , ei suutnud ära teha kuigi palju .;100.0;100.0;100.0
67408;Train/aja_sloleht20071217_ud211.conllu;Jarawa ja Sankasari linnapead väitsid , et pommitamine algas juba kella kahe ajal öösel ning kestis vahetpidamata mitu tundi .;72;76;kahe;bound;Jarawa ja Sankasari linnapead väitsid , et pommitamine algas juba kella ajal öösel ning kestis vahetpidamata mitu tundi .;84.2;89.5;94.7
67409;Train/aja_pm19980926e_ud211.conllu;Kolme palli hüpitamise õppisin ära kahe päevaga .;0;5;Kolme;bound;palli hüpitamise õppisin ära kahe päevaga .;100.0;100.0;100.0
67410;Train/aja_pm19980926e_ud211.conllu;Kolme palli hüpitamise õppisin ära kahe päevaga .;35;39;kahe;bound;Kolme palli hüpitamise õppisin ära päevaga .;100.0;100.0;100.0
67411;Train/aja_ee200110_osa_10_ud211.conllu;Oluline on see , et kui neid luuletusi loed , jääb aeg nagu seisma ja usud , et ATS ongi see , kelle käes on taevavõtmed ( lk 38 ) .;126;128;38;bound;Oluline on see , et kui neid luuletusi loed , jääb aeg nagu seisma ja usud , et ATS ongi see , kelle käes on taevavõtmed ( lk ) .;83.3;86.7;93.3
67412;Train/aja_pm20001004_osa_1_ud211.conllu;"Eelmisel etapil juba veerandfinaalis välja langenud Tolmoff alistas seekord poolfinaalis tallinlanna Kelli Vilu ( 2 : 0 ) ja finaalis kolme geimi järel treeningupartneri Piret Hameri ( 11 : 9 ; 9 : 11 ; 11 : 7 ) .";134;139;kolme;bound;"Eelmisel etapil juba veerandfinaalis välja langenud Tolmoff alistas seekord poolfinaalis tallinlanna Kelli Vilu ( 2 : 0 ) ja finaalis geimi järel treeningupartneri Piret Hameri ( 11 : 9 ; 9 : 11 ; 11 : 7 ) .";89.7;89.7;100.0
67413;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Viimasel aastakümnel on 3 - 4 nädalane ravi asendunud peamiselt 6 - , harvem 10 - 12 päevase raviga .;24;29;3 - 4;bound;Viimasel aastakümnel on nädalane ravi asendunud peamiselt 6 - , harvem 10 - 12 päevase raviga .;76.5;76.5;94.1
67415;Train/ilu_vilep_ud211.conllu;Kuuskümmend üks sammu väravani , kaksteist tagaukseni , neliteist trepiastet ja viimased viis uksekellani .;0;15;Kuuskümmend üks;bound;sammu väravani , kaksteist tagaukseni , neliteist trepiastet ja viimased viis uksekellani .;38.5;38.5;69.2
67416;Train/ilu_vilep_ud211.conllu;Kuuskümmend üks sammu väravani , kaksteist tagaukseni , neliteist trepiastet ja viimased viis uksekellani .;56;65;neliteist;bound;Kuuskümmend üks sammu väravani , kaksteist tagaukseni , trepiastet ja viimased viis uksekellani .;78.6;78.6;85.7
67417;Train/arborest_ud211.conllu;Vahepeal oli klaver viie noore mehe jõul ära liigutatud oma kohalt .;20;24;viie;bound;Vahepeal oli klaver noore mehe jõul ära liigutatud oma kohalt .;81.8;81.8;81.8
67418;Train/tea_AA_05_6_ud211.conllu;Teine rida ja kolmas veerg jätavad 8-le kohad 12 ja 31 .;46;54;12 ja 31;bound;Teine rida ja kolmas veerg jätavad 8-le kohad .;88.9;88.9;88.9
67419;Train/tea_dr8047.conllu;Taanlaste toit sisaldas ligikaudu 450 mg kolesterooli päeva kohta , eskimotel 790 mg .;24;37;ligikaudu 450;bound;Taanlaste toit sisaldas mg kolesterooli päeva kohta , eskimotel 790 mg .;83.3;100.0;83.3
67420;Train/tea_dr8047.conllu;Taanlaste toit sisaldas ligikaudu 450 mg kolesterooli päeva kohta , eskimotel 790 mg .;78;81;790;bound;Taanlaste toit sisaldas ligikaudu 450 mg kolesterooli päeva kohta , eskimotel mg .;76.9;92.3;76.9
67421;Train/aja_luup200202_osa_1_ud211.conllu;Miks mitte siis luua senise 11 valimisringkonna asemel üks suur ja üle-eestiline ringkond .;21;30;senise 11;bound;Miks mitte siis luua valimisringkonna asemel üks suur ja üle-eestiline ringkond .;75.0;83.3;83.3
67422;Train/aja_luup200202_osa_1_ud211.conllu;Miks mitte siis luua senise 11 valimisringkonna asemel üks suur ja üle-eestiline ringkond .;55;58;üks;bound;Miks mitte siis luua senise 11 valimisringkonna asemel suur ja üle-eestiline ringkond .;84.6;84.6;92.3
67424;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Viimase 6 kuu jooksul on säärte eespindade naha värvus muutunud ja selle pinnal on ilmnenud mitmed väikesed sõlmjad moodustised .;0;9;Viimase 6;bound;kuu jooksul on säärte eespindade naha värvus muutunud ja selle pinnal on ilmnenud mitmed väikesed sõlmjad moodustised .;100.0;100.0;100.0
67426;Train/aja_luup200106_osa_2_ud211.conllu;Laanjärve sõnul on kaks peamist põhjust , miks lähiajal ei tohiks vanglakohtade arvu vähendada .;19;23;kaks;bound;Laanjärve sõnul on peamist põhjust , miks lähiajal ei tohiks vanglakohtade arvu vähendada .;64.3;64.3;71.4
67427;Train/aja_ee199920_osa_1_ud211.conllu;Just sellepärast , et saan mõlemad ühe inimese käest .;35;38;ühe;bound;Just sellepärast , et saan mõlemad inimese käest .;88.9;88.9;88.9
67428;Train/aja_pm20001004_osa_3_ud211.conllu;( Juulis 1999 kaotas Metsamaa Mercedes Tabasalus suurel kiirusel juhitavuse ja põrkas kokku kolme vastutuleva autoga . - PM );9;13;1999;bound;( Juulis kaotas Metsamaa Mercedes Tabasalus suurel kiirusel juhitavuse ja põrkas kokku kolme vastutuleva autoga . - PM );73.7;78.9;84.2
67429;Train/aja_pm20001004_osa_3_ud211.conllu;( Juulis 1999 kaotas Metsamaa Mercedes Tabasalus suurel kiirusel juhitavuse ja põrkas kokku kolme vastutuleva autoga . - PM );92;97;kolme;bound;( Juulis 1999 kaotas Metsamaa Mercedes Tabasalus suurel kiirusel juhitavuse ja põrkas kokku vastutuleva autoga . - PM );73.7;78.9;84.2
67430;Train/aja_pm19980926e_ud211.conllu;Umbes kolme minuti pärast võta tükid sõelaga välja ja vala külma veega üle .;0;11;Umbes kolme;bound;minuti pärast võta tükid sõelaga välja ja vala külma veega üle .;100.0;100.0;100.0
67431;Train/tea_dr8047.conllu;Tuntakse nelja ω-hapete perekonda ( Sardesai , Detroit , 1992 ) .;9;14;nelja;bound;Tuntakse ω-hapete perekonda ( Sardesai , Detroit , 1992 ) .;100.0;100.0;100.0
67432;Train/aja_ml200247_osa_2_ud211.conllu;Kui lahenduseni jõudnuks kaks-kolm aastat tagasi , oleks Eesti ehitaja saanud suurema osa palkmajade turust .;25;34;kaks-kolm;bound;Kui lahenduseni jõudnuks aastat tagasi , oleks Eesti ehitaja saanud suurema osa palkmajade turust .;93.3;93.3;93.3
67434;Train/ilu_indrikson_ud211.conllu;"Aga seljas oli tal "" Baltika "" poeülikond , seegi umbes viis aastat vana .";50;60;umbes viis;bound;"Aga seljas oli tal "" Baltika "" poeülikond , seegi aastat vana .";92.3;92.3;92.3
67435;Train/tea_toohoive.conllu;Ka sellised eksportivad sektorid , kus odavamatesse maadesse liikumine on tõenäoline , nagu näiteks õmblus- ja tekstiilitööstus , peaksid kallinemise seisukohalt hinnates veel 3-4 aastat vastu pidama .;176;179;3-4;bound;Ka sellised eksportivad sektorid , kus odavamatesse maadesse liikumine on tõenäoline , nagu näiteks õmblus- ja tekstiilitööstus , peaksid kallinemise seisukohalt hinnates veel aastat vastu pidama .;63.0;81.5;81.5
67436;Train/arborest_ud211.conllu;Rootsi ja juudi kapitali esindajatena on lepitamatult vastamisi kaks Eesti meest - Telia/Starmani juht Peeter Kern ja Levicomi juht Tõnis Palts .;64;68;kaks;bound;Rootsi ja juudi kapitali esindajatena on lepitamatult vastamisi Eesti meest - Telia/Starmani juht Peeter Kern ja Levicomi juht Tõnis Palts .;47.6;47.6;57.1
67437;Train/aja_ee199920_osa_1_ud211.conllu;Nüüd on nad kümme aastat puhkuseta rabanud ja nende tervis ei pea enam vastu .;12;17;kümme;bound;Nüüd on nad aastat puhkuseta rabanud ja nende tervis ei pea enam vastu .;92.9;100.0;92.9
67438;Train/aja_ml200247_osa_2_ud211.conllu;Meie presidendiga oli tulnud kohtuma ka kümmekond praegu Oxfordis õppivat Eesti noort .;40;49;kümmekond;bound;Meie presidendiga oli tulnud kohtuma ka praegu Oxfordis õppivat Eesti noort .;83.3;83.3;100.0
67439;Train/tea_toohoive.conllu;Perioodil 1997-2001 on see suhteliselt vähe muutunud .;10;19;1997-2001;bound;Perioodil on see suhteliselt vähe muutunud .;100.0;100.0;100.0
67440;Train/aja_horisont2000_osa_3_ud211.conllu;Kokku loendati tšetšeene kümmekond aastat tagasi 1 miljon , 97 % nendest kasutas emakeelena tšetšeeni keelt !;25;34;kümmekond;bound;Kokku loendati tšetšeene aastat tagasi 1 miljon , 97 % nendest kasutas emakeelena tšetšeeni keelt !;None;None;None
67443;Train/tea_toohoive.conllu;Kuni 1995. aastani moodustas kõrvatöödega hõivatute osakaal veidi üle 10 % hõivatuist , 2001. aastal aga 4,4 % .;60;72;veidi üle 10;bound;Kuni 1995. aastani moodustas kõrvatöödega hõivatute osakaal % hõivatuist , 2001. aastal aga 4,4 % .;None;None;None
67444;Train/tea_toohoive.conllu;Kuni 1995. aastani moodustas kõrvatöödega hõivatute osakaal veidi üle 10 % hõivatuist , 2001. aastal aga 4,4 % .;105;108;4,4;bound;Kuni 1995. aastani moodustas kõrvatöödega hõivatute osakaal veidi üle 10 % hõivatuist , 2001. aastal aga % .;None;None;None
67446;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Eosinofiilse gastroenteriidi täpne esinemissagedus ei ole teada , kuid isegi suuremates meditsiinikeskustes võidakse avastada vaid üks haigusjuht 100 000 patsiendi kohta ( 1 , 8 ) .;146;153;100 000;bound;Eosinofiilse gastroenteriidi täpne esinemissagedus ei ole teada , kuid isegi suuremates meditsiinikeskustes võidakse avastada vaid üks haigusjuht patsiendi kohta ( 1 , 8 ) .;None;None;None
67447;Train/aja_ee200110_osa_6_ud211.conllu;Arutu piirangu vastu oli tervelt 79,6 protsenti hääletanutest .;33;37;79,6;bound;Arutu piirangu vastu oli tervelt protsenti hääletanutest .;100.0;100.0;100.0
67448;Train/aja_horisont2000_osa_1_ud211.conllu;Septembris 1872 toimus Berliinis kolme riigi keisrite esimene kohtumine .;11;15;1872;bound;Septembris toimus Berliinis kolme riigi keisrite esimene kohtumine .;100.0;100.0;100.0
67449;Train/aja_horisont2000_osa_1_ud211.conllu;Septembris 1872 toimus Berliinis kolme riigi keisrite esimene kohtumine .;33;38;kolme;bound;Septembris 1872 toimus Berliinis riigi keisrite esimene kohtumine .;100.0;100.0;100.0
67450;Train/tea_AA_05_6_ud211.conllu;Tehes eelduse , et te suudate 10 minutiga lahendada ühe probleemi , proovige leida , mitu sajandit teil kuluks kõigi Sudokude lahendamiseks .;30;32;10;bound;Tehes eelduse , et te suudate minutiga lahendada ühe probleemi , proovige leida , mitu sajandit teil kuluks kõigi Sudokude lahendamiseks .;90.9;95.5;95.5
67452;Train/aja_pm20000218_osa_5_ud211.conllu;“ See on siis kaks kärbest ühe hoobiga , ” muigab Olav Sööt .;14;18;kaks;bound;“ See on siis kärbest ühe hoobiga , ” muigab Olav Sööt .;76.9;76.9;84.6
67453;Train/aja_pm20000218_osa_5_ud211.conllu;“ See on siis kaks kärbest ühe hoobiga , ” muigab Olav Sööt .;27;30;ühe;bound;“ See on siis kaks kärbest hoobiga , ” muigab Olav Sööt .;76.9;76.9;84.6
67455;Train/ilu_kanep_ud211.conllu;Kui ma paar nädalat hiljem karjalasega linnast välja sõitsin , kui automakilt laulis Joan Baez , kui karjalane jõe ääres viivitamatult alastust ei häbenenud ja kui ta seejärel liivlasega juhtunut kirjeldas , tungis intsidendi mõttetus jääkülma käena mu kõhuõõnde .;7;11;paar;bound;Kui ma nädalat hiljem karjalasega linnast välja sõitsin , kui automakilt laulis Joan Baez , kui karjalane jõe ääres viivitamatult alastust ei häbenenud ja kui ta seejärel liivlasega juhtunut kirjeldas , tungis intsidendi mõttetus jääkülma käena mu kõhuõõnde .;87.2;89.7;92.3
67456;Train/tea_dr8047.conllu;Kalaõlidega võrreldes on linaõlis ligi 2 korda rohkem ω-3-rasvhappeid ja seejuures on tema kasutamine tarbijatele märksa odavam ( There ” … , i.a. ) .;34;40;ligi 2;bound;Kalaõlidega võrreldes on linaõlis korda rohkem ω-3-rasvhappeid ja seejuures on tema kasutamine tarbijatele märksa odavam ( There ” … , i.a. ) .;82.6;87.0;87.0
67457;Train/tea_dr8047.conllu;Linaseemnete ja linaõli lisand söögis mõjutasid võrdselt naiskatsealuste vereseerumi üldkolesterooli-sisaldust ( langes 9 % ) ja LDL-sisaldust ( langes 18 % ) .;120;121;9;bound;Linaseemnete ja linaõli lisand söögis mõjutasid võrdselt naiskatsealuste vereseerumi üldkolesterooli-sisaldust ( langes % ) ja LDL-sisaldust ( langes 18 % ) .;None;None;None
67458;Train/tea_dr8047.conllu;Linaseemnete ja linaõli lisand söögis mõjutasid võrdselt naiskatsealuste vereseerumi üldkolesterooli-sisaldust ( langes 9 % ) ja LDL-sisaldust ( langes 18 % ) .;152;154;18;bound;Linaseemnete ja linaõli lisand söögis mõjutasid võrdselt naiskatsealuste vereseerumi üldkolesterooli-sisaldust ( langes 9 % ) ja LDL-sisaldust ( langes % ) .;None;None;None
67459;Train/aja_luup200106_osa_2_ud211.conllu;Ent Ämari vanglat laiendades tekiks juurde vaid 150-200 kohta .;43;55;vaid 150-200;bound;Ent Ämari vanglat laiendades tekiks juurde kohta .;87.5;100.0;87.5
