id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
46675;Train/aja_ee199920_osa_2_ud211.conllu;1989. aastast on Nestlé jõuliselt tunginud Ida-Euroopa turule , saavutades iga-aastase 12protsendilise kasvutempoga suurima käibetõusu .;64;134;saavutades iga-aastase 12protsendilise kasvutempoga suurima käibetõusu;redundant comma;1989. aastast on Nestlé jõuliselt tunginud Ida-Euroopa turule , .;100.0;100.0;100.0
46683;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kui diagnoos on kindel , ei vaja sõlmeline parenhümatoosne amüloidoos vahelesekkumist ( 8 ) .;0;22;Kui diagnoos on kindel;redundant comma;, ei vaja sõlmeline parenhümatoosne amüloidoos vahelesekkumist ( 8 ) .;100.0;100.0;100.0
46702;Dev/aja_ee199920_osa4_ud211.conllu;Kui püüda hetkeks unustada oma kõrgeltharitud maitse ja üleolekutunne nondest väärtustest , tekitavad Dõrini maalid kaasaelamist ja empaatiat , pakkudes ühtlasi sissevaate väikese ja vapra rahva hingeellu .;144;204;pakkudes ühtlasi sissevaate väikese ja vapra rahva hingeellu;redundant comma;Kui püüda hetkeks unustada oma kõrgeltharitud maitse ja üleolekutunne nondest väärtustest , tekitavad Dõrini maalid kaasaelamist ja empaatiat , .;85.0;90.0;85.0
46714;Train/aja_horisont2000_osa_3_ud211.conllu;Nüüd laamtektoonikaks nimetatav teooria 1 seletab suurepäraselt , miks on muutnud oma suunda hoovused ookeanides , miks on kerkinud õhuvoogusid takistavad mäeahelikud , miks üleüldse purskavad vulkaanid , muutes aegajalt oluliselt atmosfääri koostist .;205;250;muutes aegajalt oluliselt atmosfääri koostist;redundant comma;Nüüd laamtektoonikaks nimetatav teooria 1 seletab suurepäraselt , miks on muutnud oma suunda hoovused ookeanides , miks on kerkinud õhuvoogusid takistavad mäeahelikud , miks üleüldse purskavad vulkaanid , .;93.1;93.1;96.6
46720;Train/aja_ee200110_osa_9_ud211.conllu;See võimalus on nüüd kindlasti suurem , kui oli nõukogude ajal , ja kindlasti naudivad seda paljud , ehkki juba niisuguse vabaduse definitsioonist lähtuvalt ei saa selle nautijad ühiskonnas tooni anda .;38;62;, kui oli nõukogude ajal;redundant comma;See võimalus on nüüd kindlasti suurem , ja kindlasti naudivad seda paljud , ehkki juba niisuguse vabaduse definitsioonist lähtuvalt ei saa selle nautijad ühiskonnas tooni anda .;96.3;96.3;100.0
46723;Train/aja_ee200110_osa_1_ud211.conllu;Ehkki mingeid tõendeid juhtunu kohta polnud , ka mitte vigastusi , väitis itaallane , et tema endise tüdruku tuttavad andsid talle peksa ja lõhkusid ära hiidkalli kella .;0;64;Ehkki mingeid tõendeid juhtunu kohta polnud , ka mitte vigastusi;redundant comma;, väitis itaallane , et tema endise tüdruku tuttavad andsid talle peksa ja lõhkusid ära hiidkalli kella .;100.0;100.0;100.0
46724;Train/aja_pm19980926e_ud211.conllu;Nii nagu mere ääres ikka , valmistatakse seal hulgaliselt kala kõrvale sobivaid valgeid veine .;0;24;Nii nagu mere ääres ikka;redundant comma;, valmistatakse seal hulgaliselt kala kõrvale sobivaid valgeid veine .;100.0;100.0;100.0
46773;Train/aja_luup200106_osa_6_ud211.conllu;Kuigi sel puudub igasugune mõte , edastavad paljud telefoninäljas arvutikasutajad “ igaks juhuks ” kirja .;0;31;Kuigi sel puudub igasugune mõte;redundant comma;, edastavad paljud telefoninäljas arvutikasutajad “ igaks juhuks ” kirja .;90.9;100.0;90.9
46779;Train/aja_ee200110_osa_10_ud211.conllu;Tõstab üles ajaloost , kuhu Vaarandi oli ennast oma eelmiste kogudega kindlalt sisse kirjutanud , ja viib igavikku .;21;95;, kuhu Vaarandi oli ennast oma eelmiste kogudega kindlalt sisse kirjutanud;redundant comma;Tõstab üles ajaloost , ja viib igavikku .;100.0;100.0;100.0
46781;Train/aja_luup200106_osa_5_ud211.conllu;Kuigi ühegi lapse vanemad ei teadnud , et nad on omavahel sugulased , leidis Norio kirikuraamatuid uurides kaugemate esivanemate seas siiski rohkesti sugulasi .;0;67;Kuigi ühegi lapse vanemad ei teadnud , et nad on omavahel sugulased;redundant comma;, leidis Norio kirikuraamatuid uurides kaugemate esivanemate seas siiski rohkesti sugulasi .;91.7;91.7;91.7
46783;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kuna arvatakse , et haigus on senini aladiagnoositud , aitaks olukorda parandada arstide teadlikkuse parandamine ning ka raviarsti ja patoloogi koostöö eosinofiilsete infiltratsioonide leiu korral .;0;52;Kuna arvatakse , et haigus on senini aladiagnoositud;redundant comma;, aitaks olukorda parandada arstide teadlikkuse parandamine ning ka raviarsti ja patoloogi koostöö eosinofiilsete infiltratsioonide leiu korral .;100.0;100.0;100.0
46811;Train/aja_horisont2000_osa_5_ud211.conllu;Nii nagu igale ohtlikule karile kohane , lebab ka selle tammijäänuse lähedal uppunud laev , põhi püsti .;0;38;Nii nagu igale ohtlikule karile kohane;redundant comma;, lebab ka selle tammijäänuse lähedal uppunud laev , põhi püsti .;83.3;83.3;100.0
46822;Train/arborest_ud211.conllu;Winston Smith , lõug vastu rinda surutud , et kaitsta end läbilõikava tuule vastu , lipsas kiiresti Võidu Maja klaasuksest sisse aga mitte küllalt kiiresti et takistada liivasegust tolmukeerist endaga kaasa tulemast .;16;83;lõug vastu rinda surutud , et kaitsta end läbilõikava tuule vastu ,;redundant comma;Winston Smith , lipsas kiiresti Võidu Maja klaasuksest sisse aga mitte küllalt kiiresti et takistada liivasegust tolmukeerist endaga kaasa tulemast .;81.0;90.5;90.5
46859;Train/aja_ee200110_osa_7_ud211.conllu;Ollakse leppinud , et suur osa mehi on kord juba justkui arengupuudega , nii et nende väljaõpetamine on perspektiivitu .;73;118;nii et nende väljaõpetamine on perspektiivitu;redundant comma;Ollakse leppinud , et suur osa mehi on kord juba justkui arengupuudega , .;92.9;92.9;100.0
46881;Train/ilu_kivirahk_ud211.conllu;Kuid kuna päev üha kestis , ja nemad olid andnud oma rüütlivande , tuli edasi liikuda .;0;64;Kuid kuna päev üha kestis , ja nemad olid andnud oma rüütlivande;redundant comma;, tuli edasi liikuda .;100.0;100.0;100.0
46897;Train/tea_geofyysika.conllu;Geoloogia keskendub maakoore ehituse ja arenguloo uurimisele , eriti pöörates tähelepanu mineraalidele ja mineraalidest koosnevatele kivimitele .;63;143;eriti pöörates tähelepanu mineraalidele ja mineraalidest koosnevatele kivimitele;redundant comma;Geoloogia keskendub maakoore ehituse ja arenguloo uurimisele , .;100.0;100.0;100.0
46937;Train/aja_ml200247_osa_5_ud211.conllu;Vähe sellest , raha hakkab hoopis minema , sest kasutusvaldajad hakkavad loomulikult nõudma ja ka saama mitmesuguseid põllumajandustoetusi .;0;12;Vähe sellest;redundant comma;, raha hakkab hoopis minema , sest kasutusvaldajad hakkavad loomulikult nõudma ja ka saama mitmesuguseid põllumajandustoetusi .;88.2;88.2;100.0
46957;Train/aja_sloleht20071217_ud211.conllu;Kuigi kümnest vormi selga ajanud mehest neli , sealhulgas ka liider Travis Reed , vaevles kõhuviiruse käes , löödi laupäeval Kalevi spordihallis suurepärase esitusega neljandal kohal asuvat Šiauliaid 93 : 80 .;0;106;Kuigi kümnest vormi selga ajanud mehest neli , sealhulgas ka liider Travis Reed , vaevles kõhuviiruse käes;redundant comma;, löödi laupäeval Kalevi spordihallis suurepärase esitusega neljandal kohal asuvat Šiauliaid 93 : 80 .;None;None;None
46961;Train/aja_ee200110_osa_7_ud211.conllu;"Nüüd silmitseb ta oma testi , pea viltu , nagu kunstikriitik , ja ütleb väärikalt "" Ah , see tinka-vinka , lollide jaoks , see pole ilus asi !";28;39;, pea viltu;redundant comma;"Nüüd silmitseb ta oma testi , nagu kunstikriitik , ja ütleb väärikalt "" Ah , see tinka-vinka , lollide jaoks , see pole ilus asi !";84.6;92.3;92.3
