id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
37923;Train/aja_horisont2000_osa_3_ud211.conllu;Aeg loobuda;4;11;loobuda;bound;Aeg ;100.0;100.0;100.0
37924;Train/aja_ee199920_osa_1_ud211.conllu;Padari väljanägemine esindab üht tüüpi ameerika poistebändi imagost , kus üks poistest on salkuspäine britt , teine latiino , kolmas blond puhastverd aarialane jne .;68;163;, kus üks poistest on salkuspäine britt , teine latiino , kolmas blond puhastverd aarialane jne;bound;Padari väljanägemine esindab üht tüüpi ameerika poistebändi imagost .;77.8;88.9;88.9
37926;Train/ilu_remsu_ud211.conllu;Minu esimene reaktsioon sellises olukorras on alati olnud seljapööramine või vähemalt pilgu mahaviskamine , ma olen alati tahtnud teha nägu , et mina ei näe ega kuule midagi .;140;173;, et mina ei näe ega kuule midagi;bound;Minu esimene reaktsioon sellises olukorras on alati olnud seljapööramine või vähemalt pilgu mahaviskamine , ma olen alati tahtnud teha nägu .;100.0;100.0;100.0
37929;Train/tea_toohoive.conllu;Riigisektori ettevõtted tekitasid olulist tööhõivet mõlemal vaadeldaval aastal , mis ilmselt on seletatav sellega , et sajandivahetuseks olid riigi kätte jäänud veel väike arv valdavalt tugevat ja monopoolse jõuga ettevõtet .;114;223;, et sajandivahetuseks olid riigi kätte jäänud veel väike arv valdavalt tugevat ja monopoolse jõuga ettevõtet;bound;Riigisektori ettevõtted tekitasid olulist tööhõivet mõlemal vaadeldaval aastal , mis ilmselt on seletatav sellega .;93.3;93.3;93.3
37933;Train/aja_luup200106_osa_2_ud211.conllu;Kui praeguse valitsuse puhul on see tõstetud normiks , kus on garantii , et sama moodi ei käi eurokõnelused ?;71;107;, et sama moodi ei käi eurokõnelused;bound;Kui praeguse valitsuse puhul on see tõstetud normiks , kus on garantii ?;53.8;53.8;69.2
37936;Train/tea_toohoive.conllu;Tööturu muutuste seisukohalt oli sellel perioodil määrava tähtsusega majanduses toimuv restruktureerumisprotsess , mille keskmes oli turumajandusele üleminek , millega seondusid uued majandustingimused , turgude muutused jm .;33;57;sellel perioodil määrava;bound;Tööturu muutuste seisukohalt oli tähtsusega majanduses toimuv restruktureerumisprotsess , mille keskmes oli turumajandusele üleminek , millega seondusid uued majandustingimused , turgude muutused jm .;None;None;None
37941;Train/aja_luup200106_osa_1_ud211.conllu;Liitintressiga investeeritud raha kasvab geomeetrilise jadana .;0;28;Liitintressiga investeeritud;bound;raha kasvab geomeetrilise jadana .;100.0;100.0;100.0
37943;Train/ilu_remsu_ud211.conllu;Ka meilid liiguvad sama teed mööda edasi-tagasi , ka rakettlennukid hakkavad lendama piki Siiditeega märgistatud marsruute ning kindlasti ka telekineetiline energiavoog nihutab asju ja inimesi paigalt samas suunas , kui niisugune imetransportöör kunagi leiutatakse .;90;112;Siiditeega märgistatud;bound;Ka meilid liiguvad sama teed mööda edasi-tagasi , ka rakettlennukid hakkavad lendama piki marsruute ning kindlasti ka telekineetiline energiavoog nihutab asju ja inimesi paigalt samas suunas , kui niisugune imetransportöör kunagi leiutatakse .;97.0;100.0;97.0
37948;Train/aja_ee200110_osa_11_ud211.conllu;Kui keegi ei taha , et tal kõht paistab või on tal selline luul , et ta tagumik on suur , siis ma muidugi arvestan sellega .;64;87;, et ta tagumik on suur;bound;Kui keegi ei taha , et tal kõht paistab või on tal selline luul , siis ma muidugi arvestan sellega .;95.2;95.2;100.0
37949;Train/ilu_kivirahk_ud211.conllu;Galahad ei teadnud seda , ta ei teadnud mitte midagi peale selle , et teda ümbritseb udu ja et ta on otsinud juba terve igaviku Pühat Graali .;65;140;, et teda ümbritseb udu ja et ta on otsinud juba terve igaviku Pühat Graali;bound;Galahad ei teadnud seda , ta ei teadnud mitte midagi peale selle .;100.0;100.0;100.0
37957;Train/aja_horisont2000_osa_2_ud211.conllu;Nad on teatud mõttes nagu vahelüliks teaduse ja biotehnoloogiatööstuse vahel .;7;13;teatud;bound;Nad on mõttes nagu vahelüliks teaduse ja biotehnoloogiatööstuse vahel .;100.0;100.0;100.0
37960;Train/aja_horisont2000_osa_3_ud211.conllu;Samal ajal pole aga kahtlust , et neid kusagil juba tehakse .;29;59;, et neid kusagil juba tehakse;bound;Samal ajal pole aga kahtlust .;100.0;100.0;100.0
37961;Train/aja_luup200106_osa_1_ud211.conllu;Selleks et teada saada kinnisvaramiljonäride arvu Eestis , võtsin aluseks möödunud aastal toimunud eluruumide loenduse andmed ning Uus Maa kinnisvaraspetsialistide hinnangud nende turuväärtusele .;74;82;möödunud;bound;Selleks et teada saada kinnisvaramiljonäride arvu Eestis , võtsin aluseks aastal toimunud eluruumide loenduse andmed ning Uus Maa kinnisvaraspetsialistide hinnangud nende turuväärtusele .;91.3;91.3;100.0
37964;Train/aja_horisont2000_osa_2_ud211.conllu;Keskkooli viimasel aastal käisin päris innukalt ERKI ettevalmistuskursustel ja mingil ajal kaalusin võimalust minna õppima psühhiaatriat .;110;136;minna õppima psühhiaatriat;bound;Keskkooli viimasel aastal käisin päris innukalt ERKI ettevalmistuskursustel ja mingil ajal kaalusin võimalust .;100.0;100.0;100.0
37965;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Vanemas eas tekkinud dementsusjuhte peeti seniilseks dementsuseks .;0;20;Vanemas eas tekkinud;bound;dementsusjuhte peeti seniilseks dementsuseks .;100.0;100.0;100.0
37966;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;VD on dementsussündroom , mis on seotud mitmete vaskulaarsete mehhanismidega ja muutustega ajus ning millel on erinevad põhjused ja mitmepalgeline kliiniline väljendus .;111;119;erinevad;bound;VD on dementsussündroom , mis on seotud mitmete vaskulaarsete mehhanismidega ja muutustega ajus ning millel on põhjused ja mitmepalgeline kliiniline väljendus .;95.5;100.0;95.5
37971;Train/tea_geofyysika.conllu;Kui kokkutõmbuva tähe mass jääb alla 0.07-0.09 Päikese massi , siis ei tõuse temperatuur vesinikku heeliumiks põletava termotuumareaktsiooni käivitumiseks piisavale kõrgusele .;89;164;vesinikku heeliumiks põletava termotuumareaktsiooni käivitumiseks piisavale;bound;Kui kokkutõmbuva tähe mass jääb alla 0.07-0.09 Päikese massi , siis ei tõuse temperatuur kõrgusele .;25.0;31.2;43.8
37974;Dev/aja_ml200247_osa6_ud211.conllu;Oma hea tervise arvab tänane sünnipäevalaps võlgnevat sellele , et on lapsest saati söönud sealiha ja joonud piima - pole toiduga pirtsutanud .;62;141;, et on lapsest saati söönud sealiha ja joonud piima - pole toiduga pirtsutanud;bound;Oma hea tervise arvab tänane sünnipäevalaps võlgnevat sellele .;77.8;88.9;88.9
37975;Train/aja_luup200106_osa_4_ud211.conllu;Käesoleva aasta eelarve oli väiksem kui näiteks 1999. a .;0;9;Käesoleva;bound;aasta eelarve oli väiksem kui näiteks 1999. a .;None;None;None
37978;Train/aja_ee200110_osa_11_ud211.conllu;"Sumera ligi seitsmekümne filmimuusika oopuse hulgast valitud lõigud esindavad eesti tuntumaid filme - "" Naerata ometi "" , "" Varastatud kohtumine "" ja mitmed teised - , mille vaatajaskond on olnud üsnagi suur ja paljurahvuseline .";124;134;Varastatud;bound;"Sumera ligi seitsmekümne filmimuusika oopuse hulgast valitud lõigud esindavad eesti tuntumaid filme - "" Naerata ometi "" , "" kohtumine "" ja mitmed teised - , mille vaatajaskond on olnud üsnagi suur ja paljurahvuseline .";91.4;91.4;100.0
37982;Train/tea_dr8047.conllu;Teiste õlide puhul on kindlaks tehtud , et kookosõli mõjul suureneb tibude lihas küllastatud rasvhapete sisaldus , oliiviõli mõjul suureneb oleiinhappe sisaldus ( Yau et al. , 1991 ) .;81;92;küllastatud;bound;Teiste õlide puhul on kindlaks tehtud , et kookosõli mõjul suureneb tibude lihas rasvhapete sisaldus , oliiviõli mõjul suureneb oleiinhappe sisaldus ( Yau et al. , 1991 ) .;86.2;96.6;89.7
37985;Train/tea_AA_05_6_ud211.conllu;täiustatud navigeerimisvahendeid;0;10;täiustatud;bound;navigeerimisvahendeid;100.0;100.0;100.0
37986;Train/aja_ml200247_osa_8_ud211.conllu;Ta märkis rõõmuga , et ekskursioonid on olnud kui pinnas , kust on tärganud uusi ühisettevõtmiste mõtteid .;57;105;, kust on tärganud uusi ühisettevõtmiste mõtteid;bound;Ta märkis rõõmuga , et ekskursioonid on olnud kui pinnas .;90.9;100.0;90.9
37989;Train/aja_epl20061216_ud211.conllu;Ajal , mil Iraak on vajunud kaosesse , on nii USA kui ka teiste maade poliitikameistrid sageli osutanud Afganistanile kui edukale lülile sõjas terrorismiga .;5;38;, mil Iraak on vajunud kaosesse ,;bound;Ajal on nii USA kui ka teiste maade poliitikameistrid sageli osutanud Afganistanile kui edukale lülile sõjas terrorismiga .;88.9;94.4;88.9
37991;Train/aja_pm19980926e_ud211.conllu;Valida võib erinevaid materjale : klaas , nahk , tekstiil .;12;21;erinevaid;bound;Valida võib materjale : klaas , nahk , tekstiil .;100.0;100.0;100.0
37992;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Raviasutused kardavad , et kui registreerimine muutuks Interneti-põhiseks , suureneks vastuvõtust loobuvate patsientide hulk veelgi , sest inimestel oleks võimalus end ilma omapoolse kohustuseta järjekorda panna .;86;107;vastuvõtust loobuvate;bound;Raviasutused kardavad , et kui registreerimine muutuks Interneti-põhiseks , suureneks patsientide hulk veelgi , sest inimestel oleks võimalus end ilma omapoolse kohustuseta järjekorda panna .;92.0;92.0;100.0
37993;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Raviasutused kardavad , et kui registreerimine muutuks Interneti-põhiseks , suureneks vastuvõtust loobuvate patsientide hulk veelgi , sest inimestel oleks võimalus end ilma omapoolse kohustuseta järjekorda panna .;164;211;end ilma omapoolse kohustuseta järjekorda panna;bound;Raviasutused kardavad , et kui registreerimine muutuks Interneti-põhiseks , suureneks vastuvõtust loobuvate patsientide hulk veelgi , sest inimestel oleks võimalus .;90.5;90.5;100.0
37994;Train/aja_luup200106_osa_4_ud211.conllu;Ka tabatud narkomaan on raharöövel .;3;10;tabatud;bound;Ka narkomaan on raharöövel .;100.0;100.0;100.0
37995;Train/aja_ml200247_osa_5_ud211.conllu;Klubipintsakutega härrasmehed astusid sisse ja palusid sõna lühikeseks tutvustuseks , mille lõpus ulatati Unicu esimehele Valeri Kirsile oma klubi vimpel ja oma töid-tegemisi tutvustavat kirjandust .;157;186;oma töid-tegemisi tutvustavat;bound;Klubipintsakutega härrasmehed astusid sisse ja palusid sõna lühikeseks tutvustuseks , mille lõpus ulatati Unicu esimehele Valeri Kirsile oma klubi vimpel ja kirjandust .;95.7;100.0;95.7
37997;Train/aja_luup200106_osa_3_ud211.conllu;Ehk just selles peitub vastus küsimusele , miks on neist iga kaheksas hõivatud nii riigiettevõtete juhtkonnas kui riigiametites .;41;127;, miks on neist iga kaheksas hõivatud nii riigiettevõtete juhtkonnas kui riigiametites;bound;Ehk just selles peitub vastus küsimusele .;85.7;100.0;85.7
38001;Train/ilu_remsu_ud211.conllu;Inimene lihtsalt ei saa paigal püsida , inimest kihutavad tagant seiklushimu , huvi võõraste maade vastu ning soov jõukamalt elada .;115;130;jõukamalt elada;bound;Inimene lihtsalt ei saa paigal püsida , inimest kihutavad tagant seiklushimu , huvi võõraste maade vastu ning soov .;94.7;100.0;94.7
38003;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Sellest haigusjuhust järeldub , et liialdatud kontsentreerumine kliinilises töös üksnes pahaloomulise protsessi kinnitamise/välistamise küsimusele ei toeta piisavalt teiste kopsu- ja hingamisteede haiguste õigeaegset morfoloogilist diagnostikat .;35;45;liialdatud;bound;Sellest haigusjuhust järeldub , et kontsentreerumine kliinilises töös üksnes pahaloomulise protsessi kinnitamise/välistamise küsimusele ei toeta piisavalt teiste kopsu- ja hingamisteede haiguste õigeaegset morfoloogilist diagnostikat .;28.0;36.0;48.0
38004;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;4 ) üle poolte infertiilsetest peredest ( 56,3 % ) suunati kromosoomide uurimisele küllaltki hilja , vahel isegi alles pärast 6 aastat kestnud lastetust .;126;142;6 aastat kestnud;bound;4 ) üle poolte infertiilsetest peredest ( 56,3 % ) suunati kromosoomide uurimisele küllaltki hilja , vahel isegi alles pärast lastetust .;None;None;None
38005;Train/aja_ee199920_osa_3_ud211.conllu;Sest mitu kõige esimest malekuulsust ( malegeeniuste nimekirja alustanud Paul Morphy , uue male isaks kutsutud Wilhelm Steinitz , meteoorina sähvatanud Harry Nelson Pillsbury ) kuuluvad just niisuguste ohvrite hulka , vähemtuntuid on mõistagi rohkem .;39;72;malegeeniuste nimekirja alustanud;bound;Sest mitu kõige esimest malekuulsust ( Paul Morphy , uue male isaks kutsutud Wilhelm Steinitz , meteoorina sähvatanud Harry Nelson Pillsbury ) kuuluvad just niisuguste ohvrite hulka , vähemtuntuid on mõistagi rohkem .;97.0;97.0;100.0
38006;Train/aja_ee199920_osa_3_ud211.conllu;Sest mitu kõige esimest malekuulsust ( malegeeniuste nimekirja alustanud Paul Morphy , uue male isaks kutsutud Wilhelm Steinitz , meteoorina sähvatanud Harry Nelson Pillsbury ) kuuluvad just niisuguste ohvrite hulka , vähemtuntuid on mõistagi rohkem .;87;110;uue male isaks kutsutud;bound;Sest mitu kõige esimest malekuulsust ( malegeeniuste nimekirja alustanud Paul Morphy , Wilhelm Steinitz , meteoorina sähvatanud Harry Nelson Pillsbury ) kuuluvad just niisuguste ohvrite hulka , vähemtuntuid on mõistagi rohkem .;93.8;96.9;96.9
38007;Train/aja_ee199920_osa_3_ud211.conllu;Sest mitu kõige esimest malekuulsust ( malegeeniuste nimekirja alustanud Paul Morphy , uue male isaks kutsutud Wilhelm Steinitz , meteoorina sähvatanud Harry Nelson Pillsbury ) kuuluvad just niisuguste ohvrite hulka , vähemtuntuid on mõistagi rohkem .;130;151;meteoorina sähvatanud;bound;Sest mitu kõige esimest malekuulsust ( malegeeniuste nimekirja alustanud Paul Morphy , uue male isaks kutsutud Wilhelm Steinitz , Harry Nelson Pillsbury ) kuuluvad just niisuguste ohvrite hulka , vähemtuntuid on mõistagi rohkem .;94.1;97.1;97.1
38011;Dev/aja_epl20070812_ud211.conllu;Reede öösel vastu laupäeva kella 01 : 30 ajal sai päästeamet teate , et Tallinnas Paldiski maanteel psühhiaatriakliiniku juures põleb suur puu .;67;142;, et Tallinnas Paldiski maanteel psühhiaatriakliiniku juures põleb suur puu;bound;Reede öösel vastu laupäeva kella 01 : 30 ajal sai päästeamet teate .;None;None;None
38012;Train/aja_luup200202_osa_3_ud211.conllu;Toetuse võitmiseks peab valitsus suutma ühiskonda kuidagi veenda , et raskete aegade järel jõutakse hästitoimiva turumajanduseni .;100;112;hästitoimiva;bound;Toetuse võitmiseks peab valitsus suutma ühiskonda kuidagi veenda , et raskete aegade järel jõutakse turumajanduseni .;93.8;93.8;93.8
38015;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Samuti soovitasime luua perearstide jaoks täiendavaid ( ja lihtsamaid ) konsultatsioonile registreerimise võimalusi , näiteks registreerimine Internetis või lisatelefoniliini loomine perearsti jaoks suuremate raviasutuste registratuuris .;42;71;täiendavaid ( ja lihtsamaid );bound;Samuti soovitasime luua perearstide jaoks konsultatsioonile registreerimise võimalusi , näiteks registreerimine Internetis või lisatelefoniliini loomine perearsti jaoks suuremate raviasutuste registratuuris .;95.2;95.2;95.2
38017;Train/aja_luup200106_osa_4_ud211.conllu;Seejärel andis tänulik kuningas Gregoriusele loa kogu rahvas ristiusku pöörata .;49;78;kogu rahvas ristiusku pöörata;bound;Seejärel andis tänulik kuningas Gregoriusele loa .;100.0;100.0;100.0
38022;Train/aja_epl20061216_ud211.conllu;""" Meie ettepanek oleks loomulikult see , et [ viivitust ] nii rahaliselt kompenseerida kui esitatud tähtaegu edasi lükata .";39;121;, et [ viivitust ] nii rahaliselt kompenseerida kui esitatud tähtaegu edasi lükata;bound;""" Meie ettepanek oleks loomulikult see .";100.0;100.0;100.0
38030;Train/aja_ml200247_osa_4_ud211.conllu;Järgmise sügise euroreferendumi tulemused sõltuvad ju suurel määral sellest , kuidas inimene end tunneb .;76;103;, kuidas inimene end tunneb;bound;Järgmise sügise euroreferendumi tulemused sõltuvad ju suurel määral sellest .;100.0;100.0;100.0
38033;Dev/aja_epl20070812_ud211.conllu;Ilmsiks tulnud käsk põgenikke tulistada on selge tõestus selle kohta , et Ida-Saksamaa kommunistlik režiim võis anda vajadusel loa inimene tappa , rääkis Stas-i dokumente haldava organisatsiooni direktor BBC-le .;20;39;põgenikke tulistada;bound;Ilmsiks tulnud käsk on selge tõestus selle kohta , et Ida-Saksamaa kommunistlik režiim võis anda vajadusel loa inimene tappa , rääkis Stas-i dokumente haldava organisatsiooni direktor BBC-le .;75.0;78.6;82.1
38034;Dev/aja_epl20070812_ud211.conllu;Ilmsiks tulnud käsk põgenikke tulistada on selge tõestus selle kohta , et Ida-Saksamaa kommunistlik režiim võis anda vajadusel loa inimene tappa , rääkis Stas-i dokumente haldava organisatsiooni direktor BBC-le .;69;144;, et Ida-Saksamaa kommunistlik režiim võis anda vajadusel loa inimene tappa;bound;Ilmsiks tulnud käsk põgenikke tulistada on selge tõestus selle kohta , rääkis Stas-i dokumente haldava organisatsiooni direktor BBC-le .;68.4;73.7;78.9
38035;Dev/aja_epl20070812_ud211.conllu;Ilmsiks tulnud käsk põgenikke tulistada on selge tõestus selle kohta , et Ida-Saksamaa kommunistlik režiim võis anda vajadusel loa inimene tappa , rääkis Stas-i dokumente haldava organisatsiooni direktor BBC-le .;131;144;inimene tappa;bound;Ilmsiks tulnud käsk põgenikke tulistada on selge tõestus selle kohta , et Ida-Saksamaa kommunistlik režiim võis anda vajadusel loa , rääkis Stas-i dokumente haldava organisatsiooni direktor BBC-le .;78.6;82.1;85.7
38036;Dev/aja_epl20070812_ud211.conllu;Ilmsiks tulnud käsk põgenikke tulistada on selge tõestus selle kohta , et Ida-Saksamaa kommunistlik režiim võis anda vajadusel loa inimene tappa , rääkis Stas-i dokumente haldava organisatsiooni direktor BBC-le .;154;178;Stas-i dokumente haldava;bound;Ilmsiks tulnud käsk põgenikke tulistada on selge tõestus selle kohta , et Ida-Saksamaa kommunistlik režiim võis anda vajadusel loa inimene tappa , rääkis organisatsiooni direktor BBC-le .;77.8;81.5;85.2
38038;Train/aja_epl20061216_ud211.conllu;Kuigi neil enam praktilist väärtust ei ole , on sageli siiski tegemist oluliste ajalooallikatega , mis võivad nende omanikule endale olla heaks mälestuseks või ka tema järeltulevatele põlvedele möödunud aegadest palju jutustada .;168;183;järeltulevatele;bound;Kuigi neil enam praktilist väärtust ei ole , on sageli siiski tegemist oluliste ajalooallikatega , mis võivad nende omanikule endale olla heaks mälestuseks või ka tema põlvedele möödunud aegadest palju jutustada .;93.8;93.8;96.9
38039;Train/aja_epl20061216_ud211.conllu;Kuigi neil enam praktilist väärtust ei ole , on sageli siiski tegemist oluliste ajalooallikatega , mis võivad nende omanikule endale olla heaks mälestuseks või ka tema järeltulevatele põlvedele möödunud aegadest palju jutustada .;194;202;möödunud;bound;Kuigi neil enam praktilist väärtust ei ole , on sageli siiski tegemist oluliste ajalooallikatega , mis võivad nende omanikule endale olla heaks mälestuseks või ka tema järeltulevatele põlvedele aegadest palju jutustada .;90.6;90.6;93.8
38040;Train/aja_luup200106_osa_3_ud211.conllu;Nii 1990. kui 1991. aastal olid keskkomiteesse valitud kommunistid suhteliselt noored , 35-55-aastased .;32;54;keskkomiteesse valitud;bound;Nii 1990. kui 1991. aastal olid kommunistid suhteliselt noored , 35-55-aastased .;100.0;100.0;100.0
38041;Train/aja_horisont2000_osa_1_ud211.conllu;Väidetakse , et vaatlevad astronoomid Maal jäävad peagi tööta - kõik vaatlused tehakse kosmosest .;16;25;vaatlevad;bound;Väidetakse , et astronoomid Maal jäävad peagi tööta - kõik vaatlused tehakse kosmosest .;92.9;100.0;92.9
38042;Train/tea_geofyysika.conllu;Statsionaarsed vaatlused või mõõtmised on fikseeritud geograafilistes punktides tehtavad kindlate geofüüsikaliste suuruste regulaarsed registreerimised .;42;53;fikseeritud;bound;Statsionaarsed vaatlused või mõõtmised on geograafilistes punktides tehtavad kindlate geofüüsikaliste suuruste regulaarsed registreerimised .;100.0;100.0;100.0
38047;Dev/ilu_orlau_ud211.conllu;Uksepiidal , kohas , kuhu ta oli oma pea ära löönud , paistis määrdunud jälg .;19;53;, kuhu ta oli oma pea ära löönud ,;bound;Uksepiidal , kohas paistis määrdunud jälg .;71.4;71.4;85.7
38050;Train/ilu_valton_ud211.conllu;Viidata sellele , et üks tubli kana peaks ennast selliste suutäitega toitma .;16;75;, et üks tubli kana peaks ennast selliste suutäitega toitma;bound;Viidata sellele .;100.0;100.0;100.0
38053;Train/tea_AA_05_6_ud211.conllu;Tihti on antud etapi läbiviivaks pooleks juba töö tellinud klient , mitte täitev andmeanalüütik .;9;14;antud;bound;Tihti on etapi läbiviivaks pooleks juba töö tellinud klient , mitte täitev andmeanalüütik .;50.0;50.0;71.4
38054;Train/tea_AA_05_6_ud211.conllu;Tihti on antud etapi läbiviivaks pooleks juba töö tellinud klient , mitte täitev andmeanalüütik .;21;32;läbiviivaks;bound;Tihti on antud etapi pooleks juba töö tellinud klient , mitte täitev andmeanalüütik .;42.9;42.9;64.3
38057;Train/tea_dr8047.conllu;Külmpressitud linaõli ei sobi kasutamiseks kõrgetel temperatuuridel ( näiteks küpsetamine suitsevas õlis ) ( Carter , 1993 ) .;0;13;Külmpressitud;bound;linaõli ei sobi kasutamiseks kõrgetel temperatuuridel ( näiteks küpsetamine suitsevas õlis ) ( Carter , 1993 ) .;88.9;88.9;94.4
38058;Train/tea_dr8047.conllu;Külmpressitud linaõli ei sobi kasutamiseks kõrgetel temperatuuridel ( näiteks küpsetamine suitsevas õlis ) ( Carter , 1993 ) .;90;99;suitsevas;bound;Külmpressitud linaõli ei sobi kasutamiseks kõrgetel temperatuuridel ( näiteks küpsetamine õlis ) ( Carter , 1993 ) .;94.4;94.4;100.0
38065;Train/tea_AA_05_6_ud211.conllu;Seetõttu on ka andmekaevandamist vahetevahel defineeritud kui “ suurtes andmehulkades läbiviidud sekundaarne andmeanalüüs eesmärgiga leida ootamatuid ning uudseid tulemusi . ” [ 7 ];133;171;leida ootamatuid ning uudseid tulemusi;bound;Seetõttu on ka andmekaevandamist vahetevahel defineeritud kui “ suurtes andmehulkades läbiviidud sekundaarne andmeanalüüs eesmärgiga . ” [ 7 ];68.4;68.4;94.7
38066;Train/aja_luup200202_osa_3_ud211.conllu;Neid ilma juhita lennukeid kasutatakse õhuruumides , mis pole veel täiesti ohutud , samuti bioloogiliselt või keemiliselt mürgitatud piirkondades .;91;132;bioloogiliselt või keemiliselt mürgitatud;bound;Neid ilma juhita lennukeid kasutatakse õhuruumides , mis pole veel täiesti ohutud , samuti piirkondades .;87.5;87.5;87.5
38068;Train/ilu_remsu_ud211.conllu;Meie mõistes tähendab termin Lääs jõukust ning kõrget elatus- ja tehnoloogiataset , Ida aga seda , et arenemisruumi jätkub veel küllaga .;97;135;, et arenemisruumi jätkub veel küllaga;bound;Meie mõistes tähendab termin Lääs jõukust ning kõrget elatus- ja tehnoloogiataset , Ida aga seda .;100.0;100.0;100.0
38069;Train/aja_horisont2000_osa_3_ud211.conllu;Juba Prantsuse teadlane Jean Baptiste Joseph Fourier olevat osutanud , et mõnedel gaasidel atmosfääris on kasvuhoonega sarnane omadus olla soojuse lõks .;134;151;olla soojuse lõks;bound;Juba Prantsuse teadlane Jean Baptiste Joseph Fourier olevat osutanud , et mõnedel gaasidel atmosfääris on kasvuhoonega sarnane omadus .;68.4;68.4;84.2
38073;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Eesti Haigekassale tasub teine riik ravikulude eest olenevalt isiku kuuluvusest eespool loetletud rühma kas siis tegelikku ravikulu või keskmist ravikulu8 .;80;97;eespool loetletud;bound;Eesti Haigekassale tasub teine riik ravikulude eest olenevalt isiku kuuluvusest rühma kas siis tegelikku ravikulu või keskmist ravikulu8 .;89.5;89.5;94.7
38074;Train/ilu_valton_ud211.conllu;Oli tahtmine pugeda kanaema tiiva alla , et taas oleks pehme , soe ja pime .;13;74;pugeda kanaema tiiva alla , et taas oleks pehme , soe ja pime;bound;Oli tahtmine .;0.0;0.0;33.3
38076;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Lihtsustamise huvides ei käsitle see artikkel teisi võimalikke klassifikatsioone ega harva esinevaid VDsid : hüpoperfusioonist tingitud dementsus , süsteemse vaskuliidi alusel kujunevad dementsused , pärilikud vaskulaarsed dementsused ( nt CADASIL ) jt .;109;135;hüpoperfusioonist tingitud;bound;Lihtsustamise huvides ei käsitle see artikkel teisi võimalikke klassifikatsioone ega harva esinevaid VDsid : dementsus , süsteemse vaskuliidi alusel kujunevad dementsused , pärilikud vaskulaarsed dementsused ( nt CADASIL ) jt .;None;None;None
38077;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Lihtsustamise huvides ei käsitle see artikkel teisi võimalikke klassifikatsioone ega harva esinevaid VDsid : hüpoperfusioonist tingitud dementsus , süsteemse vaskuliidi alusel kujunevad dementsused , pärilikud vaskulaarsed dementsused ( nt CADASIL ) jt .;148;185;süsteemse vaskuliidi alusel kujunevad;bound;Lihtsustamise huvides ei käsitle see artikkel teisi võimalikke klassifikatsioone ega harva esinevaid VDsid : hüpoperfusioonist tingitud dementsus , dementsused , pärilikud vaskulaarsed dementsused ( nt CADASIL ) jt .;None;None;None
38078;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Une halb kvaliteet tingis päevase unisuse , vastupandamatu soovi magada nii loengul/praktikumis kui ka vabal ajal väljaspool õppetööd .;65;133;magada nii loengul/praktikumis kui ka vabal ajal väljaspool õppetööd;bound;Une halb kvaliteet tingis päevase unisuse , vastupandamatu soovi .;100.0;100.0;100.0
38079;Train/aja_ee199920_osa_1_ud211.conllu;Möödunud aastal soovis Briti firma M Baker Group osta Admirali basseini kõrval seisvad mahajäetud laod miljoni Inglise naelsterlingi ( ligi 24 milj Eesti krooni ) eest .;0;8;Möödunud;bound;aastal soovis Briti firma M Baker Group osta Admirali basseini kõrval seisvad mahajäetud laod miljoni Inglise naelsterlingi ( ligi 24 milj Eesti krooni ) eest .;84.6;100.0;84.6
38082;Train/aja_luup200106_osa_1_ud211.conllu;Investeerimiskogemuste puudumine ja julgus riskida lõppes tollal paljudele suurte kaotustega ja pidurdab tänaseni ka vähemriskantsete säästutoodete , sh elukindlustuse ja investeerimisfondide arengut .;43;50;riskida;bound;Investeerimiskogemuste puudumine ja julgus lõppes tollal paljudele suurte kaotustega ja pidurdab tänaseni ka vähemriskantsete säästutoodete , sh elukindlustuse ja investeerimisfondide arengut .;81.8;86.4;90.9
38083;Train/aja_luup200106_osa_6_ud211.conllu;Durexi andmeid annab teatud reservatsioonidega võrrelda vaid 1996. aasta Eesti terviseuuringuga .;21;27;teatud;bound;Durexi andmeid annab reservatsioonidega võrrelda vaid 1996. aasta Eesti terviseuuringuga .;63.6;63.6;100.0
