id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
20721;Train/tea_toohoive.conllu;Ka empiiriliselt on see hüpotees üks lihtsamini kontrollitavaid - Eesti viimase 10 aasta inflatsiooni ja töötuse aegridade regressioonanalüüs võimaliku seose kindlakstegemiseks .;0;16;Ka empiiriliselt;unnatural;on see hüpotees üks lihtsamini kontrollitavaid - Eesti viimase 10 aasta inflatsiooni ja töötuse aegridade regressioonanalüüs võimaliku seose kindlakstegemiseks .;90.0;90.0;100.0
20728;Train/tea_toohoive.conllu;Kui muud tegurid jäävad samaks , siis kiire majanduskasv suurendab lootusi saada tulevikus tulusid ja muudab käesoleval hetkel palkamise atraktiivseks .;33;37;siis;unnatural;Kui muud tegurid jäävad samaks , kiire majanduskasv suurendab lootusi saada tulevikus tulusid ja muudab käesoleval hetkel palkamise atraktiivseks .;95.0;95.0;100.0
20761;Train/aja_epl20061216_ud211.conllu;Tüvi oli korralik ning nõnda tuli ka Mulgi mees tugev ja toekas : 2 meetrit 60 sentimeetrit pikk ja kõige laiemast kohast ka täpselt samasuguse ümbermõõduga .;23;28;nõnda;unnatural;Tüvi oli korralik ning tuli ka Mulgi mees tugev ja toekas : 2 meetrit 60 sentimeetrit pikk ja kõige laiemast kohast ka täpselt samasuguse ümbermõõduga .;88.5;88.5;96.2
20775;Train/aja_ee200110_osa_9_ud211.conllu;Seega jäid vaatluse alt välja mitme silmapaistva tõlketeose kordustrükid , samuti valitud ja kogutud luuletuste kogud .;0;5;Seega;unnatural;jäid vaatluse alt välja mitme silmapaistva tõlketeose kordustrükid , samuti valitud ja kogutud luuletuste kogud .;100.0;100.0;100.0
20778;Train/aja_ml200247_osa_4_ud211.conllu;Vähehaaval on keskvõim need endale tagasi krabanud ja distants muudkui suureneb .;0;10;Vähehaaval;unnatural;on keskvõim need endale tagasi krabanud ja distants muudkui suureneb .;100.0;100.0;100.0
20780;Train/tea_dr8047.conllu;Kui aastal 1900 suri Põhja-Ameerikas nendesse haigustesse 14,2 % , siis möödunud sajandi 90-ndatel olid need haigused surmapõhjuseks juba 33 % juhtudest ( The 50 … , i.a.1 ) .;67;71;siis;unnatural;Kui aastal 1900 suri Põhja-Ameerikas nendesse haigustesse 14,2 % , möödunud sajandi 90-ndatel olid need haigused surmapõhjuseks juba 33 % juhtudest ( The 50 … , i.a.1 ) .;20.7;34.5;34.5
20782;Train/aja_ee200110_osa_8_ud211.conllu;Turvamehed meenutavad , kuidas kord hakanud üks lõunamaalase välimusega mees lugusid tellima .;31;35;kord;unnatural;Turvamehed meenutavad , kuidas hakanud üks lõunamaalase välimusega mees lugusid tellima .;100.0;100.0;100.0
20790;Train/aja_luup200106_osa_5_ud211.conllu;Seetõttu tulekski see roll usaldada riigi hoolde .;0;8;Seetõttu;unnatural;tulekski see roll usaldada riigi hoolde .;85.7;85.7;85.7
20791;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Raske on otsustada , kas reklaami idee jõuab paremini pärale tõsise teadusajakirja või lihtsalt sirvitava ja tõsist süvenemist mittenõudva väljaande veergudel .;21;24;kas;unnatural;Raske on otsustada , reklaami idee jõuab paremini pärale tõsise teadusajakirja või lihtsalt sirvitava ja tõsist süvenemist mittenõudva väljaande veergudel .;81.0;81.0;85.7
20818;Train/aja_ml200247_osa_2_ud211.conllu;""" Olen oma tööd teinud piisavalt hästi ja kulutanud palju energiat tehnoloogia ülesehitamiseks , seepärast oli kandideerimisotsus minu jaoks väga raske , "" ütles Karis .";97;106;seepärast;unnatural;""" Olen oma tööd teinud piisavalt hästi ja kulutanud palju energiat tehnoloogia ülesehitamiseks , oli kandideerimisotsus minu jaoks väga raske , "" ütles Karis .";80.0;84.0;84.0
20842;Train/aja_ee199920_osa_1_ud211.conllu;Samuti on see info Eesti Pangal .;0;6;Samuti;unnatural;on see info Eesti Pangal .;83.3;100.0;83.3
20843;Train/aja_pm20001004_osa_3_ud211.conllu;"Nii Oleinikov kui Terry Hailey on kerge kehaehitusega ja lükatakse oma kohalt ära , seetõttu läks palju palle kaduma , "" sõnas klubi peatreener Allan Dorbek .";84;92;seetõttu;unnatural;"Nii Oleinikov kui Terry Hailey on kerge kehaehitusega ja lükatakse oma kohalt ära , läks palju palle kaduma , "" sõnas klubi peatreener Allan Dorbek .";69.2;69.2;84.6
20856;Train/tea_AA_05_6_ud211.conllu;Samas on tavakasutajal praktiliselt võimatu ApsTestist eksportida sinna kunagi sisestatud teste ja kontrolltööküsimusi , et neid kasutada mõnes tänapäevasemas testimiskeskkonnas .;0;5;Samas;unnatural;on tavakasutajal praktiliselt võimatu ApsTestist eksportida sinna kunagi sisestatud teste ja kontrolltööküsimusi , et neid kasutada mõnes tänapäevasemas testimiskeskkonnas .;100.0;100.0;100.0
20878;Train/ilu_valton_ud211.conllu;Seejuures tegid nad nii tähtsat nägu , otsekui oleks lumi nende tellimise peale maha sadanud .;0;9;Seejuures;unnatural;tegid nad nii tähtsat nägu , otsekui oleks lumi nende tellimise peale maha sadanud .;100.0;100.0;100.0
20932;Dev/aja_luup200009_ud211.conllu;Sageli pole rahvusvahelises konkurentsis takistuseks teadmatus , mida toota , vaid ajastus - millal toota .;0;6;Sageli;unnatural;pole rahvusvahelises konkurentsis takistuseks teadmatus , mida toota , vaid ajastus - millal toota .;93.3;100.0;93.3
20933;Train/aja_pm20001004_osa_2_ud211.conllu;Ometi ei teata telediktor või lehe reporter , et see oli musta rassi , kollase rassi või iiri , saksa jne päritolu .;0;5;Ometi;unnatural;ei teata telediktor või lehe reporter , et see oli musta rassi , kollase rassi või iiri , saksa jne päritolu .;100.0;100.0;100.0
20935;Train/aja_pm20000218_osa_5_ud211.conllu;Samuti on neil kohus üles lugeda vara , mis on lähisugulaste , seega abikaasa või laste nimel .;0;6;Samuti;unnatural;on neil kohus üles lugeda vara , mis on lähisugulaste , seega abikaasa või laste nimel .;100.0;100.0;100.0
20955;Train/tea_toohoive.conllu;Ka siin pole üle vaadeldavate aastate suuri muutusi toimunud .;0;7;Ka siin;unnatural;pole üle vaadeldavate aastate suuri muutusi toimunud .;100.0;100.0;100.0
20960;Train/aja_pm19980926e_ud211.conllu;Loomulikult peetakse arvestust ka asjade osas , mida õhku loobitakse .;0;11;Loomulikult;unnatural;peetakse arvestust ka asjade osas , mida õhku loobitakse .;90.0;100.0;90.0
20989;Train/tea_AA_05_6_ud211.conllu;Põhiliselt seisneb see kahe liidese teenindamises .;0;10;Põhiliselt;unnatural;seisneb see kahe liidese teenindamises .;100.0;100.0;100.0
20993;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Kõige sagedamini kurdavad üliõpilased , et päeval vaevab neid liigne unisus ( 67,1 % ) , küllalt sagedane on ka hommikune liigunisus ( 59,0 % ) .;0;16;Kõige sagedamini;unnatural;kurdavad üliõpilased , et päeval vaevab neid liigne unisus ( 67,1 % ) , küllalt sagedane on ka hommikune liigunisus ( 59,0 % ) .;None;None;None
20998;Train/aja_ee200110_osa_1_ud211.conllu;Perekond O-ga täpipealt samasuguse kaebuse on teinud teisegi tütarlapse vanemad : perekond Veermäe Keilast - jälle oli juttu tüdruku kosimisest ja keeldumisele järgnenud ähvardustest .;109;114;jälle;unnatural;Perekond O-ga täpipealt samasuguse kaebuse on teinud teisegi tütarlapse vanemad : perekond Veermäe Keilast - oli juttu tüdruku kosimisest ja keeldumisele järgnenud ähvardustest .;79.2;87.5;83.3
21006;Train/tea_dr8047.conllu;"Esmakordselt hakati inimese tervislikku seisundit seostama ω-rasvhapete toimega organismis selle sajandi 70-ndatel aastatel , mil J. Dyerberg jt. avaldasid artikleid eskimote tervise seostest nende toitumisega ( Bang , Dyerberg , 1972 ; Dyerberg et al. , 1974 ) .";0;12;Esmakordselt;unnatural;"hakati inimese tervislikku seisundit seostama ω-rasvhapete toimega organismis selle sajandi 70-ndatel aastatel , mil J. Dyerberg jt. avaldasid artikleid eskimote tervise seostest nende toitumisega ( Bang , Dyerberg , 1972 ; Dyerberg et al. , 1974 ) .";36.8;36.8;60.5
21034;Train/aja_ee200110_osa_9_ud211.conllu;Tänavu möödub Kristjan Jaak Petersoni sünnist 200 aastat .;0;6;Tänavu;unnatural;möödub Kristjan Jaak Petersoni sünnist 200 aastat .;87.5;100.0;87.5
21048;Dev/aja_luup200009_ud211.conllu;Pank ei võitnud lõpuks midagi , sest praegu on Pennu järglase kahjumid aina suurenenud .;37;43;praegu;unnatural;Pank ei võitnud lõpuks midagi , sest on Pennu järglase kahjumid aina suurenenud .;100.0;100.0;100.0
21058;Train/aja_luup200202_osa_1_ud211.conllu;Kui neljast sambast , millele Eesti ühiskond toetub , on kolm pehmelt öeldes mädad , nagu Luup davoslaste metoodikat pruukides paari aasta eest oli sunnitud tõdema , pole midagi ka nüüd imestada .;178;180;ka;unnatural;Kui neljast sambast , millele Eesti ühiskond toetub , on kolm pehmelt öeldes mädad , nagu Luup davoslaste metoodikat pruukides paari aasta eest oli sunnitud tõdema , pole midagi nüüd imestada .;90.6;90.6;90.6
21062;Train/aja_luup200106_osa_5_ud211.conllu;Durexi uurimus kinnitab prantslaste vabameelseid kombeid - partnerite arvult juhivad just nemad maailma edetabelit .;59;76;partnerite arvult;unnatural;Durexi uurimus kinnitab prantslaste vabameelseid kombeid - juhivad just nemad maailma edetabelit .;100.0;100.0;100.0
21065;Train/ilu_maailm_ud211.conllu;Olin ühikas elanud kõigest kuu , aga teadsin , et siin ei olnud kombeks mööblit osta .;50;54;siin;unnatural;Olin ühikas elanud kõigest kuu , aga teadsin , et ei olnud kombeks mööblit osta .;100.0;100.0;100.0
21091;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Normaalselt suudab ajukoor pons'is asuvat miktsioonikeskust deaktiveerida ja urineerimisvajaduse alla suruda .;0;11;Normaalselt;unnatural;suudab ajukoor pons'is asuvat miktsioonikeskust deaktiveerida ja urineerimisvajaduse alla suruda .;81.8;90.9;81.8
21096;Train/aja_pm20000218_osa_5_ud211.conllu;Eile telekanalis BBC eetris olnud intervjuus rõhutas Austria uus kantsler Wolfgang Schüssel , et kuigi Haideri parteisse võib mitmeti suhtuda , on kõik Austria parteid demokraatlikud parteid ja seega ei tohiks esineda tõsiseid argumente Vabaduspartei väljajätmiseks valitsuskoalitsioonist .;194;199;seega;unnatural;Eile telekanalis BBC eetris olnud intervjuus rõhutas Austria uus kantsler Wolfgang Schüssel , et kuigi Haideri parteisse võib mitmeti suhtuda , on kõik Austria parteid demokraatlikud parteid ja ei tohiks esineda tõsiseid argumente Vabaduspartei väljajätmiseks valitsuskoalitsioonist .;91.9;91.9;97.3
21099;Train/tea_AA_05_6_ud211.conllu;4. Nüüd järgneb Sudokule tüüpiline võte .;3;7;Nüüd;unnatural;4. järgneb Sudokule tüüpiline võte .;83.3;83.3;100.0
21103;Train/tea_geofyysika.conllu;Praegu huvitab ka geoteadustes juba rohkem Maa kui terviku ja tema allsüsteemide funktsioneerimine .;0;6;Praegu;unnatural;huvitab ka geoteadustes juba rohkem Maa kui terviku ja tema allsüsteemide funktsioneerimine .;84.6;84.6;100.0
21130;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kindlasti peab arstide palgakokkulepe hakkama kehtima kõigile arstidele , kes töötavad arsti kvalifikatsiooni nõudval ametikohal , olgu see siis eraõiguslikus haiglas või riigiametis .;0;9;Kindlasti;unnatural;peab arstide palgakokkulepe hakkama kehtima kõigile arstidele , kes töötavad arsti kvalifikatsiooni nõudval ametikohal , olgu see siis eraõiguslikus haiglas või riigiametis .;78.3;78.3;87.0
21145;Train/tea_toohoive.conllu;Siin võib olla tegemist asendusefektiga , mille toimel tehnoloogia asendab teatud tingimustel ja teatud määral tööjõudu .;0;4;Siin;unnatural;võib olla tegemist asendusefektiga , mille toimel tehnoloogia asendab teatud tingimustel ja teatud määral tööjõudu .;93.8;93.8;100.0
21156;Train/aja_luup200202_osa_3_ud211.conllu;Tugeva keskvõimuga riikidest on turumajandusele üleminekul edu saatnud Slovakkiat ja Horvaatiat , seejärel tulevad suurema vahega Bulgaaria , Rumeenia , Kõrgõzstan , Moldova , Venemaa ja Ukraina .;98;106;seejärel;unnatural;Tugeva keskvõimuga riikidest on turumajandusele üleminekul edu saatnud Slovakkiat ja Horvaatiat , tulevad suurema vahega Bulgaaria , Rumeenia , Kõrgõzstan , Moldova , Venemaa ja Ukraina .;96.3;100.0;96.3
21163;Train/aja_pm20001004_osa_1_ud211.conllu;Segapaarismängu finaal ei erinenud teistest paarismängude finaalidest , taas läks võitja selgitamiseks vaja kolme geimi .;72;76;taas;unnatural;Segapaarismängu finaal ei erinenud teistest paarismängude finaalidest , läks võitja selgitamiseks vaja kolme geimi .;100.0;100.0;100.0
21177;Train/aja_luup200202_osa_4_ud211.conllu;Praegu on kahe miljardi dollari suuruse aastaeelarvega DARPAs töötamine mainekas ja teadlased pakuvad keskusele meelsasti oma teeneid .;0;6;Praegu;unnatural;on kahe miljardi dollari suuruse aastaeelarvega DARPAs töötamine mainekas ja teadlased pakuvad keskusele meelsasti oma teeneid .;94.1;94.1;100.0
21189;Train/ilu_kivirahk_ud211.conllu;"Kas ühendkoorid on kohad sisse võtnud ? """;0;3;Kas;unnatural;"ühendkoorid on kohad sisse võtnud ? """;100.0;100.0;100.0
21195;Train/tea_AA_05_6_ud211.conllu;Tihti tuleb ka saadud mudel integreerida olemasolevatesse otsuste vastuvõtmise protsessidesse .;0;5;Tihti;unnatural;tuleb ka saadud mudel integreerida olemasolevatesse otsuste vastuvõtmise protsessidesse .;90.0;90.0;100.0
21203;Train/aja_ee199920_osa_1_ud211.conllu;"Samas on Eesti Ekspress näinud Maapanga ülekandeid , kus on kirjas without name , without address ehk "" ilma nime ja aadressita "" .";0;5;Samas;unnatural;"on Eesti Ekspress näinud Maapanga ülekandeid , kus on kirjas without name , without address ehk "" ilma nime ja aadressita "" .";73.9;87.0;82.6
21217;Train/aja_ee200110_osa_4_ud211.conllu;Lõpuks kasutab neid Heino Tooming , kes on Eesti kõige suurem lumeuurija .;0;6;Lõpuks;unnatural;kasutab neid Heino Tooming , kes on Eesti kõige suurem lumeuurija .;100.0;100.0;100.0
21250;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Pidevalt korraldatakse preparaatide võrdlemiseks kliinilisi uuringuid .;0;8;Pidevalt;unnatural;korraldatakse preparaatide võrdlemiseks kliinilisi uuringuid .;100.0;100.0;100.0
21255;Dev/aja_luup200009_ud211.conllu;Seetõttu prognoosis Kunsing internetimulli peatset lõhkemist .;0;8;Seetõttu;unnatural;prognoosis Kunsing internetimulli peatset lõhkemist .;33.3;50.0;50.0
21257;Train/aja_pm20001004_osa_1_ud211.conllu;Seal pole enam võimalik anonüümseks jääda , sest tuleb esitada haigekassa kaart .;0;4;Seal;unnatural;pole enam võimalik anonüümseks jääda , sest tuleb esitada haigekassa kaart .;91.7;91.7;100.0
21263;Train/tea_dr8047.conllu;Arvatakse , et südame-veresoonkonna haigused ohustavad Eestis kahte kolmandikku elanikkonnast ( Leino , 1998 ) , ning et praegu on vereringehaigused rohkem kui poolte inimeste surma tegelikeks põhjusteks ( Peets , 1998 ) .;121;127;praegu;unnatural;Arvatakse , et südame-veresoonkonna haigused ohustavad Eestis kahte kolmandikku elanikkonnast ( Leino , 1998 ) , ning et on vereringehaigused rohkem kui poolte inimeste surma tegelikeks põhjusteks ( Peets , 1998 ) .;97.0;97.0;97.0
21273;Train/aja_ee200110_osa_5_ud211.conllu;"Siis on sul käes üks sekund . """;0;4;Siis;unnatural;"on sul käes üks sekund . """;85.7;100.0;85.7
21274;Train/tea_toohoive.conllu;Täpsemalt on ettevõtte valimit , muutujaid ja kõiki mudeleid aastate 1997-2000 a. kohta kirjeldatud lisas 2 .;0;9;Täpsemalt;unnatural;on ettevõtte valimit , muutujaid ja kõiki mudeleid aastate 1997-2000 a. kohta kirjeldatud lisas 2 .;43.8;50.0;56.2
21291;Train/aja_pm19980926e_ud211.conllu;Hea veel , et meil oli giide lausa kaks , nii läks see teine , meesterahvas , seda esimest , naisterahvast , otsima .;42;45;nii;unnatural;Hea veel , et meil oli giide lausa kaks , läks see teine , meesterahvas , seda esimest , naisterahvast , otsima .;87.0;91.3;87.0
21303;Train/aja_ee200110_osa_4_ud211.conllu;Nüüd pistab Üvi lume sisse tsinkplekist toru lahtise otsa .;0;4;Nüüd;unnatural;pistab Üvi lume sisse tsinkplekist toru lahtise otsa .;88.9;88.9;88.9
21311;Train/aja_ee200110_osa_2_ud211.conllu;""" Võib-olla oli ta pisut tõsisem , aga tööd on olnud ka palju , "" mõtiskleb ta .";2;11;Võib-olla;unnatural;""" oli ta pisut tõsisem , aga tööd on olnud ka palju , "" mõtiskleb ta .";100.0;100.0;100.0
21318;Train/aja_ee199920_osa_2_ud211.conllu;Vahepeal on Meri pidanud pikki telefonikõnesid kaitseminister Jüri Luigega .;0;8;Vahepeal;unnatural;on Meri pidanud pikki telefonikõnesid kaitseminister Jüri Luigega .;100.0;100.0;100.0
21323;Dev/aja_luup200009_ud211.conllu;Küll aga arvas ta , et kui just mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , väga selged ja üheselt mõistetavad .;0;4;Küll;unnatural;aga arvas ta , et kui just mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , väga selged ja üheselt mõistetavad .;75.0;79.2;91.7
21346;Train/aja_luup200202_osa_2_ud211.conllu;Samas pole see veel kõige hullem - naaberriigis Usbekistanis saavat õpetaja kuupalga eest osta vaid koti jahu .;0;5;Samas;unnatural;pole see veel kõige hullem - naaberriigis Usbekistanis saavat õpetaja kuupalga eest osta vaid koti jahu .;88.2;88.2;100.0
21356;Train/tea_AA_05_6_ud211.conllu;Seetõttu eelistatakse NOR-tüüpi välkmälusid kasutada juhtudel , kui seadme talitlusel esineb suhteliselt harva vajadus mälusisu muutmiseks .;0;8;Seetõttu;unnatural;eelistatakse NOR-tüüpi välkmälusid kasutada juhtudel , kui seadme talitlusel esineb suhteliselt harva vajadus mälusisu muutmiseks .;100.0;100.0;100.0
21364;Train/aja_sloleht20071217_ud211.conllu;Seepärast peaksidki algajad startima reipa kõnni , mitte jooksuga .;0;9;Seepärast;unnatural;peaksidki algajad startima reipa kõnni , mitte jooksuga .;100.0;100.0;100.0
21374;Train/aja_ee200110_osa_10_ud211.conllu;"Võibolla on põhjus täiskasvanuks saamises - enam ei viitsi oma põlvkonna nimel sõna võtta , nagu esimeses kogus ( "" Ärge pange tähele "" , 1990 ) .";0;8;Võibolla;unnatural;"on põhjus täiskasvanuks saamises - enam ei viitsi oma põlvkonna nimel sõna võtta , nagu esimeses kogus ( "" Ärge pange tähele "" , 1990 ) .";100.0;100.0;100.0
21383;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Patsient oli suitsetanud 48 pakkaastat ( s.t üks pakk sigarette päevas 48 a jooksul ) , varasemalt on diagnoositud kroonilist bronhiiti .;88;98;varasemalt;unnatural;Patsient oli suitsetanud 48 pakkaastat ( s.t üks pakk sigarette päevas 48 a jooksul ) , on diagnoositud kroonilist bronhiiti .;81.0;85.7;90.5
21389;Train/tea_geofyysika.conllu;Fessenkoviga sarnaselt lähenetakse asjadele ka praegu .;44;46;ka;unnatural;Fessenkoviga sarnaselt lähenetakse asjadele praegu .;100.0;100.0;100.0
21390;Train/tea_geofyysika.conllu;Fessenkoviga sarnaselt lähenetakse asjadele ka praegu .;44;53;ka praegu;unnatural;Fessenkoviga sarnaselt lähenetakse asjadele .;100.0;100.0;100.0
21414;Train/aja_ee200110_osa_1_ud211.conllu;Tõesti , kui Laigna oma sugestiivsel häälel müristab , et väljas paistab päike , ja saadab noored koguduseliikmed lausvihma alla jumalat ülistama , siis on küsitav , kas nimetatud inimene naudib oma vaimset võimu , või on ta sisemiselt haige ega tee vahet manipulatsioonidel ja tõel , mida ta sõnades niivõrd kiivalt kaitseb .;166;169;kas;unnatural;Tõesti , kui Laigna oma sugestiivsel häälel müristab , et väljas paistab päike , ja saadab noored koguduseliikmed lausvihma alla jumalat ülistama , siis on küsitav , nimetatud inimene naudib oma vaimset võimu , või on ta sisemiselt haige ega tee vahet manipulatsioonidel ja tõel , mida ta sõnades niivõrd kiivalt kaitseb .;90.6;92.5;98.1
21418;Train/aja_ml200247_osa_2_ud211.conllu;Kui Eestis oleks sama probleem , siis eestlased käituks samamoodi kätt ette pannes .;33;37;siis;unnatural;Kui Eestis oleks sama probleem , eestlased käituks samamoodi kätt ette pannes .;92.3;100.0;92.3
21433;Train/aja_ml200247_osa_1_ud211.conllu;Mis teid kõige enam segab töös ?;9;14;kõige;unnatural;Mis teid enam segab töös ?;100.0;100.0;100.0
21434;Train/aja_ml200247_osa_1_ud211.conllu;Mis teid kõige enam segab töös ?;9;19;kõige enam;unnatural;Mis teid segab töös ?;100.0;100.0;100.0
21451;Train/aja_pm20001004_osa_2_ud211.conllu;See tähendab , et tegelikult suhtutakse näiteks mustanahalistesse vastavalt nende seisundile ja neile omastele käitumismallidele .;18;28;tegelikult;unnatural;See tähendab , et suhtutakse näiteks mustanahalistesse vastavalt nende seisundile ja neile omastele käitumismallidele .;80.0;80.0;86.7
21455;Train/ilu_kivirahk_ud211.conllu;Kaugelt vaadates paistis see kõik otsekui melanhoolse kunstniku pintsli all sündinud meremaal , nii tardunud oli kõik .;96;99;nii;unnatural;Kaugelt vaadates paistis see kõik otsekui melanhoolse kunstniku pintsli all sündinud meremaal , tardunud oli kõik .;82.4;94.1;82.4
21459;Train/aja_sloleht20071217_ud211.conllu;"Nüüd on ülekulu 85 000 ja keegi ei võtnud vaevaks mind hoiatada . """;0;4;Nüüd;unnatural;"on ülekulu 85 000 ja keegi ei võtnud vaevaks mind hoiatada . """;None;None;None
