id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
73264;Train/tea_toohoive.conllu;Need tendentsid langevad üsna hästi kokku sellega , mis selgus uuringunädalal vähem töötamise põhjuste analüüsil , nimelt sundpuhkuste ja majanduslike põhjuste osatähtsus vähem töötamise põhjusena on langenud , riigipühadel mittetöötamise osatähtsus ja puhkuste osatähtsus on aga kasvanud .;171;186;vähem töötamise;free;Need tendentsid langevad üsna hästi kokku sellega , mis selgus uuringunädalal vähem töötamise põhjuste analüüsil , nimelt sundpuhkuste ja majanduslike põhjuste osatähtsus põhjusena on langenud , riigipühadel mittetöötamise osatähtsus ja puhkuste osatähtsus on aga kasvanud .;91.7;94.4;94.4
73268;Train/aja_luup200106_osa_5_ud211.conllu;Nn uued ülikoolid annavad oskusi , mis on vajalikud mitmekesistes ametites .;0;2;Nn;free;uued ülikoolid annavad oskusi , mis on vajalikud mitmekesistes ametites .;100.0;100.0;100.0
73269;Train/aja_luup200106_osa_4_ud211.conllu;Siis me saame õpetada talle natuke juurde , näiteks kuidas oma emotsioone juhtida .;59;62;oma;free;Siis me saame õpetada talle natuke juurde , näiteks kuidas emotsioone juhtida .;92.3;100.0;92.3
73272;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;PET- ja SPECT-uuringud toovad esile verevoolu vähenemise ja ainevahetuse muutused infarktikoldes ning sellega funktsionaalselt seotud olulistes ajupiirkondades ( diaskiis ) ( 24 ) .;82;159;infarktikoldes ning sellega funktsionaalselt seotud olulistes ajupiirkondades;free;PET- ja SPECT-uuringud toovad esile verevoolu vähenemise ja ainevahetuse muutused ( diaskiis ) ( 24 ) .;100.0;100.0;100.0
73273;Train/aja_pm20001004_osa_2_ud211.conllu;Politsei viis mehe arestimaja kainestuskambrisse välja magama .;19;29;arestimaja;free;Politsei viis mehe kainestuskambrisse välja magama .;71.4;85.7;85.7
73275;Train/aja_epl20061216_ud211.conllu;Tippkohtumise lõppdokument tunnustab viimast laienemist kui õnnestunut , osutades Ida-Euroopa reformidele ning sellele , et uued liikmed on panustanud EL-i majandusse ja ühenduse globaalsesse staatusse .;0;13;Tippkohtumise;free;lõppdokument tunnustab viimast laienemist kui õnnestunut , osutades Ida-Euroopa reformidele ning sellele , et uued liikmed on panustanud EL-i majandusse ja ühenduse globaalsesse staatusse .;96.0;96.0;100.0
73276;Train/aja_epl20061216_ud211.conllu;Tippkohtumise lõppdokument tunnustab viimast laienemist kui õnnestunut , osutades Ida-Euroopa reformidele ning sellele , et uued liikmed on panustanud EL-i majandusse ja ühenduse globaalsesse staatusse .;82;93;Ida-Euroopa;free;Tippkohtumise lõppdokument tunnustab viimast laienemist kui õnnestunut , osutades reformidele ning sellele , et uued liikmed on panustanud EL-i majandusse ja ühenduse globaalsesse staatusse .;96.0;96.0;100.0
73279;Train/aja_pm20000218_osa_5_ud211.conllu;Vene immigrantidest abielupaar tunnistas end eile süüdi reas föderaalkuritegudes , mille eest võib neid karistada kuni 10-aastase vabadusekaotusega ja suurte trahvidega , ning lubas uurijatega edaspidi koostööd teha , lootuses , et kõrgemaid karistusmäärasid nende suhtes siiski ei rakendata .;0;4;Vene;free;immigrantidest abielupaar tunnistas end eile süüdi reas föderaalkuritegudes , mille eest võib neid karistada kuni 10-aastase vabadusekaotusega ja suurte trahvidega , ning lubas uurijatega edaspidi koostööd teha , lootuses , et kõrgemaid karistusmäärasid nende suhtes siiski ei rakendata .;94.9;94.9;97.4
73280;Train/aja_pm20000218_osa_5_ud211.conllu;Vene immigrantidest abielupaar tunnistas end eile süüdi reas föderaalkuritegudes , mille eest võib neid karistada kuni 10-aastase vabadusekaotusega ja suurte trahvidega , ning lubas uurijatega edaspidi koostööd teha , lootuses , et kõrgemaid karistusmäärasid nende suhtes siiski ei rakendata .;0;19;Vene immigrantidest;free;abielupaar tunnistas end eile süüdi reas föderaalkuritegudes , mille eest võib neid karistada kuni 10-aastase vabadusekaotusega ja suurte trahvidega , ning lubas uurijatega edaspidi koostööd teha , lootuses , et kõrgemaid karistusmäärasid nende suhtes siiski ei rakendata .;94.7;94.7;97.4
73281;Train/aja_pm20000218_osa_5_ud211.conllu;Vene immigrantidest abielupaar tunnistas end eile süüdi reas föderaalkuritegudes , mille eest võib neid karistada kuni 10-aastase vabadusekaotusega ja suurte trahvidega , ning lubas uurijatega edaspidi koostööd teha , lootuses , et kõrgemaid karistusmäärasid nende suhtes siiski ei rakendata .;56;60;reas;free;Vene immigrantidest abielupaar tunnistas end eile süüdi föderaalkuritegudes , mille eest võib neid karistada kuni 10-aastase vabadusekaotusega ja suurte trahvidega , ning lubas uurijatega edaspidi koostööd teha , lootuses , et kõrgemaid karistusmäärasid nende suhtes siiski ei rakendata .;94.9;94.9;97.4
73283;Train/aja_horisont2000_osa_5_ud211.conllu;Paremal pool laius kõrge rohuga savann , kus umbes saja meetri kaugusel sõid sebrad , impalad ning mõned kaelkirjakud .;19;31;kõrge rohuga;free;Paremal pool laius savann , kus umbes saja meetri kaugusel sõid sebrad , impalad ning mõned kaelkirjakud .;88.9;100.0;88.9
73285;Train/aja_pm20001004_osa_3_ud211.conllu;""" Kahe aasta taguste arvestuste kohaselt oleks kütuseproovide võtmine , nende analüüsimine ja hoidmine koos selle juurde tehtavate teiste kulutustega läinud aastas maksma mitu miljonit krooni , mida meie eelarves aga pole , "" lausus Sirk .";72;77;nende;free;""" Kahe aasta taguste arvestuste kohaselt oleks kütuseproovide võtmine , analüüsimine ja hoidmine koos selle juurde tehtavate teiste kulutustega läinud aastas maksma mitu miljonit krooni , mida meie eelarves aga pole , "" lausus Sirk .";75.0;75.0;86.1
73286;Train/aja_pm20001004_osa_3_ud211.conllu;""" Kahe aasta taguste arvestuste kohaselt oleks kütuseproovide võtmine , nende analüüsimine ja hoidmine koos selle juurde tehtavate teiste kulutustega läinud aastas maksma mitu miljonit krooni , mida meie eelarves aga pole , "" lausus Sirk .";103;149;koos selle juurde tehtavate teiste kulutustega;free;""" Kahe aasta taguste arvestuste kohaselt oleks kütuseproovide võtmine , nende analüüsimine ja hoidmine läinud aastas maksma mitu miljonit krooni , mida meie eelarves aga pole , "" lausus Sirk .";67.7;71.0;80.6
73287;Train/aja_pm20001004_osa_3_ud211.conllu;""" Kahe aasta taguste arvestuste kohaselt oleks kütuseproovide võtmine , nende analüüsimine ja hoidmine koos selle juurde tehtavate teiste kulutustega läinud aastas maksma mitu miljonit krooni , mida meie eelarves aga pole , "" lausus Sirk .";199;203;meie;free;""" Kahe aasta taguste arvestuste kohaselt oleks kütuseproovide võtmine , nende analüüsimine ja hoidmine koos selle juurde tehtavate teiste kulutustega läinud aastas maksma mitu miljonit krooni , mida eelarves aga pole , "" lausus Sirk .";72.2;75.0;83.3
73288;Train/ilu_valton_ud211.conllu;Nimi oli tarvilik inimestele , tibu ise ei arvanud sellest midagi , hiljem harjus ära .;36;39;ise;free;Nimi oli tarvilik inimestele , tibu ei arvanud sellest midagi , hiljem harjus ära .;93.3;93.3;100.0
73289;Train/aja_luup200202_osa_2_ud211.conllu;Kui kohus valimised ebaseaduslikuks tunnistas , saatis Nazarbajev parlamendi kiiresti laiali ja korraldas peagi sarnaselt Usbekistani ning Türkmenistaniga referendumi , eesmärgiks pikendada oma ametiaega valimisteta .;190;193;oma;free;Kui kohus valimised ebaseaduslikuks tunnistas , saatis Nazarbajev parlamendi kiiresti laiali ja korraldas peagi sarnaselt Usbekistani ning Türkmenistaniga referendumi , eesmärgiks pikendada ametiaega valimisteta .;96.0;100.0;96.0
73290;Dev/aja_ee199920_osa4_ud211.conllu;Meie uid sai filosoofiaks !;0;4;Meie;free;uid sai filosoofiaks !;100.0;100.0;100.0
73293;Train/aja_pm20001004_osa_4_ud211.conllu;Lisaks süüdistati Hürdenit maksuametile tahtlikult moonutatud andmete esitamises .;27;39;maksuametile;free;Lisaks süüdistati Hürdenit tahtlikult moonutatud andmete esitamises .;100.0;100.0;100.0
73295;Train/aja_pm19980926e_ud211.conllu;Valencia on riigi suurim veinisadam .;12;17;riigi;free;Valencia on suurim veinisadam .;100.0;100.0;100.0
73301;Train/tea_dr8047.conllu;"Et lindudele söödetavate rasvarikaste söötadega on võimalik mõjutada ka munarebu ja linnuliha rasva rasvhappelist koostist , on paljude teadlaste poolt katseliselt kindlaks tehtud ( Wheeler et al. , 1959 ; Pankey , Stadelman , 1969 ) .";69;99;ka munarebu ja linnuliha rasva;free;"Et lindudele söödetavate rasvarikaste söötadega on võimalik mõjutada rasvhappelist koostist , on paljude teadlaste poolt katseliselt kindlaks tehtud ( Wheeler et al. , 1959 ; Pankey , Stadelman , 1969 ) .";68.8;71.9;75.0
73303;Train/tea_dr8047.conllu;"Et lindudele söödetavate rasvarikaste söötadega on võimalik mõjutada ka munarebu ja linnuliha rasva rasvhappelist koostist , on paljude teadlaste poolt katseliselt kindlaks tehtud ( Wheeler et al. , 1959 ; Pankey , Stadelman , 1969 ) .";128;135;paljude;free;"Et lindudele söödetavate rasvarikaste söötadega on võimalik mõjutada ka munarebu ja linnuliha rasva rasvhappelist koostist , on teadlaste poolt katseliselt kindlaks tehtud ( Wheeler et al. , 1959 ; Pankey , Stadelman , 1969 ) .";58.3;61.1;72.2
73305;Train/tea_AA_05_6_ud211.conllu;Nimetatud protsessorarhitektuuridest kolme on lähemalt kirjeldatud artiklis “ Monomikro- protsessorite arhitektuuri põhilisi arengusuundi ” .;0;36;Nimetatud protsessorarhitektuuridest;free;kolme on lähemalt kirjeldatud artiklis “ Monomikro- protsessorite arhitektuuri põhilisi arengusuundi ” .;92.3;100.0;92.3
73308;Train/tea_AA_05_6_ud211.conllu;8. Leitud mustrite ja vihjete interpreteerimine , võimalik tagasipöördumine kõigi esimese seitsme etapi juurde - selle etapi lõpuks võidakse proovida tulemust ka visualiseerida või välja pakkuda konkreetne mudel .;3;29;Leitud mustrite ja vihjete;free;8. interpreteerimine , võimalik tagasipöördumine kõigi esimese seitsme etapi juurde - selle etapi lõpuks võidakse proovida tulemust ka visualiseerida või välja pakkuda konkreetne mudel .;96.0;96.0;96.0
73309;Train/tea_AA_05_6_ud211.conllu;8. Leitud mustrite ja vihjete interpreteerimine , võimalik tagasipöördumine kõigi esimese seitsme etapi juurde - selle etapi lõpuks võidakse proovida tulemust ka visualiseerida või välja pakkuda konkreetne mudel .;76;110;kõigi esimese seitsme etapi juurde;free;8. Leitud mustrite ja vihjete interpreteerimine , võimalik tagasipöördumine - selle etapi lõpuks võidakse proovida tulemust ka visualiseerida või välja pakkuda konkreetne mudel .;91.7;91.7;95.8
73325;Train/aja_luup200106_osa_2_ud211.conllu;Kuigi uus Tartu vangla mahutab 500 kinnipeetavat , lõpetab Euroopa Nõukogu tungival soovitusel oma tegevuse Tallinna Keskvangla .;95;98;oma;free;Kuigi uus Tartu vangla mahutab 500 kinnipeetavat , lõpetab Euroopa Nõukogu tungival soovitusel tegevuse Tallinna Keskvangla .;100.0;100.0;100.0
73329;Train/aja_luup200106_osa_5_ud211.conllu;Ometi saabus lahendus alles poolteist sajandit hiljem suurriikluse hääbumisel Põhjasõja alguses .;78;95;Põhjasõja alguses;free;Ometi saabus lahendus alles poolteist sajandit hiljem suurriikluse hääbumisel .;90.0;90.0;100.0
73337;Train/aja_horisont2000_osa_1_ud211.conllu;HELMUT PIIRIMÄE ( 1930 ) on ajaloodoktor , Tartu Ülikooli emeriitprofessor .;43;57;Tartu Ülikooli;free;HELMUT PIIRIMÄE ( 1930 ) on ajaloodoktor , emeriitprofessor .;100.0;100.0;100.0
73339;Train/tea_dr8047.conllu;Rapsi nagu teistegi ristõieliste taimede omapäraks on , et väärtuslike toitainete kõrval sisaldavad nad ka mitmeid kasvu pidurdavaid või koguni toksilisi ühendeid .;107;114;mitmeid;free;Rapsi nagu teistegi ristõieliste taimede omapäraks on , et väärtuslike toitainete kõrval sisaldavad nad ka kasvu pidurdavaid või koguni toksilisi ühendeid .;100.0;100.0;100.0
73341;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Olemata spetsialist turunduse ja reklaami alal , olen veendunud , et ravimireklaam ei toimi samadel põhimõtetel nagu näiteks pesupulbri reklaam - olgu pidevalt silmade ees , vedelegu või põrandal .;20;46;turunduse ja reklaami alal;free;Olemata spetsialist , olen veendunud , et ravimireklaam ei toimi samadel põhimõtetel nagu näiteks pesupulbri reklaam - olgu pidevalt silmade ees , vedelegu või põrandal .;76.9;84.6;80.8
73343;Train/ilu_remsu_ud211.conllu;Minu meelest pakub pikema ajalooperioodi vaatlus kinnitust riigikesksele ideoloogiale – pärast Teist maailmasõda taassünnitati Euroopa majandus riigi valvsa pilgu all , nagu seda Skandinaavia maades on kogu aeg tehtud .;19;40;pikema ajalooperioodi;free;Minu meelest pakub vaatlus kinnitust riigikesksele ideoloogiale – pärast Teist maailmasõda taassünnitati Euroopa majandus riigi valvsa pilgu all , nagu seda Skandinaavia maades on kogu aeg tehtud .;96.4;100.0;96.4
73351;Train/tea_AA_05_6_ud211.conllu;Eesmärk on luua vahendeid ja meetodeid ELi liikmesriikide õppekavade kaardistamiseks ( õpiobjektide sidumiseks õppekavaga , kavade võrdlemiseks , ühiste osade ja erinevuste leidmiseks ) .;39;42;ELi;free;Eesmärk on luua vahendeid ja meetodeid liikmesriikide õppekavade kaardistamiseks ( õpiobjektide sidumiseks õppekavaga , kavade võrdlemiseks , ühiste osade ja erinevuste leidmiseks ) .;79.2;79.2;87.5
73352;Train/tea_AA_05_6_ud211.conllu;Eesmärk on luua vahendeid ja meetodeid ELi liikmesriikide õppekavade kaardistamiseks ( õpiobjektide sidumiseks õppekavaga , kavade võrdlemiseks , ühiste osade ja erinevuste leidmiseks ) .;39;57;ELi liikmesriikide;free;Eesmärk on luua vahendeid ja meetodeid õppekavade kaardistamiseks ( õpiobjektide sidumiseks õppekavaga , kavade võrdlemiseks , ühiste osade ja erinevuste leidmiseks ) .;78.3;78.3;87.0
73359;Train/aja_luup200106_osa_3_ud211.conllu;Pole mõtet ka noori alahinnata , me ise ka täpselt ei tea , millisel erialal on nelja-viie aasta pärast kõige rohkem töövõimalusi .;36;39;ise;free;Pole mõtet ka noori alahinnata , me ka täpselt ei tea , millisel erialal on nelja-viie aasta pärast kõige rohkem töövõimalusi .;72.7;77.3;86.4
73360;Train/aja_luup200202_osa_3_ud211.conllu;Sloveenias andis riik enamiku aktsiaid institutsionaalsetele investoritele , alates pensioni- ja arengufondidest , oma osa said ka töötajad .;22;29;enamiku;free;Sloveenias andis riik aktsiaid institutsionaalsetele investoritele , alates pensioni- ja arengufondidest , oma osa said ka töötajad .;94.4;94.4;94.4
73361;Train/aja_luup200202_osa_3_ud211.conllu;Sloveenias andis riik enamiku aktsiaid institutsionaalsetele investoritele , alates pensioni- ja arengufondidest , oma osa said ka töötajad .;115;118;oma;free;Sloveenias andis riik enamiku aktsiaid institutsionaalsetele investoritele , alates pensioni- ja arengufondidest , osa said ka töötajad .;88.9;94.4;88.9
73365;Train/aja_sloleht20071217_ud211.conllu;Rühti parandavas treeningus pole oluline mitte koormuse intensiivsus , vaid harjutuste õige sooritustehnika , sobivate koormuste leidmine ja suurem koormuste arv .;76;86;harjutuste;free;Rühti parandavas treeningus pole oluline mitte koormuse intensiivsus , vaid õige sooritustehnika , sobivate koormuste leidmine ja suurem koormuste arv .;100.0;100.0;100.0
73367;Train/aja_sloleht20071217_ud211.conllu;Rühti parandavas treeningus pole oluline mitte koormuse intensiivsus , vaid harjutuste õige sooritustehnika , sobivate koormuste leidmine ja suurem koormuste arv .;148;157;koormuste;free;Rühti parandavas treeningus pole oluline mitte koormuse intensiivsus , vaid harjutuste õige sooritustehnika , sobivate koormuste leidmine ja suurem arv .;100.0;100.0;100.0
73372;Train/aja_ee200110_osa_7_ud211.conllu;""" Oi , neid kirsina punavaid huuli , "" laulab ta kõrge heleda häälega laulu kõik salmid ja võtab siis ette järgmise laulu .";70;75;laulu;free;""" Oi , neid kirsina punavaid huuli , "" laulab ta kõrge heleda häälega kõik salmid ja võtab siis ette järgmise laulu .";100.0;100.0;100.0
73374;Train/tea_AA_05_6_ud211.conllu;Mälumüüri probleemile püüab lahendust pakkuda ka andmeskalaarse arhitektuuriga protsessor .;0;9;Mälumüüri;free;probleemile püüab lahendust pakkuda ka andmeskalaarse arhitektuuriga protsessor .;88.9;88.9;100.0
73377;Train/ilu_indrikson_ud211.conllu;"Aga seljas oli tal "" Baltika "" poeülikond , seegi umbes viis aastat vana .";19;30;""" Baltika """;free;Aga seljas oli tal poeülikond , seegi umbes viis aastat vana .;100.0;100.0;100.0
73378;Train/aja_luup200106_osa_2_ud211.conllu;See on sama , mida kirjeldas Orwell oma raamatus “ 1994 ” .;36;39;oma;free;See on sama , mida kirjeldas Orwell raamatus “ 1994 ” .;91.7;100.0;91.7
73383;Train/aja_ee199920_osa_2_ud211.conllu;Grupijuhi peakorter on Riias .;0;9;Grupijuhi;free;peakorter on Riias .;100.0;100.0;100.0
73387;Train/ilu_maailm_ud211.conllu;Läksin oma tuppa ja heitsin magama .;7;10;oma;free;Läksin tuppa ja heitsin magama .;100.0;100.0;100.0
73389;Train/aja_luup200106_osa_5_ud211.conllu;Ei saa ju neid kui isiksusi vaid seetõttu taevamannaks ülendada , et neile langes osaks õnn olla loomult võimekamad , ning neid , kes polnud looduse poolt äravalitute hulgas , isiksustena vähem väärtuslikuks pidada .;141;154;looduse poolt;free;Ei saa ju neid kui isiksusi vaid seetõttu taevamannaks ülendada , et neile langes osaks õnn olla loomult võimekamad , ning neid , kes polnud äravalitute hulgas , isiksustena vähem väärtuslikuks pidada .;93.9;93.9;97.0
73390;Train/ilu_remsu_ud211.conllu;Hiinast Pärsiasse jõudmine tähendanuks väga ohtlikku ja peaaegu tundmatut teed mööda Vaikse ookeani meresid , mis tänapäeval kannavad nimesid Kollane , Ida-Hiina ja Lõuna-Hiina meri , ning mööda India ookeani meresid , mida me kutsume Bengali laheks ning Araabia mereks .;0;7;Hiinast;free;Pärsiasse jõudmine tähendanuks väga ohtlikku ja peaaegu tundmatut teed mööda Vaikse ookeani meresid , mis tänapäeval kannavad nimesid Kollane , Ida-Hiina ja Lõuna-Hiina meri , ning mööda India ookeani meresid , mida me kutsume Bengali laheks ning Araabia mereks .;92.5;92.5;95.0
73392;Train/ilu_remsu_ud211.conllu;Hiinast Pärsiasse jõudmine tähendanuks väga ohtlikku ja peaaegu tundmatut teed mööda Vaikse ookeani meresid , mis tänapäeval kannavad nimesid Kollane , Ida-Hiina ja Lõuna-Hiina meri , ning mööda India ookeani meresid , mida me kutsume Bengali laheks ning Araabia mereks .;79;269;mööda Vaikse ookeani meresid , mis tänapäeval kannavad nimesid Kollane , Ida-Hiina ja Lõuna-Hiina meri , ning mööda India ookeani meresid , mida me kutsume Bengali laheks ning Araabia mereks;free;Hiinast Pärsiasse jõudmine tähendanuks väga ohtlikku ja peaaegu tundmatut teed .;100.0;100.0;100.0
73394;Train/ilu_remsu_ud211.conllu;Hiinast Pärsiasse jõudmine tähendanuks väga ohtlikku ja peaaegu tundmatut teed mööda Vaikse ookeani meresid , mis tänapäeval kannavad nimesid Kollane , Ida-Hiina ja Lõuna-Hiina meri , ning mööda India ookeani meresid , mida me kutsume Bengali laheks ning Araabia mereks .;85;99;Vaikse ookeani;free;Hiinast Pärsiasse jõudmine tähendanuks väga ohtlikku ja peaaegu tundmatut teed mööda meresid , mis tänapäeval kannavad nimesid Kollane , Ida-Hiina ja Lõuna-Hiina meri , ning mööda India ookeani meresid , mida me kutsume Bengali laheks ning Araabia mereks .;92.3;92.3;94.9
73397;Train/ilu_remsu_ud211.conllu;Hiinast Pärsiasse jõudmine tähendanuks väga ohtlikku ja peaaegu tundmatut teed mööda Vaikse ookeani meresid , mis tänapäeval kannavad nimesid Kollane , Ida-Hiina ja Lõuna-Hiina meri , ning mööda India ookeani meresid , mida me kutsume Bengali laheks ning Araabia mereks .;195;208;India ookeani;free;Hiinast Pärsiasse jõudmine tähendanuks väga ohtlikku ja peaaegu tundmatut teed mööda Vaikse ookeani meresid , mis tänapäeval kannavad nimesid Kollane , Ida-Hiina ja Lõuna-Hiina meri , ning mööda meresid , mida me kutsume Bengali laheks ning Araabia mereks .;92.3;92.3;94.9
73401;Dev/aja_luup200009_ud211.conllu;Dumoga turul kohtab kõiki elajaid , keda tabudeta kristlased armastavad .;41;49;tabudeta;free;Dumoga turul kohtab kõiki elajaid , keda kristlased armastavad .;100.0;100.0;100.0
73404;Dev/aja_ml200247_osa6_ud211.conllu;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint väikese alevi argipäevadest või inimeste rõõmutust elust Karjalas .;90;103;väikese alevi;free;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint argipäevadest või inimeste rõõmutust elust Karjalas .;71.4;81.0;81.0
73405;Dev/aja_ml200247_osa6_ud211.conllu;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint väikese alevi argipäevadest või inimeste rõõmutust elust Karjalas .;90;155;väikese alevi argipäevadest või inimeste rõõmutust elust Karjalas;free;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint .;93.3;100.0;93.3
73406;Dev/aja_ml200247_osa6_ud211.conllu;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint väikese alevi argipäevadest või inimeste rõõmutust elust Karjalas .;122;130;inimeste;free;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint väikese alevi argipäevadest või rõõmutust elust Karjalas .;81.8;90.9;86.4
73407;Dev/aja_ml200247_osa6_ud211.conllu;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint väikese alevi argipäevadest või inimeste rõõmutust elust Karjalas .;147;155;Karjalas;free;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint väikese alevi argipäevadest või inimeste rõõmutust elust .;72.7;81.8;81.8
73409;Dev/aja_ml200247_osa6_ud211.conllu;Nad kogunevad kusagil , et võtta kott selga ja marssida õppuse kava kohaselt 10 kilomeetrit Valga piirivalvelinnakusse .;56;62;õppuse;free;Nad kogunevad kusagil , et võtta kott selga ja marssida kava kohaselt 10 kilomeetrit Valga piirivalvelinnakusse .;94.1;100.0;94.1
73410;Dev/aja_ml200247_osa6_ud211.conllu;Nad kogunevad kusagil , et võtta kott selga ja marssida õppuse kava kohaselt 10 kilomeetrit Valga piirivalvelinnakusse .;92;97;Valga;free;Nad kogunevad kusagil , et võtta kott selga ja marssida õppuse kava kohaselt 10 kilomeetrit piirivalvelinnakusse .;94.1;100.0;94.1
73415;Train/aja_luup200106_osa_3_ud211.conllu;Teisisõnu - enamik neist ei paigutanud ennast poliitilisel skaalal vasakule , valdavaks sai hoopis parempoolne orientatsioon , mis langes ka kokku ühiskonna üldiste hoiakutega .;19;24;neist;free;Teisisõnu - enamik ei paigutanud ennast poliitilisel skaalal vasakule , valdavaks sai hoopis parempoolne orientatsioon , mis langes ka kokku ühiskonna üldiste hoiakutega .;100.0;100.0;100.0
73422;Train/aja_luup200202_osa_2_ud211.conllu;Selle asemel , et ministeeriumikoridorides lobby teha ja riigikassast raha välja viia , võiks kultuuriringkonnad mõelda sellele , kuidas sarnaselt erasektoriga keskenduda väärtuste loomisele ja nende müümisele ning nõnda riigikassasse raha juurde tuua .;194;199;nende;free;Selle asemel , et ministeeriumikoridorides lobby teha ja riigikassast raha välja viia , võiks kultuuriringkonnad mõelda sellele , kuidas sarnaselt erasektoriga keskenduda väärtuste loomisele ja müümisele ning nõnda riigikassasse raha juurde tuua .;87.9;87.9;97.0
73423;Train/aja_ee200110_osa_1_ud211.conllu;Pidevalt röövitakse tühjaks tehase tööliste kortereid .;28;34;tehase;free;Pidevalt röövitakse tühjaks tööliste kortereid .;100.0;100.0;100.0
73426;Train/aja_luup200106_osa_3_ud211.conllu;Riigi tasemel probleem on ka professori kutse devalveerumine .;0;13;Riigi tasemel;free;probleem on ka professori kutse devalveerumine .;100.0;100.0;100.0
73429;Train/aja_ml200247_osa_2_ud211.conllu;Kuna riik näitab toetustega üles huvi piimatootmist säilitada , usuvad nad , et üks võimalus oleks , kui sekkuks keegi riigi esindaja , näiteks riigikontroll .;113;118;keegi;free;Kuna riik näitab toetustega üles huvi piimatootmist säilitada , usuvad nad , et üks võimalus oleks , kui sekkuks riigi esindaja , näiteks riigikontroll .;68.0;72.0;80.0
73432;Train/aja_ee200110_osa_10_ud211.conllu;ÜKS MU SõBRANNA ütles , et ATSi viimase kogu luuletused meenutavad talle teiste tuntud eesti luuletajate luuletusi .;4;6;MU;free;ÜKS SõBRANNA ütles , et ATSi viimase kogu luuletused meenutavad talle teiste tuntud eesti luuletajate luuletusi .;82.4;88.2;94.1
73436;Train/aja_pm20001004_osa_3_ud211.conllu;"1992. aastal võitis sama konkursi Narva tantsukollektiiv "" Ulitshnõi balet Tänavaballett "" ) .";34;39;Narva;free;"1992. aastal võitis sama konkursi tantsukollektiiv "" Ulitshnõi balet Tänavaballett "" ) .";84.6;92.3;92.3
73445;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Perearstide “ dispetšerlust ” ehk patsiendi soovil suunamist on märkinud nii küsitletud eri- kui ka perearstid , samuti Tervishoiuamet oma kontrollaktides .;135;154;oma kontrollaktides;free;Perearstide “ dispetšerlust ” ehk patsiendi soovil suunamist on märkinud nii küsitletud eri- kui ka perearstid , samuti Tervishoiuamet .;100.0;100.0;100.0
73449;Train/tea_toohoive.conllu;Ehitistesse tehtud investeeringud suurendavad oluliselt tööhõivet - masinatesse tehtud investeeringute mõju hõivele sõltub aga sellest , kas ka teised ettevõtjad on masinatesse investeerinud või mitte .;108;115;hõivele;free;Ehitistesse tehtud investeeringud suurendavad oluliselt tööhõivet - masinatesse tehtud investeeringute mõju sõltub aga sellest , kas ka teised ettevõtjad on masinatesse investeerinud või mitte .;92.0;96.0;96.0
73453;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Tartu Üli-kooli arstiteaduskonnas on viimastel aastatel kaitstud kaks krooniliste haigete elu-kvaliteeti käsitlevat doktoriväitekirja ( 2 , 3 ) .;0;15;Tartu Üli-kooli;free;arstiteaduskonnas on viimastel aastatel kaitstud kaks krooniliste haigete elu-kvaliteeti käsitlevat doktoriväitekirja ( 2 , 3 ) .;None;None;None
73457;Train/aja_ee199920_osa_2_ud211.conllu;Väitlus naastrehvide kasust ja kahjust ei vaibu .;8;38;naastrehvide kasust ja kahjust;free;Väitlus ei vaibu .;100.0;100.0;100.0
73458;Train/aja_luup200106_osa_1_ud211.conllu;Kui Eestis arvestaks nende inimestega , kes suudavad miljonäri staatuseni jõuda elu jooksul , siis oleks USAs suhteliselt rohkem miljonäre .;21;26;nende;free;Kui Eestis arvestaks inimestega , kes suudavad miljonäri staatuseni jõuda elu jooksul , siis oleks USAs suhteliselt rohkem miljonäre .;95.0;95.0;100.0
73463;Train/aja_ee200110_osa_9_ud211.conllu;KUI EESTLASED FILMITURULE jõudsid , oli Läti esindaja , Läti Rahvusliku Filmikeskuse tootmisjuht Kristians Luhaers ( 30 ) , oma autoga juba Riiast Berliini jõudnud ja leti üles seadnud .;124;127;oma;free;KUI EESTLASED FILMITURULE jõudsid , oli Läti esindaja , Läti Rahvusliku Filmikeskuse tootmisjuht Kristians Luhaers ( 30 ) , autoga juba Riiast Berliini jõudnud ja leti üles seadnud .;89.7;96.6;93.1
73464;Train/arborest_ud211.conllu;Ta silmad ekslesid toas mööda seinu maalilt maalile .;0;2;Ta;free;silmad ekslesid toas mööda seinu maalilt maalile .;100.0;100.0;100.0
