id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
20096;Train/aja_sloleht20071217_ud211.conllu;Suurejoonelisel vastuvõtul tänatakse lihtsaid ja tunnustust väärivaid inimesi , kes on teinud midagi palju rohkemat , kui ühiskond neilt oodanud on .;101;106;palju;free;Suurejoonelisel vastuvõtul tänatakse lihtsaid ja tunnustust väärivaid inimesi , kes on teinud midagi rohkemat , kui ühiskond neilt oodanud on .;95.2;95.2;100.0
20097;Train/tea_AA_05_6_ud211.conllu;Seega olenevalt nõudmistest võib kogu projekti väljund olla lihtsast tulemuste aruandest kuni keeruka korduva andmekaevandamisprotseduuri implementeerimiseni kogu ettevõttes .;0;5;Seega;free;olenevalt nõudmistest võib kogu projekti väljund olla lihtsast tulemuste aruandest kuni keeruka korduva andmekaevandamisprotseduuri implementeerimiseni kogu ettevõttes .;88.9;94.4;94.4
20098;Train/tea_AA_05_6_ud211.conllu;Seega olenevalt nõudmistest võib kogu projekti väljund olla lihtsast tulemuste aruandest kuni keeruka korduva andmekaevandamisprotseduuri implementeerimiseni kogu ettevõttes .;6;27;olenevalt nõudmistest;free;Seega võib kogu projekti väljund olla lihtsast tulemuste aruandest kuni keeruka korduva andmekaevandamisprotseduuri implementeerimiseni kogu ettevõttes .;88.2;94.1;94.1
20099;Train/aja_ee200110_osa_5_ud211.conllu;Saaks rohkem viie lapselapsega tegeleda , oleks enam aega aiamaal nokitseda ja 55. juubelit planeerida .;6;12;rohkem;free;Saaks viie lapselapsega tegeleda , oleks enam aega aiamaal nokitseda ja 55. juubelit planeerida .;73.3;73.3;80.0
20100;Train/aja_ee200110_osa_5_ud211.conllu;Saaks rohkem viie lapselapsega tegeleda , oleks enam aega aiamaal nokitseda ja 55. juubelit planeerida .;48;52;enam;free;Saaks rohkem viie lapselapsega tegeleda , oleks aega aiamaal nokitseda ja 55. juubelit planeerida .;80.0;80.0;86.7
20101;Train/aja_luup200106_osa_3_ud211.conllu;Varsti peaks saabuma aeg , kui ülikoolist rääkides pole tema staatus primaarne - kas ta on avalik-õiguslik või era - olulisem on nõuete täitmine kas või ses osas , et doktorikraadiga õppejõudude protsent peab olema 50 .;0;6;Varsti;free;peaks saabuma aeg , kui ülikoolist rääkides pole tema staatus primaarne - kas ta on avalik-õiguslik või era - olulisem on nõuete täitmine kas või ses osas , et doktorikraadiga õppejõudude protsent peab olema 50 .;None;None;None
20104;Train/aja_luup200106_osa_3_ud211.conllu;Varsti peaks saabuma aeg , kui ülikoolist rääkides pole tema staatus primaarne - kas ta on avalik-õiguslik või era - olulisem on nõuete täitmine kas või ses osas , et doktorikraadiga õppejõudude protsent peab olema 50 .;145;152;kas või;free;Varsti peaks saabuma aeg , kui ülikoolist rääkides pole tema staatus primaarne - kas ta on avalik-õiguslik või era - olulisem on nõuete täitmine ses osas , et doktorikraadiga õppejõudude protsent peab olema 50 .;None;None;None
20105;Train/tea_geofyysika.conllu;Päris füüsikas uuritakse aine omadusi sihilikult muudetavates , sageli õige ekstremaalsetes tingimustes .;38;48;sihilikult;free;Päris füüsikas uuritakse aine omadusi muudetavates , sageli õige ekstremaalsetes tingimustes .;100.0;100.0;100.0
20106;Train/tea_geofyysika.conllu;Päris füüsikas uuritakse aine omadusi sihilikult muudetavates , sageli õige ekstremaalsetes tingimustes .;64;70;sageli;free;Päris füüsikas uuritakse aine omadusi sihilikult muudetavates , õige ekstremaalsetes tingimustes .;91.7;91.7;100.0
20107;Train/tea_geofyysika.conllu;Päris füüsikas uuritakse aine omadusi sihilikult muudetavates , sageli õige ekstremaalsetes tingimustes .;71;75;õige;free;Päris füüsikas uuritakse aine omadusi sihilikult muudetavates , sageli ekstremaalsetes tingimustes .;91.7;91.7;100.0
20110;Train/tea_geofyysika.conllu;Spektrijoonte perioodiliste Doppleri nihete kaudu saab vahetult detekteerida akretsiooniketastes tekkinud suure massiga planeete , millede massid on võrreldavad Jupiteri massiga või sellest suuremad .;55;63;vahetult;free;Spektrijoonte perioodiliste Doppleri nihete kaudu saab detekteerida akretsiooniketastes tekkinud suure massiga planeete , millede massid on võrreldavad Jupiteri massiga või sellest suuremad .;100.0;100.0;100.0
20112;Train/aja_ee199920_osa_1_ud211.conllu;Kui ausalt öelda , siis soovitasin tal lihtsalt iga kord , kui ta selle päti veel kätte peaks saama , poiss ise trepist alla politsei kätte viia .;19;23;siis;free;Kui ausalt öelda , soovitasin tal lihtsalt iga kord , kui ta selle päti veel kätte peaks saama , poiss ise trepist alla politsei kätte viia .;77.8;81.5;88.9
20113;Train/aja_ee199920_osa_1_ud211.conllu;Kui ausalt öelda , siis soovitasin tal lihtsalt iga kord , kui ta selle päti veel kätte peaks saama , poiss ise trepist alla politsei kätte viia .;39;47;lihtsalt;free;Kui ausalt öelda , siis soovitasin tal iga kord , kui ta selle päti veel kätte peaks saama , poiss ise trepist alla politsei kätte viia .;77.8;81.5;88.9
20114;Train/aja_ee199920_osa_1_ud211.conllu;Kui ausalt öelda , siis soovitasin tal lihtsalt iga kord , kui ta selle päti veel kätte peaks saama , poiss ise trepist alla politsei kätte viia .;77;81;veel;free;Kui ausalt öelda , siis soovitasin tal lihtsalt iga kord , kui ta selle päti kätte peaks saama , poiss ise trepist alla politsei kätte viia .;74.1;77.8;85.2
20116;Train/tea_toohoive.conllu;"Selline töö kontseptsioon haarab ka nn "" töötuks jäämise kogemuse demokratiseerimise "" ( Eesti Inimarengu Aruanne 2002 : 29 ) , st töötuks jäämise riski kui ka hõivesse tagasipöördumise võimaluste ühtlasemat jagunemist suurema hulga inimeste vahel .";33;35;ka;free;"Selline töö kontseptsioon haarab nn "" töötuks jäämise kogemuse demokratiseerimise "" ( Eesti Inimarengu Aruanne 2002 : 29 ) , st töötuks jäämise riski kui ka hõivesse tagasipöördumise võimaluste ühtlasemat jagunemist suurema hulga inimeste vahel .";91.7;91.7;100.0
20118;Train/aja_luup200106_osa_3_ud211.conllu;Arvan , et oleks küll .;17;21;küll;free;Arvan , et oleks .;100.0;100.0;100.0
20119;Train/tea_dr8047.conllu;Kokkuvõttena eeltoodust võib nentida , et kogu maailmas ollakse veendunud vajaduses suurendada inimtoidus ω-3-rasvhapete kogust ja seetõttu on hakatud ka otsima võimalusi toiduainete ω-3-rasvhapete sisalduse tõstmiseks .;131;139;seetõttu;free;Kokkuvõttena eeltoodust võib nentida , et kogu maailmas ollakse veendunud vajaduses suurendada inimtoidus ω-3-rasvhapete kogust ja on hakatud ka otsima võimalusi toiduainete ω-3-rasvhapete sisalduse tõstmiseks .;92.3;96.2;96.2
20120;Train/tea_dr8047.conllu;Kokkuvõttena eeltoodust võib nentida , et kogu maailmas ollakse veendunud vajaduses suurendada inimtoidus ω-3-rasvhapete kogust ja seetõttu on hakatud ka otsima võimalusi toiduainete ω-3-rasvhapete sisalduse tõstmiseks .;151;153;ka;free;Kokkuvõttena eeltoodust võib nentida , et kogu maailmas ollakse veendunud vajaduses suurendada inimtoidus ω-3-rasvhapete kogust ja seetõttu on hakatud otsima võimalusi toiduainete ω-3-rasvhapete sisalduse tõstmiseks .;96.2;100.0;96.2
20122;Train/tea_geofyysika.conllu;Õieti tegi küll juba 1528. a. järgmise sellise mõõtmise Jean Fernel ( 1497-1558 ) , kes 1 kraadi ulatusega kaarel kasutas teepikkuse mõõtmiseks tõllaratast ja sai kraadile vastava kaare pikkuseks 110.6 km .;11;15;küll;free;Õieti tegi juba 1528. a. järgmise sellise mõõtmise Jean Fernel ( 1497-1558 ) , kes 1 kraadi ulatusega kaarel kasutas teepikkuse mõõtmiseks tõllaratast ja sai kraadile vastava kaare pikkuseks 110.6 km .;40.6;59.4;40.6
20123;Train/tea_geofyysika.conllu;Õieti tegi küll juba 1528. a. järgmise sellise mõõtmise Jean Fernel ( 1497-1558 ) , kes 1 kraadi ulatusega kaarel kasutas teepikkuse mõõtmiseks tõllaratast ja sai kraadile vastava kaare pikkuseks 110.6 km .;16;20;juba;free;Õieti tegi küll 1528. a. järgmise sellise mõõtmise Jean Fernel ( 1497-1558 ) , kes 1 kraadi ulatusega kaarel kasutas teepikkuse mõõtmiseks tõllaratast ja sai kraadile vastava kaare pikkuseks 110.6 km .;40.6;59.4;40.6
20126;Train/tea_toohoive.conllu;Samas , nagu toonitati näiteks ka 2001. a toimunud ülemaailmsel Tööhõive Foorumi plenaaristungil , kipub just tööhõive jääma vabamajanduse tingimustes adaptatsiooniahela nõrgimaks lüliks ning selle põhjuseks on mitmesugused ühiskondade adaptiivsust takistavad probleemid ( Global Employment Forum , 2001 ) .;23;30;näiteks;free;Samas , nagu toonitati ka 2001. a toimunud ülemaailmsel Tööhõive Foorumi plenaaristungil , kipub just tööhõive jääma vabamajanduse tingimustes adaptatsiooniahela nõrgimaks lüliks ning selle põhjuseks on mitmesugused ühiskondade adaptiivsust takistavad probleemid ( Global Employment Forum , 2001 ) .;97.4;97.4;100.0
20127;Train/tea_toohoive.conllu;Samas , nagu toonitati näiteks ka 2001. a toimunud ülemaailmsel Tööhõive Foorumi plenaaristungil , kipub just tööhõive jääma vabamajanduse tingimustes adaptatsiooniahela nõrgimaks lüliks ning selle põhjuseks on mitmesugused ühiskondade adaptiivsust takistavad probleemid ( Global Employment Forum , 2001 ) .;31;33;ka;free;Samas , nagu toonitati näiteks 2001. a toimunud ülemaailmsel Tööhõive Foorumi plenaaristungil , kipub just tööhõive jääma vabamajanduse tingimustes adaptatsiooniahela nõrgimaks lüliks ning selle põhjuseks on mitmesugused ühiskondade adaptiivsust takistavad probleemid ( Global Employment Forum , 2001 ) .;94.9;94.9;100.0
20128;Train/tea_toohoive.conllu;Samas , nagu toonitati näiteks ka 2001. a toimunud ülemaailmsel Tööhõive Foorumi plenaaristungil , kipub just tööhõive jääma vabamajanduse tingimustes adaptatsiooniahela nõrgimaks lüliks ning selle põhjuseks on mitmesugused ühiskondade adaptiivsust takistavad probleemid ( Global Employment Forum , 2001 ) .;105;109;just;free;Samas , nagu toonitati näiteks ka 2001. a toimunud ülemaailmsel Tööhõive Foorumi plenaaristungil , kipub tööhõive jääma vabamajanduse tingimustes adaptatsiooniahela nõrgimaks lüliks ning selle põhjuseks on mitmesugused ühiskondade adaptiivsust takistavad probleemid ( Global Employment Forum , 2001 ) .;94.9;94.9;100.0
20129;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kõik eespool toodu ei ole pelgalt toimetuse teene , pigem on see tulemuslik sünergia - autorite , lugejate ja toimetuse hea koostöö väljendus .;5;12;eespool;free;Kõik toodu ei ole pelgalt toimetuse teene , pigem on see tulemuslik sünergia - autorite , lugejate ja toimetuse hea koostöö väljendus .;73.9;82.6;91.3
20130;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kõik eespool toodu ei ole pelgalt toimetuse teene , pigem on see tulemuslik sünergia - autorite , lugejate ja toimetuse hea koostöö väljendus .;26;33;pelgalt;free;Kõik eespool toodu ei ole toimetuse teene , pigem on see tulemuslik sünergia - autorite , lugejate ja toimetuse hea koostöö väljendus .;78.3;87.0;91.3
20133;Train/aja_ee200110_osa_10_ud211.conllu;ATSi mäng sõnadega on sama ettevaatlik ja õrn nagu ta jutustamisviiski .;22;26;sama;free;ATSi mäng sõnadega on ettevaatlik ja õrn nagu ta jutustamisviiski .;100.0;100.0;100.0
20136;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kirurgiline ravi ei ole üldiselt soovitatav , vajadusel rakendatakse seda ainult ägedate obstruktiivsete tüsistuste korral ( 6 , 10 , 17 ) .;24;32;üldiselt;free;Kirurgiline ravi ei ole soovitatav , vajadusel rakendatakse seda ainult ägedate obstruktiivsete tüsistuste korral ( 6 , 10 , 17 ) .;None;None;None
20137;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kirurgiline ravi ei ole üldiselt soovitatav , vajadusel rakendatakse seda ainult ägedate obstruktiivsete tüsistuste korral ( 6 , 10 , 17 ) .;74;80;ainult;free;Kirurgiline ravi ei ole üldiselt soovitatav , vajadusel rakendatakse seda ägedate obstruktiivsete tüsistuste korral ( 6 , 10 , 17 ) .;None;None;None
20138;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Diagnostiliselt oluliseks väärtuseks peetakse enamasti 20 ja enama eosinofiili esinemist suure suurendusega ( 400 x ) vaatevälja kohta ( ~120 eosinofiili mm2 ) ( 1 , 7 , 8 ) .;0;15;Diagnostiliselt;free;oluliseks väärtuseks peetakse enamasti 20 ja enama eosinofiili esinemist suure suurendusega ( 400 x ) vaatevälja kohta ( ~120 eosinofiili mm2 ) ( 1 , 7 , 8 ) .;None;None;None
20139;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Diagnostiliselt oluliseks väärtuseks peetakse enamasti 20 ja enama eosinofiili esinemist suure suurendusega ( 400 x ) vaatevälja kohta ( ~120 eosinofiili mm2 ) ( 1 , 7 , 8 ) .;46;54;enamasti;free;Diagnostiliselt oluliseks väärtuseks peetakse 20 ja enama eosinofiili esinemist suure suurendusega ( 400 x ) vaatevälja kohta ( ~120 eosinofiili mm2 ) ( 1 , 7 , 8 ) .;None;None;None
20140;Train/aja_ee200110_osa_3_ud211.conllu;OberHausi majade osakonna kinnisvaramaakleri Tarvo Tuga sõnul on üldpind ikka kasutatav pind .;73;77;ikka;free;OberHausi majade osakonna kinnisvaramaakleri Tarvo Tuga sõnul on üldpind kasutatav pind .;75.0;83.3;91.7
20141;Train/aja_ee199920_osa_3_ud211.conllu;Nii et kui ma ei taha teha rahalist enesetappu , pean ma muutuma väga aeglaselt .;0;6;Nii et;free;kui ma ei taha teha rahalist enesetappu , pean ma muutuma väga aeglaselt .;100.0;100.0;100.0
20142;Train/aja_ee199920_osa_3_ud211.conllu;Nii et kui ma ei taha teha rahalist enesetappu , pean ma muutuma väga aeglaselt .;65;69;väga;free;Nii et kui ma ei taha teha rahalist enesetappu , pean ma muutuma aeglaselt .;93.3;93.3;100.0
20143;Train/aja_ee199920_osa_3_ud211.conllu;Nii et kui ma ei taha teha rahalist enesetappu , pean ma muutuma väga aeglaselt .;65;79;väga aeglaselt;free;Nii et kui ma ei taha teha rahalist enesetappu , pean ma muutuma .;92.9;92.9;100.0
20144;Train/aja_pm20001004_osa_4_ud211.conllu;Ei saa kuidagi öelda , et euroraha kasuks rääkinuks taanlaste silmis vähe ratsionaalseid argumente , laenuintresside langus olgu vaid üheks näiteks .;7;14;kuidagi;free;Ei saa öelda , et euroraha kasuks rääkinuks taanlaste silmis vähe ratsionaalseid argumente , laenuintresside langus olgu vaid üheks näiteks .;90.5;95.2;95.2
20146;Train/aja_pm20001004_osa_4_ud211.conllu;Ei saa kuidagi öelda , et euroraha kasuks rääkinuks taanlaste silmis vähe ratsionaalseid argumente , laenuintresside langus olgu vaid üheks näiteks .;129;133;vaid;free;Ei saa kuidagi öelda , et euroraha kasuks rääkinuks taanlaste silmis vähe ratsionaalseid argumente , laenuintresside langus olgu üheks näiteks .;95.2;100.0;95.2
20148;Train/aja_pm20001004_osa_3_ud211.conllu;Luurajate ümberpaigutamise hind on 50 miljonit krooni , selle võrra kasvavad ka muuseumi ehituskulud .;77;79;ka;free;Luurajate ümberpaigutamise hind on 50 miljonit krooni , selle võrra kasvavad muuseumi ehituskulud .;100.0;100.0;100.0
20149;Train/aja_epl20061216_ud211.conllu;Ilves ütles , et suurde Euroopasse kuuludes peame tundma rohkem uhkust selle üle , kust oleme pärit .;57;63;rohkem;free;Ilves ütles , et suurde Euroopasse kuuludes peame tundma uhkust selle üle , kust oleme pärit .;94.1;100.0;94.1
20152;Train/tea_AA_05_6_ud211.conllu;puuduvad ja vigased andmed ( sh ülekaetus ja kordumised ) - probleemi olemus on tegelikult tihedalt seotud eelmise erinevusega .;29;31;sh;free;puuduvad ja vigased andmed ( ülekaetus ja kordumised ) - probleemi olemus on tegelikult tihedalt seotud eelmise erinevusega .;63.2;73.7;68.4
20153;Train/tea_AA_05_6_ud211.conllu;puuduvad ja vigased andmed ( sh ülekaetus ja kordumised ) - probleemi olemus on tegelikult tihedalt seotud eelmise erinevusega .;80;90;tegelikult;free;puuduvad ja vigased andmed ( sh ülekaetus ja kordumised ) - probleemi olemus on tihedalt seotud eelmise erinevusega .;57.9;73.7;63.2
20156;Train/ilu_valton_ud211.conllu;Umbes nad midagi ei teinud , ülearu ei katsetanud , uudishimu rahuldasid mõistlikkuse piires , neil olid terved meeled .;29;35;ülearu;free;Umbes nad midagi ei teinud , ei katsetanud , uudishimu rahuldasid mõistlikkuse piires , neil olid terved meeled .;94.7;100.0;94.7
20157;Train/aja_ee199920_osa_1_ud211.conllu;Ainuüksi Baltreil pani panka 190 miljonit krooni , kuigi veel mõned kuud varem olnuks see võimatu .;0;8;Ainuüksi;free;Baltreil pani panka 190 miljonit krooni , kuigi veel mõned kuud varem olnuks see võimatu .;93.8;93.8;100.0
20158;Train/aja_ee199920_osa_1_ud211.conllu;Ainuüksi Baltreil pani panka 190 miljonit krooni , kuigi veel mõned kuud varem olnuks see võimatu .;57;61;veel;free;Ainuüksi Baltreil pani panka 190 miljonit krooni , kuigi mõned kuud varem olnuks see võimatu .;100.0;100.0;100.0
20160;Train/aja_epl20061216_ud211.conllu;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud juba aastaid ning Abja-Paluojja seatud sümbol on seega ühise mõttetöö tulemus .;95;99;juba;free;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud aastaid ning Abja-Paluojja seatud sümbol on seega ühise mõttetöö tulemus .;100.0;100.0;100.0
20161;Train/aja_epl20061216_ud211.conllu;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud juba aastaid ning Abja-Paluojja seatud sümbol on seega ühise mõttetöö tulemus .;144;149;seega;free;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud juba aastaid ning Abja-Paluojja seatud sümbol on ühise mõttetöö tulemus .;100.0;100.0;100.0
20163;Train/tea_toohoive.conllu;Mittetraditsioonilist , k.a ajaliselt paindlikku tööhõivet esineb kõige enam teenindussektoris .;66;71;kõige;free;Mittetraditsioonilist , k.a ajaliselt paindlikku tööhõivet esineb enam teenindussektoris .;90.0;90.0;90.0
20164;Train/tea_toohoive.conllu;Mittetraditsioonilist , k.a ajaliselt paindlikku tööhõivet esineb kõige enam teenindussektoris .;66;76;kõige enam;free;Mittetraditsioonilist , k.a ajaliselt paindlikku tööhõivet esineb teenindussektoris .;88.9;88.9;88.9
20166;Train/tea_toohoive.conllu;Aasta-aastalt on suurenenud nende töötajate osakaal , kes töötavad suulise kokkuleppe alusel ( joonis 12 ) .;0;13;Aasta-aastalt;free;on suurenenud nende töötajate osakaal , kes töötavad suulise kokkuleppe alusel ( joonis 12 ) .;93.8;93.8;100.0
20167;Train/aja_pm20001004_osa_3_ud211.conllu;"Siin pean liidrirolli sisse sulama ja kuigi Eesti liiga tase on Venemaa superliiga omast madalam , tundub see mulle uue ja huvitava väljakutsena , "" rääkis Oleinikov .";0;4;Siin;free;"pean liidrirolli sisse sulama ja kuigi Eesti liiga tase on Venemaa superliiga omast madalam , tundub see mulle uue ja huvitava väljakutsena , "" rääkis Oleinikov .";74.1;81.5;85.2
20168;Train/aja_ml200247_osa_8_ud211.conllu;""" Tahtsin nüüd kodule pisut lähemal olla . """;10;14;nüüd;free;""" Tahtsin kodule pisut lähemal olla . """;62.5;62.5;87.5
20170;Train/aja_ml200247_osa_8_ud211.conllu;""" Tahtsin nüüd kodule pisut lähemal olla . """;22;27;pisut;free;""" Tahtsin nüüd kodule lähemal olla . """;62.5;62.5;87.5
20172;Dev/aja_luup200009_ud211.conllu;Sellest , et on rakendatud midagi üsna kallist , uut ja ilmselt ka tõhusat , räägib Seawolfi hind - üle nelja miljardi dollari tükk !;34;38;üsna;free;Sellest , et on rakendatud midagi kallist , uut ja ilmselt ka tõhusat , räägib Seawolfi hind - üle nelja miljardi dollari tükk !;91.7;91.7;91.7
20173;Dev/aja_luup200009_ud211.conllu;Sellest , et on rakendatud midagi üsna kallist , uut ja ilmselt ka tõhusat , räägib Seawolfi hind - üle nelja miljardi dollari tükk !;56;63;ilmselt;free;Sellest , et on rakendatud midagi üsna kallist , uut ja ka tõhusat , räägib Seawolfi hind - üle nelja miljardi dollari tükk !;87.5;87.5;91.7
20174;Dev/aja_luup200009_ud211.conllu;Sellest , et on rakendatud midagi üsna kallist , uut ja ilmselt ka tõhusat , räägib Seawolfi hind - üle nelja miljardi dollari tükk !;64;66;ka;free;Sellest , et on rakendatud midagi üsna kallist , uut ja ilmselt tõhusat , räägib Seawolfi hind - üle nelja miljardi dollari tükk !;91.7;91.7;91.7
20175;Train/tea_toohoive.conllu;Põhjused , miks uut tööd otsitakse , on üha vähem seotud ohuga kaotada olemasolev töö ja üha rohkem rahulolematusega töötingimustega .;40;43;üha;free;Põhjused , miks uut tööd otsitakse , on vähem seotud ohuga kaotada olemasolev töö ja üha rohkem rahulolematusega töötingimustega .;85.0;90.0;95.0
20177;Train/tea_toohoive.conllu;Põhjused , miks uut tööd otsitakse , on üha vähem seotud ohuga kaotada olemasolev töö ja üha rohkem rahulolematusega töötingimustega .;89;92;üha;free;Põhjused , miks uut tööd otsitakse , on üha vähem seotud ohuga kaotada olemasolev töö ja rohkem rahulolematusega töötingimustega .;85.0;90.0;95.0
20179;Train/aja_ee200110_osa_8_ud211.conllu;"Tunnistan , et minnes näitusele "" Körperwelten "" , olin ma veidi närvis .";59;64;veidi;free;"Tunnistan , et minnes näitusele "" Körperwelten "" , olin ma närvis .";92.3;92.3;100.0
20180;Train/aja_luup200106_osa_4_ud211.conllu;Ja ei tea , mida siis teha , kui see tunne hakkab üha enam võimust võtma , kui see tunne hakkab ülespoole kerkima .;17;21;siis;free;Ja ei tea , mida teha , kui see tunne hakkab üha enam võimust võtma , kui see tunne hakkab ülespoole kerkima .;87.0;91.3;95.7
20181;Train/aja_luup200106_osa_4_ud211.conllu;Ja ei tea , mida siis teha , kui see tunne hakkab üha enam võimust võtma , kui see tunne hakkab ülespoole kerkima .;50;53;üha;free;Ja ei tea , mida siis teha , kui see tunne hakkab enam võimust võtma , kui see tunne hakkab ülespoole kerkima .;91.3;95.7;95.7
20182;Train/aja_luup200106_osa_4_ud211.conllu;Ja ei tea , mida siis teha , kui see tunne hakkab üha enam võimust võtma , kui see tunne hakkab ülespoole kerkima .;50;58;üha enam;free;Ja ei tea , mida siis teha , kui see tunne hakkab võimust võtma , kui see tunne hakkab ülespoole kerkima .;90.9;95.5;95.5
20183;Train/aja_luup200106_osa_4_ud211.conllu;Ja ei tea , mida siis teha , kui see tunne hakkab üha enam võimust võtma , kui see tunne hakkab ülespoole kerkima .;96;105;ülespoole;free;Ja ei tea , mida siis teha , kui see tunne hakkab üha enam võimust võtma , kui see tunne hakkab kerkima .;91.3;95.7;95.7
20185;Train/aja_horisont2000_osa_3_ud211.conllu;Eks ole ju loeng selleks , et inimesi mõtlema panna .;8;10;ju;free;Eks ole loeng selleks , et inimesi mõtlema panna .;100.0;100.0;100.0
20187;Train/aja_luup200106_osa_1_ud211.conllu;Selle tulemusena on alates käesoleva aasta algusest jäänud miljonäridele kuuluvate väärtpaberite koguväärtus peaaegu muutumatuks .;109;116;peaaegu;free;Selle tulemusena on alates käesoleva aasta algusest jäänud miljonäridele kuuluvate väärtpaberite koguväärtus muutumatuks .;100.0;100.0;100.0
20188;Train/aja_pm19980926e_ud211.conllu;Selles osas on legendaarseim oma ala meister Brooklinist pärit Bill Gillen , kelle tulemused on registreeritud Guinnessi rekordite raamatus .;45;62;Brooklinist pärit;free;Selles osas on legendaarseim oma ala meister Bill Gillen , kelle tulemused on registreeritud Guinnessi rekordite raamatus .;83.3;94.4;88.9
20190;Train/ilu_kivirahk_ud211.conllu;See polnud eriti hubane ega ka eriti soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;11;16;eriti;free;See polnud hubane ega ka eriti soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;96.6;96.6;100.0
20191;Train/ilu_kivirahk_ud211.conllu;See polnud eriti hubane ega ka eriti soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;28;30;ka;free;See polnud eriti hubane ega eriti soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;96.6;96.6;100.0
20192;Train/ilu_kivirahk_ud211.conllu;See polnud eriti hubane ega ka eriti soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;31;36;eriti;free;See polnud eriti hubane ega ka soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;96.6;96.6;100.0
20193;Train/ilu_kivirahk_ud211.conllu;See polnud eriti hubane ega ka eriti soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;62;70;otsekohe;free;See polnud eriti hubane ega ka eriti soe , kuid kääbus hakkas kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;100.0;100.0;100.0
20194;Train/ilu_kivirahk_ud211.conllu;See polnud eriti hubane ega ka eriti soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;153;161;vähemalt;free;See polnud eriti hubane ega ka eriti soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel käsi soojendada .;96.6;96.6;100.0
20195;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Operatsiooni näidustusi tuleb kaaluda väga põhjalikult konsiiliumi korras .;38;42;väga;free;Operatsiooni näidustusi tuleb kaaluda põhjalikult konsiiliumi korras .;75.0;75.0;75.0
20196;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Operatsiooni näidustusi tuleb kaaluda väga põhjalikult konsiiliumi korras .;38;54;väga põhjalikult;free;Operatsiooni näidustusi tuleb kaaluda konsiiliumi korras .;71.4;71.4;71.4
20199;Train/aja_luup200106_osa_3_ud211.conllu;MS : Korrastumine peaks toimuma mitte ainult erakõrgkoolide poole pealt - ka riiklikes rakenduskõrgkoolides on teaduskondi , mida poleks tarvis , avalik-õiguslikes ülikoolides õppetoole , mille akadeemiline tase on küsitav .;74;76;ka;free;MS : Korrastumine peaks toimuma mitte ainult erakõrgkoolide poole pealt - riiklikes rakenduskõrgkoolides on teaduskondi , mida poleks tarvis , avalik-õiguslikes ülikoolides õppetoole , mille akadeemiline tase on küsitav .;83.3;86.7;90.0
20200;Train/aja_ml200247_osa_1_ud211.conllu;Selline koerajuhtide ja politsei koostöö on mõlemate poolt väga hinnatud .;59;63;väga;free;Selline koerajuhtide ja politsei koostöö on mõlemate poolt hinnatud .;100.0;100.0;100.0
20202;Train/aja_luup200202_osa_3_ud211.conllu;Praegu pole riigisiseselt erastatud ettevõtted kuigi edukad , tulles siiski paremini toime kui erastamata jäänud firmad .;12;25;riigisiseselt;free;Praegu pole erastatud ettevõtted kuigi edukad , tulles siiski paremini toime kui erastamata jäänud firmad .;93.8;93.8;100.0
