id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
58223;Train/ilu_valton_ud211.conllu;Üks noor kana ei saanud teistele öelda :;0;3;Üks;free;noor kana ei saanud teistele öelda :;100.0;100.0;100.0
58224;Train/aja_horisont2000_osa_4_ud211.conllu;Kohalikud korrumpeerunud parteitegelased vahetati välja , juurdetoodud armeeüksused lahkusid vabariigist , Tšetšeeniasse saadeti hulgaliselt odavaid tarbekaupu ning kõikidele ülestõusnutele lubati amnestia .;165;174;kõikidele;free;Kohalikud korrumpeerunud parteitegelased vahetati välja , juurdetoodud armeeüksused lahkusid vabariigist , Tšetšeeniasse saadeti hulgaliselt odavaid tarbekaupu ning ülestõusnutele lubati amnestia .;100.0;100.0;100.0
58225;Train/aja_horisont2000_osa_2_ud211.conllu;Kõigi kolme tööst räägiti kodus palju ja kõik alad ahvatlesid aeg-ajalt .;0;5;Kõigi;free;kolme tööst räägiti kodus palju ja kõik alad ahvatlesid aeg-ajalt .;100.0;100.0;100.0
58239;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Selle süsteemi raviotstarbelise mõjustamise vastu on huvi tuntud mõnda aega .;0;5;Selle;free;süsteemi raviotstarbelise mõjustamise vastu on huvi tuntud mõnda aega .;100.0;100.0;100.0
58257;Train/aja_ml200247_osa_1_ud211.conllu;""" Kõik see , mis koerast peegeldub , on koerajuhi pingutuste ja töö tulemus .";2;6;Kõik;free;""" see , mis koerast peegeldub , on koerajuhi pingutuste ja töö tulemus .";100.0;100.0;100.0
58260;Train/aja_ee200110_osa_2_ud211.conllu;Kes need helistajad siis olid ?;4;8;need;free;Kes helistajad siis olid ?;100.0;100.0;100.0
58277;Train/aja_ml200247_osa_8_ud211.conllu;Luua metsanduskooli ühes töökojas on suur sajaruutmeetrine liivakast .;20;24;ühes;free;Luua metsanduskooli töökojas on suur sajaruutmeetrine liivakast .;100.0;100.0;100.0
58283;Train/aja_horisont2000_osa_2_ud211.conllu;Nüüdseks on aga selgeks saanud , et nende regulaatorelementide tegevust kontrollivad veel erilised valgud , mis aeg-ajalt “ istuvad neile selga ” ja korraldavad geenide avaldumist .;36;41;nende;free;Nüüdseks on aga selgeks saanud , et regulaatorelementide tegevust kontrollivad veel erilised valgud , mis aeg-ajalt “ istuvad neile selga ” ja korraldavad geenide avaldumist .;100.0;100.0;100.0
58289;Train/aja_sloleht20071217_ud211.conllu;Mõlemad eestlased mängisid algusest lõpuni .;0;7;Mõlemad;free;eestlased mängisid algusest lõpuni .;100.0;100.0;100.0
58292;Dev/aja_ee199920_osa4_ud211.conllu;Kõigel sellel , mis meediasse ei jõua , polegi sel juhul mingit tähtsust .;0;6;Kõigel;free;sellel , mis meediasse ei jõua , polegi sel juhul mingit tähtsust .;100.0;100.0;100.0
58294;Dev/aja_ee199920_osa4_ud211.conllu;Kõigel sellel , mis meediasse ei jõua , polegi sel juhul mingit tähtsust .;57;63;mingit;free;Kõigel sellel , mis meediasse ei jõua , polegi sel juhul tähtsust .;100.0;100.0;100.0
58307;Train/aja_luup200202_osa_1_ud211.conllu;Esimene neist kannab säästlikkuse nime , teist kutsutakse õigluseks , kolmandat harmooniaks , neljas iseloomustab haridust ja tehnoloogilist varustatust .;8;13;neist;free;Esimene kannab säästlikkuse nime , teist kutsutakse õigluseks , kolmandat harmooniaks , neljas iseloomustab haridust ja tehnoloogilist varustatust .;100.0;100.0;100.0
58310;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Näiteks kui keegi lähetatakse Eestist Suurbritanniasse tööle , siis jääb selle isiku kindlustajariigiks Eesti .;73;78;selle;free;Näiteks kui keegi lähetatakse Eestist Suurbritanniasse tööle , siis jääb isiku kindlustajariigiks Eesti .;100.0;100.0;100.0
58312;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Lisaks sellele on näidatud , et adekvaatne AH ravi kaitseb kognitiivse allakäigu eest isegi siis , kui insulti pole esinenud .;7;14;sellele;free;Lisaks on näidatud , et adekvaatne AH ravi kaitseb kognitiivse allakäigu eest isegi siis , kui insulti pole esinenud .;100.0;100.0;100.0
58318;Train/aja_horisont2000_osa_3_ud211.conllu;Toimib mingi rahajaotamise süsteem , mis jõuab teadlasteni .;7;12;mingi;free;Toimib rahajaotamise süsteem , mis jõuab teadlasteni .;100.0;100.0;100.0
58322;Train/ilu_remsu_ud211.conllu;Tänapäeval öeldakse kõige selle kohta know-how ning seda kaitsevad patendid .;20;25;kõige;free;Tänapäeval öeldakse selle kohta know-how ning seda kaitsevad patendid .;100.0;100.0;100.0
58334;Train/tea_dr8047.conllu;Nelja nädala pärast leiti , et vereliistakute agregatsioon oli märgatavalt vähenenud nendel katsealustel , kes sõid ω-3-rasvhapetega rikastatud mune .;85;91;nendel;free;Nelja nädala pärast leiti , et vereliistakute agregatsioon oli märgatavalt vähenenud katsealustel , kes sõid ω-3-rasvhapetega rikastatud mune .;100.0;100.0;100.0
58337;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Max Siurala isapoolse suguvõsa juured ulatuvad vene aadelkonda , mistõttu ta rääkis vabalt vene keelt ja oli ka teistes suuremates Euroopa keeltes vaba suhtleja .;109;119;ka teistes;free;Max Siurala isapoolse suguvõsa juured ulatuvad vene aadelkonda , mistõttu ta rääkis vabalt vene keelt ja oli suuremates Euroopa keeltes vaba suhtleja .;100.0;100.0;100.0
58338;Train/aja_ee199920_osa_2_ud211.conllu;Tanja ja Katja püüavad meenutada , kas nad Tallinna ööklubides on märganud mingit rahvuste vahelist vaenu .;75;81;mingit;free;Tanja ja Katja püüavad meenutada , kas nad Tallinna ööklubides on märganud rahvuste vahelist vaenu .;100.0;100.0;100.0
58348;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Toimetus soovib kõigile lugejatele , autoritele ja koostööpartneritele kindlat meelt ja jõudu , et paremini toime tulla sellega , mida ühiskond meditsiinilt ja arstidelt ootab .;16;23;kõigile;free;Toimetus soovib lugejatele , autoritele ja koostööpartneritele kindlat meelt ja jõudu , et paremini toime tulla sellega , mida ühiskond meditsiinilt ja arstidelt ootab .;100.0;100.0;100.0
58373;Train/aja_ml200247_osa_8_ud211.conllu;Paljud inimesed arvavad , et kõike on võimalik saada aiandusajakirjadest .;0;6;Paljud;free;inimesed arvavad , et kõike on võimalik saada aiandusajakirjadest .;100.0;100.0;100.0
58376;Train/aja_luup200202_osa_2_ud211.conllu;Ainult sellel kunstnikul , kes on oma loominguga teeninud Eestis piisavalt raha , et minna Veneetsia biennaalile , on mandaat esineda seal Eesti kunstnikuna .;0;13;Ainult sellel;free;kunstnikul , kes on oma loominguga teeninud Eestis piisavalt raha , et minna Veneetsia biennaalile , on mandaat esineda seal Eesti kunstnikuna .;100.0;100.0;100.0
58377;Train/aja_ee200110_osa_1_ud211.conllu;Ega see töö siis nüüd nii püha asi ikka ka ei ole .;4;7;see;free;Ega töö siis nüüd nii püha asi ikka ka ei ole .;100.0;100.0;100.0
58381;Train/arborest_ud211.conllu;Kollakas rabavees ujus igasuguseid mutukaid .;23;34;igasuguseid;free;Kollakas rabavees ujus mutukaid .;100.0;100.0;100.0
58382;Train/aja_ee199920_osa_3_ud211.conllu;Kas see pole üks neist oopereist , mida te võiksite nautida ?;17;22;neist;free;Kas see pole üks oopereist , mida te võiksite nautida ?;100.0;100.0;100.0
58386;Train/aja_ml200247_osa_3_ud211.conllu;See reglement on üpris range .;0;3;See;free;reglement on üpris range .;100.0;100.0;100.0
58394;Train/ilu_vilep_ud211.conllu;"Vastas asetseva samasuguse kahekorruselise amortiseerunud elamu seinal nägi ta tahvlikest : "" Nõlva "" .";16;26;samasuguse;free;"Vastas asetseva kahekorruselise amortiseerunud elamu seinal nägi ta tahvlikest : "" Nõlva "" .";100.0;100.0;100.0
58397;Train/aja_ml200247_osa_2_ud211.conllu;""" Riigiisad tegelevad nüüd ju sellega , et neli korda aastas arutavad kogu rahva ees oma palgaseisu . """;70;74;kogu;free;""" Riigiisad tegelevad nüüd ju sellega , et neli korda aastas arutavad rahva ees oma palgaseisu . """;100.0;100.0;100.0
58403;Train/aja_luup200106_osa_2_ud211.conllu;“ Kui kõik riigid on leidnud , et karistuste karmistamine ja vangide arvu lõpmatu kasv ei vii mitte kuhugi - toob vastupidist efekti - , siis ta ei saa tõenäoliselt meil olla teisiti , ” oletab Näks .;6;10;kõik;free;“ Kui riigid on leidnud , et karistuste karmistamine ja vangide arvu lõpmatu kasv ei vii mitte kuhugi - toob vastupidist efekti - , siis ta ei saa tõenäoliselt meil olla teisiti , ” oletab Näks .;100.0;100.0;100.0
58405;Train/aja_horisont2000_osa_3_ud211.conllu;Selle projekti eestvedajad on Urmas Saarma ja Harri Valdmann .;0;5;Selle;free;projekti eestvedajad on Urmas Saarma ja Harri Valdmann .;100.0;100.0;100.0
58436;Train/aja_sloleht20071217_ud211.conllu;Enne harjutuste kallale asumist tee kindlasti 10-15minutiline soojendus ( üks tempokas jooks või kepikõnd , vänta velo-trenažööril vms ) ja kava järel venita kergelt lihaseid .;74;77;üks;free;Enne harjutuste kallale asumist tee kindlasti 10-15minutiline soojendus ( tempokas jooks või kepikõnd , vänta velo-trenažööril vms ) ja kava järel venita kergelt lihaseid .;100.0;100.0;100.0
58440;Train/aja_pm20001004_osa_4_ud211.conllu;ÜROs töötavate diplomaatide sõnul olid Ühendriigid esialgu igasuguse nõukogu sekkumise vastu , kuid on nüüd põhimõtteliselt resolutsiooni vastuvõtmisega nõus .;59;68;igasuguse;free;ÜROs töötavate diplomaatide sõnul olid Ühendriigid esialgu nõukogu sekkumise vastu , kuid on nüüd põhimõtteliselt resolutsiooni vastuvõtmisega nõus .;100.0;100.0;100.0
58453;Train/tea_toohoive.conllu;See Phillipsi kõver pälvis kohe nii poliitikute kui ka majandusteadlaste tähelepanu .;0;3;See;free;Phillipsi kõver pälvis kohe nii poliitikute kui ka majandusteadlaste tähelepanu .;100.0;100.0;100.0
58460;Dev/aja_ml200247_osa6_ud211.conllu;Iga kahe nädala tagant sööb ta neli-viis kana , neelates saagi tervelt .;0;3;Iga;free;kahe nädala tagant sööb ta neli-viis kana , neelates saagi tervelt .;100.0;100.0;100.0
58463;Dev/aja_luup200009_ud211.conllu;Eestis pole selliseid muudatusi nii lihtne läbi viia , sest hea kombe kohaselt kaasneb uute keelereeglitega ka uus õigekeelsussõnaraamat .;12;21;selliseid;free;Eestis pole muudatusi nii lihtne läbi viia , sest hea kombe kohaselt kaasneb uute keelereeglitega ka uus õigekeelsussõnaraamat .;100.0;100.0;100.0
58465;Train/tea_toohoive.conllu;Praktikas on sellist lahutamistehet siiski äärmiselt raske teostada ja selle põhjuseks on keerukad seosed erinevate komponentide vahel , eelkõige faktorit või abinõud iseloomustavate andmete osaliselt kvalitatiivne iseloom jne .;13;20;sellist;free;Praktikas on lahutamistehet siiski äärmiselt raske teostada ja selle põhjuseks on keerukad seosed erinevate komponentide vahel , eelkõige faktorit või abinõud iseloomustavate andmete osaliselt kvalitatiivne iseloom jne .;100.0;100.0;100.0
58474;Train/aja_ee200110_osa_3_ud211.conllu;Võõrandumine iseendast ning riigist pole vähenenud või suurenenud , rippugu internetis üleval kas või kõik valitsuse otsused ning eelnõud .;94;106;kas või kõik;free;Võõrandumine iseendast ning riigist pole vähenenud või suurenenud , rippugu internetis üleval valitsuse otsused ning eelnõud .;100.0;100.0;100.0
58484;Dev/aja_luup200009_ud211.conllu;Pahased müslisõbrad arutasid , kas toit peaks olema pakis portsjoniteks jagatud või leiaks äkki mõne teise lahenduse .;96;100;mõne;free;Pahased müslisõbrad arutasid , kas toit peaks olema pakis portsjoniteks jagatud või leiaks äkki teise lahenduse .;100.0;100.0;100.0
58488;Train/aja_horisont2000_osa_3_ud211.conllu;Mingid teatud tehnoloogilised oskused vananevad tänapäeva maailmas mõne aastaga .;0;6;Mingid;free;teatud tehnoloogilised oskused vananevad tänapäeva maailmas mõne aastaga .;100.0;100.0;100.0
58491;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Hüvitisi on iseloomustatud mitmetes Euroopa kohtulugudes kui ka määrusetõlgendamiseks vastu võetud otsustes .;27;35;mitmetes;free;Hüvitisi on iseloomustatud Euroopa kohtulugudes kui ka määrusetõlgendamiseks vastu võetud otsustes .;100.0;100.0;100.0
58504;Train/aja_ee200110_osa_4_ud211.conllu;Ent siiani ei taha ükski valitsus sellist projekti rahastada .;34;41;sellist;free;Ent siiani ei taha ükski valitsus projekti rahastada .;100.0;100.0;100.0
58509;Train/aja_ee200110_osa_1_ud211.conllu;Nende juttude põhiteemadeks on KGB ja doping .;0;5;Nende;free;juttude põhiteemadeks on KGB ja doping .;100.0;100.0;100.0
58526;Dev/aja_luup200009_ud211.conllu;Samas Luubi numbris märkis ka Ühispanga analüütik Sven Kunsing , et USA tehnoloogiabörsil Nasdaq noteeritud internetifirmad töötavad enamasti kahjumiga ning ülejäänute turuväärtused on tõusnud kasumitega võrreldes uskumatutesse kõrgustesse .;0;5;Samas;free;Luubi numbris märkis ka Ühispanga analüütik Sven Kunsing , et USA tehnoloogiabörsil Nasdaq noteeritud internetifirmad töötavad enamasti kahjumiga ning ülejäänute turuväärtused on tõusnud kasumitega võrreldes uskumatutesse kõrgustesse .;100.0;100.0;100.0
58528;Train/tea_AA_05_6_ud211.conllu;Jadaprogrammi tükeldamine käsukogumeiks võib toimuda kas riistvaraliselt , tarkvaraliselt või nende kahe meetodi ühendamisel .;94;99;nende;free;Jadaprogrammi tükeldamine käsukogumeiks võib toimuda kas riistvaraliselt , tarkvaraliselt või kahe meetodi ühendamisel .;100.0;100.0;100.0
58532;Train/tea_AA_05_6_ud211.conllu;Müügijärgne teenindus organiseeritakse vastavalt kauba liigile erinevalt , kuid ühine on see , et tootja peab selle võrgustiku kindlalt looma .;110;115;selle;free;Müügijärgne teenindus organiseeritakse vastavalt kauba liigile erinevalt , kuid ühine on see , et tootja peab võrgustiku kindlalt looma .;100.0;100.0;100.0
58551;Train/tea_toohoive.conllu;Need probleemid võivad eksportivate ettevõtete seisundit ajutiselt halvendada ja tuua kaasa ka tööhõive vähenemise .;0;4;Need;free;probleemid võivad eksportivate ettevõtete seisundit ajutiselt halvendada ja tuua kaasa ka tööhõive vähenemise .;100.0;100.0;100.0
58553;Train/ilu_indrikson_ud211.conllu;Ta rääkis mingist filmirollist .;10;17;mingist;free;Ta rääkis filmirollist .;100.0;100.0;100.0
58567;Train/aja_ee200110_osa_7_ud211.conllu;Aga moesaateid või ajakirju vaadates , see trend võtab aina drakoonilisemaid vorme .;39;42;see;free;Aga moesaateid või ajakirju vaadates , trend võtab aina drakoonilisemaid vorme .;100.0;100.0;100.0
58569;Train/ilu_kivirahk_ud211.conllu;"Sellest on möödas terve igavik . """;18;23;terve;free;"Sellest on möödas igavik . """;100.0;100.0;100.0
58585;Train/aja_ee200110_osa_5_ud211.conllu;Hulgi- ja jaemüüjad on teinud sotsiaalministrile ettepaneku tõsta neid protsente , mida hulgimüüjad ja apteegid saavad lisada alghinnale .;66;70;neid;free;Hulgi- ja jaemüüjad on teinud sotsiaalministrile ettepaneku tõsta protsente , mida hulgimüüjad ja apteegid saavad lisada alghinnale .;100.0;100.0;100.0
58587;Train/aja_luup200202_osa_3_ud211.conllu;Seal kinnitab kolmandik ettevõtteid , et on niisugustest võtetest kasu lõiganud .;44;56;niisugustest;free;Seal kinnitab kolmandik ettevõtteid , et on võtetest kasu lõiganud .;100.0;100.0;100.0
58588;Train/aja_ee200110_osa_4_ud211.conllu;""" Kust te saate neid häid mõtteid ? """;16;20;neid;free;""" Kust te saate häid mõtteid ? """;100.0;100.0;100.0
58592;Train/aja_luup200106_osa_4_ud211.conllu;See viha tulebki välja .;0;3;See;free;viha tulebki välja .;100.0;100.0;100.0
58595;Train/ilu_maailm_ud211.conllu;Üks hästi väike kõhn isik sorakil juustega läks vudinal piletile järele .;0;3;Üks;free;hästi väike kõhn isik sorakil juustega läks vudinal piletile järele .;100.0;100.0;100.0
58596;Train/aja_horisont2000_osa_4_ud211.conllu;Neerupealise säsist eralduv adrenaliin on avariihormoon , millel on oluline tähtsus organismi kõikide osade mobiliseerimisel pinge ehk stressi seisundis .;94;101;kõikide;free;Neerupealise säsist eralduv adrenaliin on avariihormoon , millel on oluline tähtsus organismi osade mobiliseerimisel pinge ehk stressi seisundis .;100.0;100.0;100.0
58598;Train/aja_pm19980926e_ud211.conllu;“ Helistatakse ja küsitakse , et kas teil see stepp on stepilaudadega .;42;45;see;free;“ Helistatakse ja küsitakse , et kas teil stepp on stepilaudadega .;100.0;100.0;100.0
58600;Train/ilu_vilep_ud211.conllu;Tema oli see sell , kes esitas funktsioone trigonomeetriliste ridadena ja pani paika Riemanni integraali mõiste .;9;12;see;free;Tema oli sell , kes esitas funktsioone trigonomeetriliste ridadena ja pani paika Riemanni integraali mõiste .;100.0;100.0;100.0
58606;Train/aja_ee200110_osa_7_ud211.conllu;Kolmandat korda üllatas Kalev kolleege , kui kirjutas selles Reporteris ilmuva pika käsitluse eesti naisideaali arengust Vildest tänapäevani .;54;60;selles;free;Kolmandat korda üllatas Kalev kolleege , kui kirjutas Reporteris ilmuva pika käsitluse eesti naisideaali arengust Vildest tänapäevani .;100.0;100.0;100.0
58609;Dev/aja_luup200009_ud211.conllu;Märtsi viimasel nädalal said aga kõik taotlejad teate , et nende projekt ei kuulu rahastatavate hulka ja rahapuudusel ei avata üldse uusi projekte .;33;37;kõik;free;Märtsi viimasel nädalal said aga taotlejad teate , et nende projekt ei kuulu rahastatavate hulka ja rahapuudusel ei avata üldse uusi projekte .;100.0;100.0;100.0
58611;Train/aja_pm20000218_osa_5_ud211.conllu;Teised ebaõnnestunud üritused signaali tabada pärinevad Suurbritanniast , Hollandist ja Itaaliast .;0;6;Teised;free;ebaõnnestunud üritused signaali tabada pärinevad Suurbritanniast , Hollandist ja Itaaliast .;100.0;100.0;100.0
58621;Train/aja_ee200110_osa_2_ud211.conllu;Mis kasu on olnud aidsi põdejatel sellest , et nende seisundit ja haiguse kulgu uurides on loodud mingidki ravimid , mille abil surmatõve vastu võidelda ?;98;106;mingidki;free;Mis kasu on olnud aidsi põdejatel sellest , et nende seisundit ja haiguse kulgu uurides on loodud ravimid , mille abil surmatõve vastu võidelda ?;100.0;100.0;100.0
58643;Train/tea_AA_05_6_ud211.conllu;Kui kõik õpiressursside loojad järgiksid IEEE LOM standardit , oleks ühilduvus tagatud .;4;8;kõik;free;Kui õpiressursside loojad järgiksid IEEE LOM standardit , oleks ühilduvus tagatud .;100.0;100.0;100.0
58669;Train/ilu_kivirahk_ud211.conllu;"Püha Graali valgus äratas mind , nagu oli ette ennustanud vägev nõid , kes elas enne , kui see maailm loodi ! """;91;94;see;free;"Püha Graali valgus äratas mind , nagu oli ette ennustanud vägev nõid , kes elas enne , kui maailm loodi ! """;100.0;100.0;100.0
58670;Train/ilu_valton_ud211.conllu;Teine suhteliselt hoitud loom talus oli koer , ta maksis oma elumugavused kinni orjaliku truudusega .;0;5;Teine;free;suhteliselt hoitud loom talus oli koer , ta maksis oma elumugavused kinni orjaliku truudusega .;100.0;100.0;100.0
58672;Train/aja_pm20001004_osa_2_ud211.conllu;Mingit leevendust võib pakkuda väiksemate ja nõrgemate valdade liitumine , mis annaks lootust suurema eelarve abil ja kokkuhoiu arvel senisest paremini toime tulla .;0;6;Mingit;free;leevendust võib pakkuda väiksemate ja nõrgemate valdade liitumine , mis annaks lootust suurema eelarve abil ja kokkuhoiu arvel senisest paremini toime tulla .;100.0;100.0;100.0
58682;Train/aja_ee199920_osa_2_ud211.conllu;Käesolev tabel püüab anda väikese ülevaate mõningates Lääne- ja Kesk-Euroopa riikides lubatud sõidukiirustest .;43;53;mõningates;free;Käesolev tabel püüab anda väikese ülevaate Lääne- ja Kesk-Euroopa riikides lubatud sõidukiirustest .;100.0;100.0;100.0
58684;Train/aja_luup200202_osa_1_ud211.conllu;Üks järeldus on järgmine - erastamisest võitsid reeglina direktorid ja nn insaiderid , kaotasid aga ettevõtetes rabanud töölised .;0;3;Üks;free;järeldus on järgmine - erastamisest võitsid reeglina direktorid ja nn insaiderid , kaotasid aga ettevõtetes rabanud töölised .;100.0;100.0;100.0
58695;Train/ilu_valton_ud211.conllu;Aga seda kõike meie tibupoeg ei teadnud , ta vaatas kukke imetlusega ning tundis oma noore meelega , et selle olevusega tuleb tal edasises elus arvestada .;9;14;kõike;free;Aga seda meie tibupoeg ei teadnud , ta vaatas kukke imetlusega ning tundis oma noore meelega , et selle olevusega tuleb tal edasises elus arvestada .;100.0;100.0;100.0
58698;Train/aja_ee200110_osa_4_ud211.conllu;Iga paari sammu tagant torkab lati lumme .;0;3;Iga;free;paari sammu tagant torkab lati lumme .;100.0;100.0;100.0
58709;Train/ilu_vilep_ud211.conllu;Käisin köögis suitsu tegemas ja panin enda järel kõik uksed kinni .;49;53;kõik;free;Käisin köögis suitsu tegemas ja panin enda järel uksed kinni .;100.0;100.0;100.0
58713;Train/aja_ee200110_osa_5_ud211.conllu;Nüüd tahab riik seda süsteemi muuta ja kehtestada ravimite hüvitamisele piirhinnad .;16;20;seda;free;Nüüd tahab riik süsteemi muuta ja kehtestada ravimite hüvitamisele piirhinnad .;100.0;100.0;100.0
58714;Train/aja_ml200247_osa_2_ud211.conllu;"Briti valitsuse silmis on Eesti üks vägagi usaldusväärne partner . """;32;35;üks;free;"Briti valitsuse silmis on Eesti vägagi usaldusväärne partner . """;100.0;100.0;100.0
58716;Train/aja_pm19980926e_ud211.conllu;Tagasihoidlikuma disainiga sirm sobib lihtsamasse ruumi - selline talub enda kõrval ka teisi ilusaid asju .;84;92;ka teisi;free;Tagasihoidlikuma disainiga sirm sobib lihtsamasse ruumi - selline talub enda kõrval ilusaid asju .;100.0;100.0;100.0
58720;Train/aja_ee200110_osa_7_ud211.conllu;Nõukogude propaganda kutsus kõiki tema võitlejaid halvustavalt bandeeralasteks .;28;33;kõiki;free;Nõukogude propaganda kutsus tema võitlejaid halvustavalt bandeeralasteks .;100.0;100.0;100.0
58725;Train/aja_ee200110_osa_7_ud211.conllu;Kõigile raskustele vaatamata ei kavatse ta Ukrainast enam lahkuda .;0;7;Kõigile;free;raskustele vaatamata ei kavatse ta Ukrainast enam lahkuda .;100.0;100.0;100.0
58736;Train/aja_horisont2000_osa_2_ud211.conllu;Toa keskpunkt pole küll mingi keha , aga selgesti arusaadav koht küll .;24;29;mingi;free;Toa keskpunkt pole küll keha , aga selgesti arusaadav koht küll .;100.0;100.0;100.0
58737;Train/aja_epl20061216_ud211.conllu;Mõlemad pardal viibinud mehed hukkusid .;0;7;Mõlemad;free;pardal viibinud mehed hukkusid .;100.0;100.0;100.0
58753;Train/aja_ee199920_osa_2_ud211.conllu;See arv kasvab aasta-aastalt , sest vene laste õppimine eesti koolis on muutumas trendiks .;0;3;See;free;arv kasvab aasta-aastalt , sest vene laste õppimine eesti koolis on muutumas trendiks .;100.0;100.0;100.0
58761;Train/ilu_kanep_ud211.conllu;Nendin vist sajandat korda , et tunnen selle ilusa , targa , hapra , särasilmse ja kokkuvõttes kohutavalt seksapiilse tüdruku vastu puhast sõbralikkust .;39;44;selle;free;Nendin vist sajandat korda , et tunnen ilusa , targa , hapra , särasilmse ja kokkuvõttes kohutavalt seksapiilse tüdruku vastu puhast sõbralikkust .;100.0;100.0;100.0
58770;Train/aja_horisont2000_osa_3_ud211.conllu;Ma sain jätkata seda teadust , mida olin teinud .;16;20;seda;free;Ma sain jätkata teadust , mida olin teinud .;100.0;100.0;100.0
58774;Train/aja_pm20000218_osa_5_ud211.conllu;Pikk ja väga keeruline juurdlus jätkub , ütlesid FBI esindajad , kuid üks oluline võit on saavutatud .;70;73;üks;free;Pikk ja väga keeruline juurdlus jätkub , ütlesid FBI esindajad , kuid oluline võit on saavutatud .;100.0;100.0;100.0
58777;Train/aja_horisont2000_osa_2_ud211.conllu;Selline on paljude jaoks ühe tõelise idamaalase võrdkuju , meelde jäänud kusagilt filmist või raamatuillustratsioonidest .;25;28;ühe;free;Selline on paljude jaoks tõelise idamaalase võrdkuju , meelde jäänud kusagilt filmist või raamatuillustratsioonidest .;100.0;100.0;100.0
58788;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Haaratud olid ka kõik vasaku kopsu sagarate bronhid ( vt jn 3 ) .;17;21;kõik;free;Haaratud olid ka vasaku kopsu sagarate bronhid ( vt jn 3 ) .;100.0;100.0;100.0
58794;Train/aja_pm20001004_osa_1_ud211.conllu;""" Kõik vabad numbrid leiavad kasutajad . """;2;6;Kõik;free;""" vabad numbrid leiavad kasutajad . """;100.0;100.0;100.0
58811;Train/aja_horisont2000_osa_2_ud211.conllu;Ka oleks põhimõtteliselt võimalik muuta lehmapiima “ inimlikumaks ” nii , et see sisaldab just neid valke , mida näiteks inimlaps kõige enam vajab .;90;99;just neid;free;Ka oleks põhimõtteliselt võimalik muuta lehmapiima “ inimlikumaks ” nii , et see sisaldab valke , mida näiteks inimlaps kõige enam vajab .;100.0;100.0;100.0
58818;Train/ilu_kanep_ud211.conllu;Esimeses bensiinijaamas teeme peatuse .;0;8;Esimeses;free;bensiinijaamas teeme peatuse .;100.0;100.0;100.0
58829;Train/aja_ee199920_osa_3_ud211.conllu;Selles piirkonnas on hea looduskeskkond ja väljaarendatud infrastruktuur .;0;6;Selles;free;piirkonnas on hea looduskeskkond ja väljaarendatud infrastruktuur .;100.0;100.0;100.0
58856;Train/aja_luup200202_osa_2_ud211.conllu;Kõik juhile ebamugavad väljaanded ja kanalid kaotavad kiiresti litsentsi .;0;4;Kõik;free;juhile ebamugavad väljaanded ja kanalid kaotavad kiiresti litsentsi .;100.0;100.0;100.0
58863;Train/ilu_kivirahk_ud211.conllu;""" Kõik see on jama .";2;6;Kõik;free;""" see on jama .";100.0;100.0;100.0
58885;Train/aja_ml200247_osa_5_ud211.conllu;Ühele tammele kogunes kunagi jäämass , mis ületas kahekordselt puu enda kaalu .;0;5;Ühele;free;tammele kogunes kunagi jäämass , mis ületas kahekordselt puu enda kaalu .;100.0;100.0;100.0
58886;Train/tea_geofyysika.conllu;Need kaks asjaolu põhjustavad loodusteadlaste seas füüsikalist võhiklikkust .;0;4;Need;free;kaks asjaolu põhjustavad loodusteadlaste seas füüsikalist võhiklikkust .;100.0;100.0;100.0
58888;Train/tea_toohoive.conllu;Kuna töökohtade loomine ja hävitamine sõltub töökoha uuendamise kuludest , mis tõenäoliselt varieerub erinevates firmades ja tööstusharudes , siis ei anna see mudel ühemõttelist prognoosi tootlikkuse kasvu ja tööpuuduse suhete kohta ( Trehan , 2001 ) .;155;158;see;free;Kuna töökohtade loomine ja hävitamine sõltub töökoha uuendamise kuludest , mis tõenäoliselt varieerub erinevates firmades ja tööstusharudes , siis ei anna mudel ühemõttelist prognoosi tootlikkuse kasvu ja tööpuuduse suhete kohta ( Trehan , 2001 ) .;100.0;100.0;100.0
58889;Train/tea_toohoive.conllu;Selle osa kokkuvõtteks võib esile tuua järgmised arengud Eesti tööturul .;0;5;Selle;free;osa kokkuvõtteks võib esile tuua järgmised arengud Eesti tööturul .;100.0;100.0;100.0
58902;Train/aja_luup200106_osa_5_ud211.conllu;Küber-Jugoslaavia on üks neist virtuaalriikidest , mis ei taha jääda vaid uitajaks internetiavarustel .;25;30;neist;free;Küber-Jugoslaavia on üks virtuaalriikidest , mis ei taha jääda vaid uitajaks internetiavarustel .;100.0;100.0;100.0
58904;Train/aja_ee199920_osa_3_ud211.conllu;Pakume välja kolm lahendust , mida Eesti võiks sellises ilma ideeta olukorras ette võtta .;47;55;sellises;free;Pakume välja kolm lahendust , mida Eesti võiks ilma ideeta olukorras ette võtta .;100.0;100.0;100.0
