id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
58480;Train/aja_ee200110_osa_6_ud211.conllu;Linuxi kasutamisega loodab Sharp tabada mitu kärbest ühe hoobiga .;40;44;mitu;bound;Linuxi kasutamisega loodab Sharp tabada kärbest ühe hoobiga .;88.9;88.9;100.0
58481;Train/ilu_kanep_ud211.conllu;Sellest hetkest ei saa me enam iial teha nägu , et võitluseni jääb veel aega , et sümbioos idiootide ühiskonnaga on võimalik , et värdjatest on võimalik mööda kõndida , et teine põsk on olemas , et Eduard Limonov on maniakist grafomaan , et punane on must ja valget ei ole , et tuletikud sisaldavad väävlit , et padruneid müüakse ainult retseptiga , et aspiriin põhjustab neerupuudulikkust , et Eesti Telefon on maaväline organism , et koera ei saa tappa käsitsi , et Gulsarõ ruunati asjatult , et Mumuu uppus ära , et Sõpruse ringil kasvavad kadakad , et pitsamees tuleb jala , et luulet loetakse üksinda , et mauseri manifest on võimatu , et sõnade tulv ei lakka , et pole teist jumalat , ega ka esimest , et päike on lamp ja kuu särab peeglis , et Pisara Park asub New Yorgis , et Yoko Ono hävitas biitlid , et ... , et ... , et ... !;0;7;Sellest;bound;hetkest ei saa me enam iial teha nägu , et võitluseni jääb veel aega , et sümbioos idiootide ühiskonnaga on võimalik , et värdjatest on võimalik mööda kõndida , et teine põsk on olemas , et Eduard Limonov on maniakist grafomaan , et punane on must ja valget ei ole , et tuletikud sisaldavad väävlit , et padruneid müüakse ainult retseptiga , et aspiriin põhjustab neerupuudulikkust , et Eesti Telefon on maaväline organism , et koera ei saa tappa käsitsi , et Gulsarõ ruunati asjatult , et Mumuu uppus ära , et Sõpruse ringil kasvavad kadakad , et pitsamees tuleb jala , et luulet loetakse üksinda , et mauseri manifest on võimatu , et sõnade tulv ei lakka , et pole teist jumalat , ega ka esimest , et päike on lamp ja kuu särab peeglis , et Pisara Park asub New Yorgis , et Yoko Ono hävitas biitlid , et ... , et ... , et ... !;81.8;82.4;95.6
58483;Train/aja_sloleht20071217_ud211.conllu;Missugust kajastust president Ilves Gruusiast oleks oodanud ?;0;9;Missugust;bound;kajastust president Ilves Gruusiast oleks oodanud ?;85.7;85.7;85.7
58485;Dev/aja_luup200009_ud211.conllu;Pahased müslisõbrad arutasid , kas toit peaks olema pakis portsjoniteks jagatud või leiaks äkki mõne teise lahenduse .;96;106;mõne teise;bound;Pahased müslisõbrad arutasid , kas toit peaks olema pakis portsjoniteks jagatud või leiaks äkki lahenduse .;100.0;100.0;100.0
58489;Train/aja_horisont2000_osa_3_ud211.conllu;Mingid teatud tehnoloogilised oskused vananevad tänapäeva maailmas mõne aastaga .;67;71;mõne;bound;Mingid teatud tehnoloogilised oskused vananevad tänapäeva maailmas aastaga .;100.0;100.0;100.0
58490;Train/ilu_valton_ud211.conllu;Need ei jäänud isegi meelde , aga niipalju oli küll selge , et väiksema inimese hääles helises soe toon , nõnda et tibukese üheksas meel , mis oli tal juba enne sündi hästi arenenud , ütles talle , et selle inimesega tasub edaspidises elus arvestada .;201;206;selle;bound;Need ei jäänud isegi meelde , aga niipalju oli küll selge , et väiksema inimese hääles helises soe toon , nõnda et tibukese üheksas meel , mis oli tal juba enne sündi hästi arenenud , ütles talle , et inimesega tasub edaspidises elus arvestada .;95.6;95.6;100.0
58492;Train/aja_horisont2000_osa_4_ud211.conllu;Samal ajal alustas nõukogude võim mägivabariigi tükeldamist rahvuslikeks üksusteks , tekitades territooriumide jagamisega sihilikult pingeid kohalike rahvaste vahel .;0;5;Samal;bound;ajal alustas nõukogude võim mägivabariigi tükeldamist rahvuslikeks üksusteks , tekitades territooriumide jagamisega sihilikult pingeid kohalike rahvaste vahel .;94.4;94.4;100.0
58493;Train/tea_geofyysika.conllu;Kusagil mujal peale vesiniku ja heeliumi teisi elemente ei teki .;41;46;teisi;bound;Kusagil mujal peale vesiniku ja heeliumi elemente ei teki .;100.0;100.0;100.0
58494;Train/aja_ml200247_osa_1_ud211.conllu;""" Sellist tiitlit Eestis kindlasti ei ole , sest ta ühendab endas suhteliselt eripärasel moel täitevvõimu , olles justiitsministri rollis , aga ühtaegu ka parlamendispiiker ja ülemkojas spiiker , "" selgitab suursaadik .";2;9;Sellist;bound;""" tiitlit Eestis kindlasti ei ole , sest ta ühendab endas suhteliselt eripärasel moel täitevvõimu , olles justiitsministri rollis , aga ühtaegu ka parlamendispiiker ja ülemkojas spiiker , "" selgitab suursaadik .";84.4;87.5;90.6
58495;Train/tea_AA_05_6_ud211.conllu;( Kas te seda hoopis pisemat arvu oskate sõnades väljendada ? );9;13;seda;bound;( Kas te hoopis pisemat arvu oskate sõnades väljendada ? );90.9;100.0;90.9
58496;Train/aja_epl20061216_ud211.conllu;Rivist väljas oli ka mõni elektriküünal , mis loodeti uuesti põlema panna hiljemalt täna õhtuks .;21;25;mõni;bound;Rivist väljas oli ka elektriküünal , mis loodeti uuesti põlema panna hiljemalt täna õhtuks .;80.0;80.0;100.0
58497;Train/ilu_indrikson_ud211.conllu;"Samal ajal , kui tusane Maiga jälgis riiakalt lobiseva torumehe lihtsaloomulisi mutrioperatsioone köögikraani all , täpselt siis , kui eksalteeritud ja lapsik näitlejannahakatis Aune sõbratari tolmuses teatrigarderoobis sügavalt ohkas ja uuesti töinama puhkes , just siis , kui firma "" Indrikson ja Rappo "" kaasomanik Gunnar Frankfurti lennukilt naasnud kommertsdirektorile ütles , et noh , minuti pärast helistab Paul ise , heitis Indrikson kohvri üle tühjuse oma rõdule .";0;5;Samal;bound;"ajal , kui tusane Maiga jälgis riiakalt lobiseva torumehe lihtsaloomulisi mutrioperatsioone köögikraani all , täpselt siis , kui eksalteeritud ja lapsik näitlejannahakatis Aune sõbratari tolmuses teatrigarderoobis sügavalt ohkas ja uuesti töinama puhkes , just siis , kui firma "" Indrikson ja Rappo "" kaasomanik Gunnar Frankfurti lennukilt naasnud kommertsdirektorile ütles , et noh , minuti pärast helistab Paul ise , heitis Indrikson kohvri üle tühjuse oma rõdule .";85.3;86.8;92.6
58498;Train/aja_ee200110_osa_1_ud211.conllu;Perekond O-ga täpipealt samasuguse kaebuse on teinud teisegi tütarlapse vanemad : perekond Veermäe Keilast - jälle oli juttu tüdruku kosimisest ja keeldumisele järgnenud ähvardustest .;14;34;täpipealt samasuguse;bound;Perekond O-ga kaebuse on teinud teisegi tütarlapse vanemad : perekond Veermäe Keilast - jälle oli juttu tüdruku kosimisest ja keeldumisele järgnenud ähvardustest .;87.0;95.7;87.0
58499;Train/aja_ee200110_osa_1_ud211.conllu;Perekond O-ga täpipealt samasuguse kaebuse on teinud teisegi tütarlapse vanemad : perekond Veermäe Keilast - jälle oli juttu tüdruku kosimisest ja keeldumisele järgnenud ähvardustest .;53;60;teisegi;bound;Perekond O-ga täpipealt samasuguse kaebuse on teinud tütarlapse vanemad : perekond Veermäe Keilast - jälle oli juttu tüdruku kosimisest ja keeldumisele järgnenud ähvardustest .;91.7;95.8;91.7
58500;Train/ilu_kanep_ud211.conllu;Võtan kotikese ühte , piibu teise kätte , imiteerin kaevamisliigutusi .;28;33;teise;bound;Võtan kotikese ühte , piibu kätte , imiteerin kaevamisliigutusi .;70.0;100.0;70.0
58501;Train/aja_ml200247_osa_2_ud211.conllu;Selle asemel et suhelda Euroopa Liidu ja NATOga , püüab Venemaa iga hinna eest edendada just kahepoolseid suhteid .;64;67;iga;bound;Selle asemel et suhelda Euroopa Liidu ja NATOga , püüab Venemaa hinna eest edendada just kahepoolseid suhteid .;88.9;88.9;94.4
58502;Train/aja_ee200110_osa_4_ud211.conllu;Selle joonistab Regio kartograaf Kristel Kutsar igal kolmapäeval oma arvutis .;48;52;igal;bound;Selle joonistab Regio kartograaf Kristel Kutsar kolmapäeval oma arvutis .;100.0;100.0;100.0
58503;Train/aja_ee200110_osa_4_ud211.conllu;Ent siiani ei taha ükski valitsus sellist projekti rahastada .;19;24;ükski;bound;Ent siiani ei taha valitsus sellist projekti rahastada .;100.0;100.0;100.0
58505;Dev/ilu_orlau_ud211.conllu;Mind rebisid kaks vastandlikku tunnet : põgeneda , iga hinna eest põgeneda , ning jääda ja seda last lohutada .;51;54;iga;bound;Mind rebisid kaks vastandlikku tunnet : põgeneda , hinna eest põgeneda , ning jääda ja seda last lohutada .;89.5;89.5;94.7
58508;Train/aja_luup200106_osa_2_ud211.conllu;Seega on Eestil ainult üks prioriteet - kiire liitumine , aga mitte ühtegi sisulist eelistust !;62;74;mitte ühtegi;bound;Seega on Eestil ainult üks prioriteet - kiire liitumine , aga sisulist eelistust !;85.7;92.9;92.9
58510;Dev/aja_ee199920_osa4_ud211.conllu;Rääkides sel teemal udmurdi kunstniku Juri Lobanoviga , ta lausa kiirgas optimismi ja elujõudu ning imestas , et miks eestlased on depressiivsed , tulgu me kõik Udmurdimaale , nemad aitavad meid hingehädadest üle !;9;12;sel;bound;Rääkides teemal udmurdi kunstniku Juri Lobanoviga , ta lausa kiirgas optimismi ja elujõudu ning imestas , et miks eestlased on depressiivsed , tulgu me kõik Udmurdimaale , nemad aitavad meid hingehädadest üle !;87.9;90.9;90.9
58513;Train/aja_horisont2000_osa_2_ud211.conllu;Spetsialiseerusite Tartu ülikoolis soome-ugri keeltele , kas oskate ka mõne väiksema hõimurahva keelt ?;71;75;mõne;bound;Spetsialiseerusite Tartu ülikoolis soome-ugri keeltele , kas oskate ka väiksema hõimurahva keelt ?;84.6;92.3;92.3
58516;Train/tea_geofyysika.conllu;Taolisi massilt tähtede ja planeetide vahele jäävaid objekte nimetatakse pruunideks kääbusteks .;0;7;Taolisi;bound;massilt tähtede ja planeetide vahele jäävaid objekte nimetatakse pruunideks kääbusteks .;100.0;100.0;100.0
58517;Train/aja_ee200110_osa_5_ud211.conllu;Märg kalalaadung ees väheneb visalt ja kui ülemus läheneb , ei tehta teist nägugi .;69;74;teist;bound;Märg kalalaadung ees väheneb visalt ja kui ülemus läheneb , ei tehta nägugi .;92.9;92.9;100.0
58518;Train/aja_ee199920_osa_1_ud211.conllu;Kuid kes on sellisel juhul järgnevas võimalikus kehavigastuste tekitamises süüdlane ?;12;20;sellisel;bound;Kuid kes on juhul järgnevas võimalikus kehavigastuste tekitamises süüdlane ?;100.0;100.0;100.0
58519;Train/ilu_kivirahk_ud211.conllu;Isegi keisrikojas ei pakuta säärast maiusrooga , paned tükikese suhu ega saa enne järele jätta , kui sõrmedki puhtaks lutsitud .;28;35;säärast;bound;Isegi keisrikojas ei pakuta maiusrooga , paned tükikese suhu ega saa enne järele jätta , kui sõrmedki puhtaks lutsitud .;95.0;95.0;100.0
58520;Train/ilu_valton_ud211.conllu;Mis see oli , et nad nõrgemat nokkisid , kas mingi iseäralik tarkus ?;45;50;mingi;bound;Mis see oli , et nad nõrgemat nokkisid , kas iseäralik tarkus ?;84.6;92.3;84.6
58523;Train/aja_ee200110_osa_7_ud211.conllu;""" Vanemad tahtsid , et minust saaks diplomaat või majandusinimene , aga mind ei võtaks selles ametis ju keegi tõsiselt . """;87;93;selles;bound;""" Vanemad tahtsid , et minust saaks diplomaat või majandusinimene , aga mind ei võtaks ametis ju keegi tõsiselt . """;95.2;95.2;100.0
58529;Train/aja_ee200110_osa_9_ud211.conllu;Tänapäevases , tarmukalt edu taotlevas maailmas pole niiguse udujutuga kuhugi minna , nagu kinnitab lääne pool , tolles ihaldatud vabas maailmas avanev pilt , mis paneb uskuma , et asjade iha ei rauge enne , kui jõutakse mingi väljastpoolt pealesurutud piirini , millest lihtsalt ei saa edasi minna .;53;60;niiguse;bound;Tänapäevases , tarmukalt edu taotlevas maailmas pole udujutuga kuhugi minna , nagu kinnitab lääne pool , tolles ihaldatud vabas maailmas avanev pilt , mis paneb uskuma , et asjade iha ei rauge enne , kui jõutakse mingi väljastpoolt pealesurutud piirini , millest lihtsalt ei saa edasi minna .;87.5;87.5;93.8
58530;Train/aja_ee200110_osa_9_ud211.conllu;Tänapäevases , tarmukalt edu taotlevas maailmas pole niiguse udujutuga kuhugi minna , nagu kinnitab lääne pool , tolles ihaldatud vabas maailmas avanev pilt , mis paneb uskuma , et asjade iha ei rauge enne , kui jõutakse mingi väljastpoolt pealesurutud piirini , millest lihtsalt ei saa edasi minna .;113;119;tolles;bound;Tänapäevases , tarmukalt edu taotlevas maailmas pole niiguse udujutuga kuhugi minna , nagu kinnitab lääne pool , ihaldatud vabas maailmas avanev pilt , mis paneb uskuma , et asjade iha ei rauge enne , kui jõutakse mingi väljastpoolt pealesurutud piirini , millest lihtsalt ei saa edasi minna .;87.5;89.6;93.8
58533;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Patsient võib uue kuu alguses helistades saada vastuvõtuaja nii samaks päevaks kui kuu lõpuks , aga sellest ka hoopis ilma jääda .;64;70;samaks;bound;Patsient võib uue kuu alguses helistades saada vastuvõtuaja nii päevaks kui kuu lõpuks , aga sellest ka hoopis ilma jääda .;100.0;100.0;100.0
58537;Train/aja_pm20001004_osa_2_ud211.conllu;Loomulikult esineb tavaelus selle kultuurireegli rikkumist , kuid nii riigi kui ka eraasutuse tasandil viib rassiline , rahvuslik või usuline segregeerimine suure tõenäosusega kohtuprotsessini , kus tuleb sellise käitumise eest kanda ränka karistust .;28;33;selle;bound;Loomulikult esineb tavaelus kultuurireegli rikkumist , kuid nii riigi kui ka eraasutuse tasandil viib rassiline , rahvuslik või usuline segregeerimine suure tõenäosusega kohtuprotsessini , kus tuleb sellise käitumise eest kanda ränka karistust .;93.9;97.0;93.9
58538;Train/aja_pm20001004_osa_2_ud211.conllu;Loomulikult esineb tavaelus selle kultuurireegli rikkumist , kuid nii riigi kui ka eraasutuse tasandil viib rassiline , rahvuslik või usuline segregeerimine suure tõenäosusega kohtuprotsessini , kus tuleb sellise käitumise eest kanda ränka karistust .;205;212;sellise;bound;Loomulikult esineb tavaelus selle kultuurireegli rikkumist , kuid nii riigi kui ka eraasutuse tasandil viib rassiline , rahvuslik või usuline segregeerimine suure tõenäosusega kohtuprotsessini , kus tuleb käitumise eest kanda ränka karistust .;93.9;97.0;93.9
58539;Train/aja_ml200247_osa_5_ud211.conllu;Täispensioni hakati andma juba kaheaastase staaži järgi , ja seda sellepärast , et seaduse vastuvõtjate endi staaž oli selleks hetkeks täpselt nii pikk .;119;126;selleks;bound;Täispensioni hakati andma juba kaheaastase staaži järgi , ja seda sellepärast , et seaduse vastuvõtjate endi staaž oli hetkeks täpselt nii pikk .;95.7;95.7;95.7
58540;Train/ilu_vilep_ud211.conllu;""" Igatahes selles peatuses mitte . """;11;17;selles;bound;""" Igatahes peatuses mitte . """;100.0;100.0;100.0
58541;Train/ilu_valton_ud211.conllu;"Kas Tsee võis teada midagi kunagistest Hiina palee ilukanadest , on üpris kahtlane , aga nõnda kuulis tüdruk teda kõnelevat , kuigi mõnele kehvemale kuulajale ei kostnud muud kui mõni üksik "" kok "" .";132;138;mõnele;bound;"Kas Tsee võis teada midagi kunagistest Hiina palee ilukanadest , on üpris kahtlane , aga nõnda kuulis tüdruk teda kõnelevat , kuigi kehvemale kuulajale ei kostnud muud kui mõni üksik "" kok "" .";91.2;91.2;97.1
58542;Train/ilu_valton_ud211.conllu;"Kas Tsee võis teada midagi kunagistest Hiina palee ilukanadest , on üpris kahtlane , aga nõnda kuulis tüdruk teda kõnelevat , kuigi mõnele kehvemale kuulajale ei kostnud muud kui mõni üksik "" kok "" .";179;183;mõni;bound;"Kas Tsee võis teada midagi kunagistest Hiina palee ilukanadest , on üpris kahtlane , aga nõnda kuulis tüdruk teda kõnelevat , kuigi mõnele kehvemale kuulajale ei kostnud muud kui üksik "" kok "" .";91.2;91.2;97.1
58543;Train/ilu_vilep_ud211.conllu;""" Viimast korda elus ! "" koputas Kati iga sõna ajal mehele sõrmega rinnale ja kadus kööki .";38;41;iga;bound;""" Viimast korda elus ! "" koputas Kati sõna ajal mehele sõrmega rinnale ja kadus kööki .";82.4;82.4;88.2
58547;Train/aja_epl20061216_ud211.conllu;Ajal , mil Iraak on vajunud kaosesse , on nii USA kui ka teiste maade poliitikameistrid sageli osutanud Afganistanile kui edukale lülile sõjas terrorismiga .;57;63;teiste;bound;Ajal , mil Iraak on vajunud kaosesse , on nii USA kui ka maade poliitikameistrid sageli osutanud Afganistanile kui edukale lülile sõjas terrorismiga .;87.5;95.8;87.5
58549;Train/ilu_valton_ud211.conllu;Ühel päeval tundis ka meie tibu , et on haige .;0;4;Ühel;bound;päeval tundis ka meie tibu , et on haige .;90.0;90.0;100.0
58552;Train/aja_luup200202_osa_3_ud211.conllu;Maailmapanga aruanne näitab aga , et midagi oli kõikjal ühist - igal pool kaotasid endiste riigiettevõtete töölised , võitsid seevastu võimulolijad ning ettevõtete juhid , kes said riigi kontrolli kadumisel edukalt vara enda nimele kantida .;64;68;igal;bound;Maailmapanga aruanne näitab aga , et midagi oli kõikjal ühist - pool kaotasid endiste riigiettevõtete töölised , võitsid seevastu võimulolijad ning ettevõtete juhid , kes said riigi kontrolli kadumisel edukalt vara enda nimele kantida .;94.3;94.3;97.1
58554;Train/aja_horisont2000_osa_2_ud211.conllu;Templikompleksi kohal heljuv kummaliselt hingekriipiv laul vaibub vaid mõneks öötunniks , samuti pühade tekstide vahetpidamatu lugemine Hari Mandiris ning palverändurite vool , usklike muljetavaldavalt harras äraolek …;66;77;vaid mõneks;bound;Templikompleksi kohal heljuv kummaliselt hingekriipiv laul vaibub öötunniks , samuti pühade tekstide vahetpidamatu lugemine Hari Mandiris ning palverändurite vool , usklike muljetavaldavalt harras äraolek …;88.0;96.0;92.0
58555;Train/aja_luup200202_osa_3_ud211.conllu;Reformide edukust Ungaris ja Sloveenias , aga ka Eestis , Lätis ja Leedus näitab see , et neis riikides on vähem kui kümnendik ettevõtteid püüdnud endale riigiametnikelt pististe abil konkurentidega võrreldes soodsamaid tingimusi välja kaubelda .;90;94;neis;bound;Reformide edukust Ungaris ja Sloveenias , aga ka Eestis , Lätis ja Leedus näitab see , et riikides on vähem kui kümnendik ettevõtteid püüdnud endale riigiametnikelt pististe abil konkurentidega võrreldes soodsamaid tingimusi välja kaubelda .;91.4;94.3;94.3
58557;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Nii 6 p kui ka 10 - 12 p rühmas oli erinevate HAQ indeksi raskusastmete korral kõikide haigussümptomite raskuse vähenemine tõepärane .;79;86;kõikide;bound;Nii 6 p kui ka 10 - 12 p rühmas oli erinevate HAQ indeksi raskusastmete korral haigussümptomite raskuse vähenemine tõepärane .;66.7;71.4;90.5
58558;Train/aja_ee200110_osa_4_ud211.conllu;Üks lumekaart joonistatakse Eestis veel .;0;3;Üks;bound;lumekaart joonistatakse Eestis veel .;100.0;100.0;100.0
58559;Train/aja_ee199920_osa_2_ud211.conllu;Paljud nende päevade libeduse ohvrid kulutavad nüüd kindlustusfirmade uksi .;7;12;nende;bound;Paljud päevade libeduse ohvrid kulutavad nüüd kindlustusfirmade uksi .;100.0;100.0;100.0
58560;Train/aja_ee200110_osa_2_ud211.conllu;Just nagu Kuubalt põgenenud Elian Gonzaleze lugu , kus varsti arvas iga ameeriklane kõige paremini teadvat , mis lapsele parim on - kas tagasi isa juurde saatmine või ebaseaduslikult uude keskkonda jätmine .;68;71;iga;bound;Just nagu Kuubalt põgenenud Elian Gonzaleze lugu , kus varsti arvas ameeriklane kõige paremini teadvat , mis lapsele parim on - kas tagasi isa juurde saatmine või ebaseaduslikult uude keskkonda jätmine .;84.4;90.6;87.5
58561;Train/aja_pm19980926e_ud211.conllu;Juta teab oma kogemusest , et selline söök tahab pikka hautamist ja tunneb kohe ära , et varem valmis tehtud asi on mikrolaineahjus üles soojendatud .;30;37;selline;bound;Juta teab oma kogemusest , et söök tahab pikka hautamist ja tunneb kohe ära , et varem valmis tehtud asi on mikrolaineahjus üles soojendatud .;100.0;100.0;100.0
58562;Train/aja_ee200110_osa_2_ud211.conllu;Niisugust asja kasutatakse sõjameditsiinis .;0;9;Niisugust;bound;asja kasutatakse sõjameditsiinis .;100.0;100.0;100.0
58563;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Ka Eesti raviasutused osutavad arstiabi teise riigi kindlustatule , kes elab Eestis .;40;45;teise;bound;Ka Eesti raviasutused osutavad arstiabi riigi kindlustatule , kes elab Eestis .;91.7;91.7;91.7
58564;Train/aja_horisont2000_osa_2_ud211.conllu;Ühed geenid lõpetavad tegevuse , teised alustavad , kusjuures üks geen võib käivitada või peatada teise geeni toimimise .;0;4;Ühed;bound;geenid lõpetavad tegevuse , teised alustavad , kusjuures üks geen võib käivitada või peatada teise geeni toimimise .;100.0;100.0;100.0
58565;Train/aja_horisont2000_osa_2_ud211.conllu;Ühed geenid lõpetavad tegevuse , teised alustavad , kusjuures üks geen võib käivitada või peatada teise geeni toimimise .;62;65;üks;bound;Ühed geenid lõpetavad tegevuse , teised alustavad , kusjuures geen võib käivitada või peatada teise geeni toimimise .;100.0;100.0;100.0
58566;Train/aja_horisont2000_osa_2_ud211.conllu;Ühed geenid lõpetavad tegevuse , teised alustavad , kusjuures üks geen võib käivitada või peatada teise geeni toimimise .;98;103;teise;bound;Ühed geenid lõpetavad tegevuse , teised alustavad , kusjuures üks geen võib käivitada või peatada geeni toimimise .;94.4;100.0;94.4
58568;Dev/aja_luup200009_ud211.conllu;Võib-olla seepärast polegi ta nõus ütlemisega , et iga inimene peaks elus vähemalt seitse korda elukohta vahetama .;51;54;iga;bound;Võib-olla seepärast polegi ta nõus ütlemisega , et inimene peaks elus vähemalt seitse korda elukohta vahetama .;94.1;94.1;100.0
58572;Train/aja_luup200202_osa_3_ud211.conllu;Sama suhtarvu võib välja tuua ka Usbekistani , Valgevene , Armeenia ja Kasahstani puhul , kuid seal on põhjuseks pigem erasektori nõrkus ja riigi autoritaarsus .;0;4;Sama;bound;suhtarvu võib välja tuua ka Usbekistani , Valgevene , Armeenia ja Kasahstani puhul , kuid seal on põhjuseks pigem erasektori nõrkus ja riigi autoritaarsus .;100.0;100.0;100.0
58575;Train/aja_ml200247_osa_5_ud211.conllu;"Kord soovis üks sakslane oma kirjas kontakti samasuguse auto valdajaga nagu temal , ent oli ümbrikku pistnud ka kaaskirja "" Neile , kelle ülesandeks on lugeda kirju enne kätteandmist adressaadile "" .";12;15;üks;bound;"Kord soovis sakslane oma kirjas kontakti samasuguse auto valdajaga nagu temal , ent oli ümbrikku pistnud ka kaaskirja "" Neile , kelle ülesandeks on lugeda kirju enne kätteandmist adressaadile "" .";87.1;90.3;93.5
58576;Train/aja_ml200247_osa_5_ud211.conllu;"Kord soovis üks sakslane oma kirjas kontakti samasuguse auto valdajaga nagu temal , ent oli ümbrikku pistnud ka kaaskirja "" Neile , kelle ülesandeks on lugeda kirju enne kätteandmist adressaadile "" .";45;55;samasuguse;bound;"Kord soovis üks sakslane oma kirjas kontakti auto valdajaga nagu temal , ent oli ümbrikku pistnud ka kaaskirja "" Neile , kelle ülesandeks on lugeda kirju enne kätteandmist adressaadile "" .";87.1;90.3;93.5
58577;Train/aja_ee200110_osa_5_ud211.conllu;""" Originaaltootja annab ravimile garantii , jälgib iga päev ravimi kõrvaltoimeid ning on vajaduse korral valmis ravimi turult kohe ära korjama .";51;54;iga;bound;""" Originaaltootja annab ravimile garantii , jälgib päev ravimi kõrvaltoimeid ning on vajaduse korral valmis ravimi turult kohe ära korjama .";100.0;100.0;100.0
58578;Dev/aja_ee199920_osa4_ud211.conllu;Otsustatakse , et neil miksidel muud vastust polegi kui inimeste rumalus .;18;22;neil;bound;Otsustatakse , et miksidel muud vastust polegi kui inimeste rumalus .;90.9;100.0;90.9
58579;Dev/aja_ee199920_osa4_ud211.conllu;Otsustatakse , et neil miksidel muud vastust polegi kui inimeste rumalus .;32;36;muud;bound;Otsustatakse , et neil miksidel vastust polegi kui inimeste rumalus .;100.0;100.0;100.0
58580;Dev/ilu_orlau_ud211.conllu;Sel päeval sai rännurahutus kauni paiga võlust siiski võitu .;0;3;Sel;bound;päeval sai rännurahutus kauni paiga võlust siiski võitu .;100.0;100.0;100.0
58581;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;See tähendab , et teises riigis elades hakkavad need inimesed seal küll saama arstiabi võrdsetel tingimustel sealsete kindlustatutega , kuid kindlustajariigina maksab Eesti teisele riigile nende isikute ravikulude eest .;18;24;teises;bound;See tähendab , et riigis elades hakkavad need inimesed seal küll saama arstiabi võrdsetel tingimustel sealsete kindlustatutega , kuid kindlustajariigina maksab Eesti teisele riigile nende isikute ravikulude eest .;93.1;93.1;100.0
58583;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;See tähendab , et teises riigis elades hakkavad need inimesed seal küll saama arstiabi võrdsetel tingimustel sealsete kindlustatutega , kuid kindlustajariigina maksab Eesti teisele riigile nende isikute ravikulude eest .;173;180;teisele;bound;See tähendab , et teises riigis elades hakkavad need inimesed seal küll saama arstiabi võrdsetel tingimustel sealsete kindlustatutega , kuid kindlustajariigina maksab Eesti riigile nende isikute ravikulude eest .;89.7;89.7;96.6
58591;Train/tea_dr8047.conllu;Möödunud sajandi 90. aastatel uuriti neid seoseid põhjalikult ning leiti , et vereplasma kolesteroolisisaldus sõltub kindlalt ka toidus kasutatavate rasvade koostisest ( Dietary … , 1998 ) .;37;41;neid;bound;Möödunud sajandi 90. aastatel uuriti seoseid põhjalikult ning leiti , et vereplasma kolesteroolisisaldus sõltub kindlalt ka toidus kasutatavate rasvade koostisest ( Dietary … , 1998 ) .;100.0;100.0;100.0
58597;Train/aja_horisont2000_osa_3_ud211.conllu;Paar viimast kümnendit on aga toonud hulga täpsustusi teiste kasvuhoonegaaside osast , samuti ookeanide ning taimkatte mõjust .;54;60;teiste;bound;Paar viimast kümnendit on aga toonud hulga täpsustusi kasvuhoonegaaside osast , samuti ookeanide ning taimkatte mõjust .;100.0;100.0;100.0
58599;Train/aja_luup200202_osa_3_ud211.conllu;Kõige vähem on niisuguseid ebakõlasid edukamates reformimaades , kuid kummalisel kombel ka reformimeelsetes riikides .;15;26;niisuguseid;bound;Kõige vähem on ebakõlasid edukamates reformimaades , kuid kummalisel kombel ka reformimeelsetes riikides .;92.9;92.9;100.0
58601;Train/ilu_kivirahk_ud211.conllu;"Ära tuleta seda värdjat meeldegi ! """;11;15;seda;bound;"Ära tuleta värdjat meeldegi ! """;83.3;100.0;83.3
58602;Train/tea_AA_05_6_ud211.conllu;Samas vaimus jätkates :;0;5;Samas;bound;vaimus jätkates :;100.0;100.0;100.0
58603;Train/aja_ml200247_osa_5_ud211.conllu;Samal teemal : , ML , 14. november;0;5;Samal;bound;teemal : , ML , 14. november;100.0;100.0;100.0
58604;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Mõnes raviasutuses registreeritakse patsiente ainult siis , kui on olemas vabad vastuvõtuajad .;0;5;Mõnes;bound;raviasutuses registreeritakse patsiente ainult siis , kui on olemas vabad vastuvõtuajad .;58.3;58.3;83.3
58605;Train/ilu_vilep_ud211.conllu;Igaks juhuks läks ta väravast välja ja vaatas hoone eestpoolt üle .;0;5;Igaks;bound;juhuks läks ta väravast välja ja vaatas hoone eestpoolt üle .;100.0;100.0;100.0
58608;Train/aja_ml200247_osa_3_ud211.conllu;Käina vald taotles keskkonnaministeeriumilt Käina lahe - Kassari maastikukaitseala kaitse-eeskirjade muutmist , et seadustada valla ühe suurema ettevõtja Kaljo Endi majake kaitseala sihtkaitsevööndis .;132;135;ühe;bound;Käina vald taotles keskkonnaministeeriumilt Käina lahe - Kassari maastikukaitseala kaitse-eeskirjade muutmist , et seadustada valla suurema ettevõtja Kaljo Endi majake kaitseala sihtkaitsevööndis .;87.0;87.0;95.7
