id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
1221;Train/aja_ml200247_osa_2_ud211.conllu;Tallinna Sadam ehitab Saaremaa süvasadama Küdema lahe läänerannikule endisesse Tamme sadamakohta Mustjala valda .;97;111;Mustjala valda;free;Tallinna Sadam ehitab Saaremaa süvasadama Küdema lahe läänerannikule endisesse Tamme sadamakohta .;100.0;100.0;100.0
1225;Train/ilu_kanep_ud211.conllu;Meenub , kuidas Aapo teatas , et sõidab aferistiga diagonaalis läbi Eestis .;40;50;aferistiga;free;Meenub , kuidas Aapo teatas , et sõidab diagonaalis läbi Eestis .;100.0;100.0;100.0
1226;Train/ilu_kanep_ud211.conllu;Meenub , kuidas Aapo teatas , et sõidab aferistiga diagonaalis läbi Eestis .;51;62;diagonaalis;free;Meenub , kuidas Aapo teatas , et sõidab aferistiga läbi Eestis .;100.0;100.0;100.0
1250;Train/arborest_ud211.conllu;Sile keha viskus temast kohe eemale .;17;23;temast;free;Sile keha viskus kohe eemale .;100.0;100.0;100.0
1251;Train/ilu_maailm_ud211.conllu;Õhtul kella üheksa paiku algas lumesadu .;0;24;Õhtul kella üheksa paiku;free;algas lumesadu .;100.0;100.0;100.0
1294;Train/aja_horisont2000_osa_2_ud211.conllu;Sikhi armee inkorporeeriti briti eliitvägede koosseisu ning piirisõdu läänes ja põhjas peeti juba koos .;27;54;briti eliitvägede koosseisu;free;Sikhi armee inkorporeeriti ning piirisõdu läänes ja põhjas peeti juba koos .;100.0;100.0;100.0
1305;Train/aja_pm19980926e_ud211.conllu;Neist vägevaim on gripp .;0;5;Neist;free;vägevaim on gripp .;100.0;100.0;100.0
1317;Train/ilu_kanep_ud211.conllu;Kuidas tõele hästi vastata ?;7;12;tõele;free;Kuidas hästi vastata ?;100.0;100.0;100.0
1318;Train/tea_geofyysika.conllu;See omakorda võib arvestatavalt mõjuda planeetide pöörlemisele ja tiirlemisele ning Maa puhul olla üheks kliima muutumist põhjustavaks teguriks .;39;78;planeetide pöörlemisele ja tiirlemisele;free;See omakorda võib arvestatavalt mõjuda ning Maa puhul olla üheks kliima muutumist põhjustavaks teguriks .;100.0;100.0;100.0
1319;Train/tea_geofyysika.conllu;See omakorda võib arvestatavalt mõjuda planeetide pöörlemisele ja tiirlemisele ning Maa puhul olla üheks kliima muutumist põhjustavaks teguriks .;84;93;Maa puhul;free;See omakorda võib arvestatavalt mõjuda planeetide pöörlemisele ja tiirlemisele ning olla üheks kliima muutumist põhjustavaks teguriks .;100.0;100.0;100.0
1320;Train/aja_sloleht20071217_ud211.conllu;Maha istume küll , ja võimalik , et teeme esimeseks jaanuarikuiseks USA-laagriks mõned muudatused .;42;80;esimeseks jaanuarikuiseks USA-laagriks;free;Maha istume küll , ja võimalik , et teeme mõned muudatused .;100.0;100.0;100.0
1321;Train/ilu_valton_ud211.conllu;Et nende tõug nõrkade hävimise läbi tugevamaks saaks ?;14;35;nõrkade hävimise läbi;free;Et nende tõug tugevamaks saaks ?;100.0;100.0;100.0
1352;Train/aja_ee199920_osa_1_ud211.conllu;"Tänase Tempo kaanelugu "" Üleinvesteeritud Munamägi "" põhjustas paar nädalat valusaid üleelamisi noorele ajakirjanikule Gea Velthut-Sokkale .";63;75;paar nädalat;free;"Tänase Tempo kaanelugu "" Üleinvesteeritud Munamägi "" põhjustas valusaid üleelamisi noorele ajakirjanikule Gea Velthut-Sokkale .";100.0;100.0;100.0
1359;Train/aja_luup200202_osa_3_ud211.conllu;Neis ettevõtetes , kuhu riik jätab oma osaluse , tuleks aga selgeks teha omandiõigused ning sularahavoo kasutamine .;0;48;Neis ettevõtetes , kuhu riik jätab oma osaluse ,;free;tuleks aga selgeks teha omandiõigused ning sularahavoo kasutamine .;100.0;100.0;100.0
1360;Train/aja_luup200106_osa_3_ud211.conllu;Tegelikult on paljud meie hädad ühised kõigile postsotsialistlikele riikidele .;39;77;kõigile postsotsialistlikele riikidele;free;Tegelikult on paljud meie hädad ühised .;100.0;100.0;100.0
1363;Train/arborest_ud211.conllu;Tugev tuul liigutas palli tee pealt mööda vagu kraavi poole .;26;35;tee pealt;free;Tugev tuul liigutas palli mööda vagu kraavi poole .;100.0;100.0;100.0
1364;Train/arborest_ud211.conllu;Tugev tuul liigutas palli tee pealt mööda vagu kraavi poole .;36;46;mööda vagu;free;Tugev tuul liigutas palli tee pealt kraavi poole .;100.0;100.0;100.0
1374;Train/aja_ee200110_osa_8_ud211.conllu;Erilisi intsidente nende karmide meeste vahel ei toimunud .;19;45;nende karmide meeste vahel;free;Erilisi intsidente ei toimunud .;100.0;100.0;100.0
1390;Train/aja_ml200247_osa_2_ud211.conllu;Kindlustunde võiks ju anda töötlejaga sõlmitud leping .;27;37;töötlejaga;free;Kindlustunde võiks ju anda sõlmitud leping .;100.0;100.0;100.0
1398;Train/aja_luup200202_osa_2_ud211.conllu;Asjatundjate hinnangul ei tule uue kuninga ametisseasumine siiski jutuks enne viit või koguni kaheksat aastat ...;73;109;enne viit või koguni kaheksat aastat;free;Asjatundjate hinnangul ei tule uue kuninga ametisseasumine siiski jutuks ...;100.0;100.0;100.0
1407;Train/tea_geofyysika.conllu;Eri geosfäärides toimuvaid protsesse on senini vaadatud küllaltki väheses omavahelises seoses .;0;16;Eri geosfäärides;free;toimuvaid protsesse on senini vaadatud küllaltki väheses omavahelises seoses .;100.0;100.0;100.0
1412;Dev/aja_luup200009_ud211.conllu;Ja milleks kõhelda , kui tunned end panganduses nagu kala vees .;36;47;panganduses;free;Ja milleks kõhelda , kui tunned end nagu kala vees .;100.0;100.0;100.0
1429;Train/aja_epl20061216_ud211.conllu;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud juba aastaid ning Abja-Paluojja seatud sümbol on seega ühise mõttetöö tulemus .;95;107;juba aastaid;free;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud ning Abja-Paluojja seatud sümbol on seega ühise mõttetöö tulemus .;100.0;100.0;100.0
1430;Train/aja_epl20061216_ud211.conllu;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud juba aastaid ning Abja-Paluojja seatud sümbol on seega ühise mõttetöö tulemus .;113;126;Abja-Paluojja;free;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud juba aastaid ning seatud sümbol on seega ühise mõttetöö tulemus .;100.0;100.0;100.0
1446;Dev/aja_luup200009_ud211.conllu;Kuldtäht anti Paabule kätte 1979. aastal Moskvas .;22;27;kätte;free;Kuldtäht anti Paabule 1979. aastal Moskvas .;100.0;100.0;100.0
1447;Dev/aja_luup200009_ud211.conllu;Kuldtäht anti Paabule kätte 1979. aastal Moskvas .;28;40;1979. aastal;free;Kuldtäht anti Paabule kätte Moskvas .;100.0;100.0;100.0
1448;Dev/aja_luup200009_ud211.conllu;Kuldtäht anti Paabule kätte 1979. aastal Moskvas .;41;48;Moskvas;free;Kuldtäht anti Paabule kätte 1979. aastal .;100.0;100.0;100.0
1478;Train/aja_epl20061216_ud211.conllu;Esimest korda taasiseseisvunud Eestis kuulutab Eesti jahimeeste selts täna Võrus välja üleriigilise jahirahu .;14;37;taasiseseisvunud Eestis;free;Esimest korda kuulutab Eesti jahimeeste selts täna Võrus välja üleriigilise jahirahu .;100.0;100.0;100.0
1483;Train/aja_luup200106_osa_2_ud211.conllu;Lähiaegadel võidakse tingimisi vabastada kuni pooled vabastatutest , s.o kuni 700 kinnipeetavat .;69;72;s.o;free;Lähiaegadel võidakse tingimisi vabastada kuni pooled vabastatutest , kuni 700 kinnipeetavat .;100.0;100.0;100.0
1489;Train/aja_luup200202_osa_2_ud211.conllu;Harley Davidson müüb elamust ning inimesed on nõus selle eest maksma auto , mitte mootorratta hinda .;51;61;selle eest;free;Harley Davidson müüb elamust ning inimesed on nõus maksma auto , mitte mootorratta hinda .;100.0;100.0;100.0
1490;Train/aja_ee200110_osa_5_ud211.conllu;Aime ütleb , et ta teeb enne töölevõtmist kiiresti kindlaks , kas uus inimene sobib või mitte .;24;41;enne töölevõtmist;free;Aime ütleb , et ta teeb kiiresti kindlaks , kas uus inimene sobib või mitte .;100.0;100.0;100.0
1494;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Rahaline hüvitis makstakse Eestist teise Euroopa liikmesriiki lähetatud töötajatele .;35;61;teise Euroopa liikmesriiki;free;Rahaline hüvitis makstakse Eestist lähetatud töötajatele .;100.0;100.0;100.0
1500;Train/arborest_ud211.conllu;Tera keerleb ümber puu kindlat joont mööda .;23;42;kindlat joont mööda;free;Tera keerleb ümber puu .;100.0;100.0;100.0
1517;Train/aja_ml200247_osa_4_ud211.conllu;Pakutud taseme juures saaks Eesti põllumees liitumise järel ca 430 krooni ha kohta , samal ajal Saksa või Hollandi põllumees ca 6000 krooni , Leedu põllumees ca 570 kr .;44;59;liitumise järel;free;Pakutud taseme juures saaks Eesti põllumees ca 430 krooni ha kohta , samal ajal Saksa või Hollandi põllumees ca 6000 krooni , Leedu põllumees ca 570 kr .;100.0;100.0;100.0
1520;Train/aja_sloleht20071217_ud211.conllu;Treeningu lõpus ei tohi unustada lõdvestusharjutusi , mille mõte on venitada pingsa töö tõttu lühenenud ning kangeks jäänud sääre- , reie- , tuhara- , selja- ja turjalihaseid .;0;15;Treeningu lõpus;free;ei tohi unustada lõdvestusharjutusi , mille mõte on venitada pingsa töö tõttu lühenenud ning kangeks jäänud sääre- , reie- , tuhara- , selja- ja turjalihaseid .;100.0;100.0;100.0
1521;Train/aja_sloleht20071217_ud211.conllu;Treeningu lõpus ei tohi unustada lõdvestusharjutusi , mille mõte on venitada pingsa töö tõttu lühenenud ning kangeks jäänud sääre- , reie- , tuhara- , selja- ja turjalihaseid .;77;93;pingsa töö tõttu;free;Treeningu lõpus ei tohi unustada lõdvestusharjutusi , mille mõte on venitada lühenenud ning kangeks jäänud sääre- , reie- , tuhara- , selja- ja turjalihaseid .;100.0;100.0;100.0
1526;Train/aja_ee200110_osa_7_ud211.conllu;See on Linda , kes kardab iga päev , et talle ei tulda järele .;26;34;iga päev;free;See on Linda , kes kardab , et talle ei tulda järele .;100.0;100.0;100.0
1527;Train/aja_ee200110_osa_7_ud211.conllu;See on Linda , kes kardab iga päev , et talle ei tulda järele .;40;45;talle;free;See on Linda , kes kardab iga päev , et ei tulda järele .;100.0;100.0;100.0
1530;Dev/aja_ml200247_osa6_ud211.conllu;"Kunagi hiljem pole mulle enam raha antud , "" on juubilar rõõmus , et maamõõtjapõli kulges ausalt ja õiglaselt .";19;24;mulle;free;"Kunagi hiljem pole enam raha antud , "" on juubilar rõõmus , et maamõõtjapõli kulges ausalt ja õiglaselt .";100.0;100.0;100.0
1542;Train/ilu_remsu_ud211.conllu;Roheline tee kosutas seegi kord .;21;31;seegi kord;free;Roheline tee kosutas .;100.0;100.0;100.0
1552;Dev/aja_luup200009_ud211.conllu;Sulawesi põhjaosas elavad minhassalased tähistavad Kristuse sündi piduliku ahvisöömisega .;66;88;piduliku ahvisöömisega;free;Sulawesi põhjaosas elavad minhassalased tähistavad Kristuse sündi .;100.0;100.0;100.0
1559;Train/ilu_valton_ud211.conllu;Kui ta munakoore seest välja astus , tundis ta kahesugust tunnet .;7;22;munakoore seest;free;Kui ta välja astus , tundis ta kahesugust tunnet .;100.0;100.0;100.0
1560;Train/aja_luup200106_osa_2_ud211.conllu;Lõviosa summadest kulub lähiaastatel Tartu vangla ehitamiseks .;24;36;lähiaastatel;free;Lõviosa summadest kulub Tartu vangla ehitamiseks .;100.0;100.0;100.0
1568;Train/aja_sloleht20071217_ud211.conllu;Inglismaal jäi Mart Poom reielihase vigastuse tõttu pealtvaatajaks , tema koduklubi Watford kaotas Plymouthile 0 : 1 ja loovutas esiliiga liidrikoha West Bromwichile .;149;165;West Bromwichile;free;Inglismaal jäi Mart Poom reielihase vigastuse tõttu pealtvaatajaks , tema koduklubi Watford kaotas Plymouthile 0 : 1 ja loovutas esiliiga liidrikoha .;100.0;100.0;100.0
1569;Train/ilu_maailm_ud211.conllu;Madis tuli aga ise igal võimalusel juttu rääkima .;19;34;igal võimalusel;free;Madis tuli aga ise juttu rääkima .;100.0;100.0;100.0
1575;Train/aja_horisont2000_osa_5_ud211.conllu;Noored isased klaarivad “ kaelamaadlusega ” jõuvahekordi .;24;43;“ kaelamaadlusega ”;free;Noored isased klaarivad jõuvahekordi .;100.0;100.0;100.0
1578;Train/aja_luup200106_osa_1_ud211.conllu;Sageli on tegemist tüüpiliste kulutajatega , kes ühelt poolt teenivad küll korralikult , kuid ei oma märkimisväärselt sääste .;49;60;ühelt poolt;free;Sageli on tegemist tüüpiliste kulutajatega , kes teenivad küll korralikult , kuid ei oma märkimisväärselt sääste .;100.0;100.0;100.0
1579;Train/ilu_valton_ud211.conllu;Selle maja avaras eeskojas soputas ennast , kohendas pükse ning nendest pudenes teri välja hulganisti .;0;26;Selle maja avaras eeskojas;free;soputas ennast , kohendas pükse ning nendest pudenes teri välja hulganisti .;100.0;100.0;100.0
1585;Train/aja_pm20001004_osa_1_ud211.conllu;Majaomanikud ei pea puhastama oma krundiga piirnevat maa-ala juhul , kui nad maksavad selle töö eest linnavalitsusele .;30;42;oma krundiga;free;Majaomanikud ei pea puhastama piirnevat maa-ala juhul , kui nad maksavad selle töö eest linnavalitsusele .;100.0;100.0;100.0
1586;Train/aja_pm20001004_osa_1_ud211.conllu;Majaomanikud ei pea puhastama oma krundiga piirnevat maa-ala juhul , kui nad maksavad selle töö eest linnavalitsusele .;61;66;juhul;free;Majaomanikud ei pea puhastama oma krundiga piirnevat maa-ala , kui nad maksavad selle töö eest linnavalitsusele .;100.0;100.0;100.0
1591;Train/ilu_maailm_ud211.conllu;Polnud just arukas teda selleks äratada , et veini juua .;24;31;selleks;free;Polnud just arukas teda äratada , et veini juua .;100.0;100.0;100.0
1602;Train/aja_sloleht20071217_ud211.conllu;Kuni vastuvõtud , õhtu- ja lõunasöögid ning peen menüü on kõigile nähtav osake diplomaatiast , siis ei tasu ka ironiseerida selle kajastamise üle .;124;145;selle kajastamise üle;free;Kuni vastuvõtud , õhtu- ja lõunasöögid ning peen menüü on kõigile nähtav osake diplomaatiast , siis ei tasu ka ironiseerida .;100.0;100.0;100.0
1603;Train/aja_ee200110_osa_5_ud211.conllu;"Ülejäänud aja nad vaikisid , kuni pärast auhinna kättesaamist ütles Naomi : "" Hästi tehtud . """;0;13;Ülejäänud aja;free;"nad vaikisid , kuni pärast auhinna kättesaamist ütles Naomi : "" Hästi tehtud . """;100.0;100.0;100.0
1607;Train/aja_luup200106_osa_2_ud211.conllu;Eesti kommud ei tulnud 1940. aastal võimule iseenda poliitilise võitluse tulemusena .;23;35;1940. aastal;free;Eesti kommud ei tulnud võimule iseenda poliitilise võitluse tulemusena .;100.0;100.0;100.0
1623;Train/aja_ml200247_osa_4_ud211.conllu;Kui kusagil midagi lörri kipub minema , siis kutsutakse ikka maamehed appi .;70;74;appi;free;Kui kusagil midagi lörri kipub minema , siis kutsutakse ikka maamehed .;100.0;100.0;100.0
1625;Train/aja_pm20001004_osa_3_ud211.conllu;Hänni sõnul on EVP väärtus olnud kogu oma kehtivusaja jooksul suures kõikumises .;33;61;kogu oma kehtivusaja jooksul;free;Hänni sõnul on EVP väärtus olnud suures kõikumises .;100.0;100.0;100.0
1627;Train/aja_epl20061216_ud211.conllu;Inglise klubi peatreeneri Jose Mourinho võidukäik algas Portost , kelle ta tüüris 2004. aastal Meistrite liiga võiduni .;82;94;2004. aastal;free;Inglise klubi peatreeneri Jose Mourinho võidukäik algas Portost , kelle ta tüüris Meistrite liiga võiduni .;100.0;100.0;100.0
1649;Train/aja_pm20000218_osa_5_ud211.conllu;Oleme metsavennad ja peame elamiseks riigi taskust üht-teist võtma , kuulutasid mehed nüüd .;37;50;riigi taskust;free;Oleme metsavennad ja peame elamiseks üht-teist võtma , kuulutasid mehed nüüd .;100.0;100.0;100.0
1651;Train/aja_ee200110_osa_6_ud211.conllu;Õnneks on hommik õhtust targem .;17;23;õhtust;free;Õnneks on hommik targem .;100.0;100.0;100.0
1658;Train/aja_pm20001004_osa_3_ud211.conllu;Rahandusministeeriumi andmeil on erastamisväärtpabereid seni väljastatud 13,95 miljardi EVP krooni eest ja kasutusarvete jääk on vähenenud 1,997 miljardi EVPni .;139;159;1,997 miljardi EVPni;free;Rahandusministeeriumi andmeil on erastamisväärtpabereid seni väljastatud 13,95 miljardi EVP krooni eest ja kasutusarvete jääk on vähenenud .;100.0;100.0;100.0
1671;Train/aja_ee199920_osa_1_ud211.conllu;Kolm paremat paari saadetakse Soome Sonkajärvel ( Väike-Maarja sõprusvald ) toimuvale naisekandmise MMile .;36;105;Sonkajärvel ( Väike-Maarja sõprusvald ) toimuvale naisekandmise MMile;free;Kolm paremat paari saadetakse Soome .;100.0;100.0;100.0
1677;Train/aja_horisont2000_osa_1_ud211.conllu;Sõja käigus kasutasid buurid edukalt partisanisõja taktikat ning inglastel tuli nende alistamiseks kohale tuua üha uusi vägesid .;80;98;nende alistamiseks;free;Sõja käigus kasutasid buurid edukalt partisanisõja taktikat ning inglastel tuli kohale tuua üha uusi vägesid .;100.0;100.0;100.0
1683;Train/aja_luup200202_osa_3_ud211.conllu;Vaesus tuleb uksest ja aknast .;13;29;uksest ja aknast;free;Vaesus tuleb .;100.0;100.0;100.0
1697;Train/aja_ee200110_osa_5_ud211.conllu;Kõige rohkem võitsid sellest patsiendid .;21;28;sellest;free;Kõige rohkem võitsid patsiendid .;100.0;100.0;100.0
1707;Train/aja_sloleht20071217_ud211.conllu;Kui lumeolud lubavad , peaksid sprinterid 22. detsembril Otepääl välja mängima Eesti meistrivõistluste medalid .;42;56;22. detsembril;free;Kui lumeolud lubavad , peaksid sprinterid Otepääl välja mängima Eesti meistrivõistluste medalid .;100.0;100.0;100.0
1708;Train/aja_sloleht20071217_ud211.conllu;Kui lumeolud lubavad , peaksid sprinterid 22. detsembril Otepääl välja mängima Eesti meistrivõistluste medalid .;57;64;Otepääl;free;Kui lumeolud lubavad , peaksid sprinterid 22. detsembril välja mängima Eesti meistrivõistluste medalid .;100.0;100.0;100.0
1711;Train/ilu_remsu_ud211.conllu;Kord sõitsin Pekingis jalgrattaga .;13;21;Pekingis;free;Kord sõitsin jalgrattaga .;100.0;100.0;100.0
1726;Train/ilu_kivirahk_ud211.conllu;Eks see siis tähendab , et minu jaoks halb !;27;37;minu jaoks;free;Eks see siis tähendab , et halb !;100.0;100.0;100.0
1727;Train/ilu_maailm_ud211.conllu;Väljusin koridori ja süütasin sigareti .;9;17;koridori;free;Väljusin ja süütasin sigareti .;100.0;100.0;100.0
1728;Train/ilu_maailm_ud211.conllu;Ta kukkus seljaga vastu alumise reformvoodi serva .;10;17;seljaga;free;Ta kukkus vastu alumise reformvoodi serva .;100.0;100.0;100.0
1730;Train/ilu_maailm_ud211.conllu;Olin kuulnud , et Konspiraator on mitu aastat vangis istunud .;34;45;mitu aastat;free;Olin kuulnud , et Konspiraator on vangis istunud .;100.0;100.0;100.0
1731;Train/ilu_maailm_ud211.conllu;Olin kuulnud , et Konspiraator on mitu aastat vangis istunud .;46;52;vangis;free;Olin kuulnud , et Konspiraator on mitu aastat istunud .;100.0;100.0;100.0
1739;Train/aja_pm20001004_osa_3_ud211.conllu;Kivi sõnul on vähetõenäoline , et erastamise hinda võiks mõjutada segadused ettevõttele kuuluva maaga , mis ei ole siiani katastrisse kantud .;0;10;Kivi sõnul;free;on vähetõenäoline , et erastamise hinda võiks mõjutada segadused ettevõttele kuuluva maaga , mis ei ole siiani katastrisse kantud .;100.0;100.0;100.0
1761;Train/tea_dr8047.conllu;Viimaste all mõistetakse rasvhappeid , millistel võib olla erinev C-aatomite ja kaksiksidemete arv , kuid esimene kaksikside on nendes molekulides samas kohas .;128;146;nendes molekulides;free;Viimaste all mõistetakse rasvhappeid , millistel võib olla erinev C-aatomite ja kaksiksidemete arv , kuid esimene kaksikside on samas kohas .;100.0;100.0;100.0
1765;Train/aja_ee199920_osa_3_ud211.conllu;Linnaosa planeering valmis Arnold Matteusel 1929. aastal .;27;43;Arnold Matteusel;free;Linnaosa planeering valmis 1929. aastal .;100.0;100.0;100.0
1775;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Arteriaalse vererõhu väärtus muutub ajas väga kiiresti , mistõttu on oluline vererõhu korrektne mõõtmine , et teha õigeid otsuseid antihüpertensiivse ravi alustamise vajalikkuse kohta .;36;40;ajas;free;Arteriaalse vererõhu väärtus muutub väga kiiresti , mistõttu on oluline vererõhu korrektne mõõtmine , et teha õigeid otsuseid antihüpertensiivse ravi alustamise vajalikkuse kohta .;100.0;100.0;100.0
1776;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Arteriaalse vererõhu väärtus muutub ajas väga kiiresti , mistõttu on oluline vererõhu korrektne mõõtmine , et teha õigeid otsuseid antihüpertensiivse ravi alustamise vajalikkuse kohta .;131;183;antihüpertensiivse ravi alustamise vajalikkuse kohta;free;Arteriaalse vererõhu väärtus muutub ajas väga kiiresti , mistõttu on oluline vererõhu korrektne mõõtmine , et teha õigeid otsuseid .;100.0;100.0;100.0
1786;Train/aja_ee199920_osa_3_ud211.conllu;Rändur ööbis kirikutes , krišnausuliste templites , koolides , ülikoolide ühiselamutes , bensiinijaamades .;13;105;kirikutes , krišnausuliste templites , koolides , ülikoolide ühiselamutes , bensiinijaamades;free;Rändur ööbis .;100.0;100.0;100.0
1790;Train/aja_horisont2000_osa_5_ud211.conllu;Võistlusspordialade harrastamisega kaasneb tohutu pinge , nende treeningutüüpide puhul , mis on suunatud parema väljanägemise saavutamiseks , ignoreeritakse samuti keha tundeelu .;56;139;, nende treeningutüüpide puhul , mis on suunatud parema väljanägemise saavutamiseks;free;Võistlusspordialade harrastamisega kaasneb tohutu pinge , ignoreeritakse samuti keha tundeelu .;100.0;100.0;100.0
1800;Dev/ilu_orlau_ud211.conllu;Kord nägin , kuidas välk lõi metsalagendikul seisvasse tamme , mis sealsamas paigas leegimöllus ragisedes maha põles .;29;116;metsalagendikul seisvasse tamme , mis sealsamas paigas leegimöllus ragisedes maha põles;free;Kord nägin , kuidas välk lõi .;100.0;100.0;100.0
1801;Dev/ilu_orlau_ud211.conllu;Kord nägin , kuidas välk lõi metsalagendikul seisvasse tamme , mis sealsamas paigas leegimöllus ragisedes maha põles .;67;83;sealsamas paigas;free;Kord nägin , kuidas välk lõi metsalagendikul seisvasse tamme , mis leegimöllus ragisedes maha põles .;100.0;100.0;100.0
1811;Train/aja_sloleht20071217_ud211.conllu;""" Maailma karikas oli üks väheseid auhindu , mis mul puudus .";49;52;mul;free;""" Maailma karikas oli üks väheseid auhindu , mis puudus .";100.0;100.0;100.0
1815;Train/ilu_maailm_ud211.conllu;Arstipunktis oldi sõbralikud ja kirjutati välja retsepte .;0;12;Arstipunktis;free;oldi sõbralikud ja kirjutati välja retsepte .;100.0;100.0;100.0
1820;Train/aja_ee200110_osa_1_ud211.conllu;Vahistatu isiklike asjade ülevaatamisel leiti Sposato portfellist muuhulgas soliidne ports sularaha .;46;65;Sposato portfellist;free;Vahistatu isiklike asjade ülevaatamisel leiti muuhulgas soliidne ports sularaha .;100.0;100.0;100.0
1827;Train/aja_pm19980926e_ud211.conllu;Giidi leidsime varsti üles , ent naisterahva ja naisturisti olukorraga harjumine Iraanis on aeganõudev , ka mehele .;103;114;, ka mehele;free;Giidi leidsime varsti üles , ent naisterahva ja naisturisti olukorraga harjumine Iraanis on aeganõudev .;100.0;100.0;100.0
1848;Train/tea_toohoive.conllu;Teisisõnu , osa ülemineku tööpuudusest tõenäoliselt muundus selle perioodi lõpuks üldise tööpuuduse kõrgemaks tasakaaluks .;60;81;selle perioodi lõpuks;free;Teisisõnu , osa ülemineku tööpuudusest tõenäoliselt muundus üldise tööpuuduse kõrgemaks tasakaaluks .;100.0;100.0;100.0
1852;Train/aja_luup200106_osa_4_ud211.conllu;17. juunil kulmineerub armeenia kiriku juubeliaasta Etshmiadzini pühaga .;52;71;Etshmiadzini pühaga;free;17. juunil kulmineerub armeenia kiriku juubeliaasta .;100.0;100.0;100.0
1853;Train/tea_geofyysika.conllu;Neid uurivad teadusharud on geofüüsika raamides jagatud kindlatesse rubriikidesse .;28;47;geofüüsika raamides;free;Neid uurivad teadusharud on jagatud kindlatesse rubriikidesse .;100.0;100.0;100.0
1857;Dev/aja_ml200247_osa6_ud211.conllu;Autod tulevad ja kõmakad hakkavad käima õigel ajal .;40;50;õigel ajal;free;Autod tulevad ja kõmakad hakkavad käima .;100.0;100.0;100.0
1873;Train/ilu_vilep_ud211.conllu;Akna tagant kostus vile .;0;11;Akna tagant;free;kostus vile .;100.0;100.0;100.0
1880;Dev/aja_luup200009_ud211.conllu;Ei kanna , aga selle firma taustal oli kummaline , et suhteliselt hea klient , kes maksis õigel ajal ja kellega polnud probleeme , suruti lihtsalt vastu seina .;90;100;õigel ajal;free;Ei kanna , aga selle firma taustal oli kummaline , et suhteliselt hea klient , kes maksis ja kellega polnud probleeme , suruti lihtsalt vastu seina .;100.0;100.0;100.0
1889;Train/tea_geofyysika.conllu;Rahvusvaheline Meteoroloogia Organisatsioon esitas 1963. a. ÜRO-le ettepaneku globaalsete ilmavaatluste juurutamiseks programmina World Weather Watch .;118;149;programmina World Weather Watch;free;Rahvusvaheline Meteoroloogia Organisatsioon esitas 1963. a. ÜRO-le ettepaneku globaalsete ilmavaatluste juurutamiseks .;100.0;100.0;100.0
1890;Train/ilu_valton_ud211.conllu;Ja kui kukk oli käskinud , otsis ta enesele pesa .;36;43;enesele;free;Ja kui kukk oli käskinud , otsis ta pesa .;100.0;100.0;100.0
1921;Train/aja_pm19980926e_ud211.conllu;Küüslauk on iidsest ajast tuntud ravim- ja maitsetaim .;12;25;iidsest ajast;free;Küüslauk on tuntud ravim- ja maitsetaim .;100.0;100.0;100.0
1924;Train/aja_ml200247_osa_8_ud211.conllu;Keegi mingeid takistusi ei teinud , pigem õhutasid kõik tagant ning lasksid tüdrukul endal otsustada ja saadud kogemustest õppida .;104;122;saadud kogemustest;free;Keegi mingeid takistusi ei teinud , pigem õhutasid kõik tagant ning lasksid tüdrukul endal otsustada ja õppida .;100.0;100.0;100.0
1929;Train/aja_horisont2000_osa_2_ud211.conllu;1995. aastal pälvis ta ühena “ Eesti keele grammatika ” autoritest Eesti Vabariigi teaduspreemia .;23;66;ühena “ Eesti keele grammatika ” autoritest;free;1995. aastal pälvis ta Eesti Vabariigi teaduspreemia .;100.0;100.0;100.0
1930;Train/aja_horisont2000_osa_4_ud211.conllu;Väike osa suutis varjuda kõrgmägedesse ja pidada vastu .;25;38;kõrgmägedesse;free;Väike osa suutis varjuda ja pidada vastu .;100.0;100.0;100.0
1932;Train/aja_luup200106_osa_4_ud211.conllu;Öeldi otse , et nii väheste inimestega pole võimalik tagada elanikele vajalikku turvalisust .;60;69;elanikele;free;Öeldi otse , et nii väheste inimestega pole võimalik tagada vajalikku turvalisust .;100.0;100.0;100.0
1936;Train/aja_ee199920_osa_3_ud211.conllu;Riigieelarvest küsitakse 28,9 miljonit krooni;0;14;Riigieelarvest;free;küsitakse 28,9 miljonit krooni;100.0;100.0;100.0
1937;Train/ilu_indrikson_ud211.conllu;Aune naeris patja .;12;17;patja;free;Aune naeris .;100.0;100.0;100.0
