id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
45577;Train/aja_epl20061216_ud211.conllu;Kanepi usk on nii vägev , et ta loobus koguni Dubai turniirist , eelistades mütata kergejõustikuhallis .;24;102;, et ta loobus koguni Dubai turniirist , eelistades mütata kergejõustikuhallis;bound;Kanepi usk on nii vägev .;100.0;100.0;100.0
45579;Train/aja_ee200110_osa_9_ud211.conllu;Kui neilt Eesti filmi kohta küsida , kiidavad kõik selle omapära .;0;36;Kui neilt Eesti filmi kohta küsida ,;bound;kiidavad kõik selle omapära .;80.0;80.0;80.0
45580;Train/aja_horisont2000_osa_4_ud211.conllu;Agressiooni ulatust näitab kujukalt Vene tolleaegse ühe kuulsama kindrali - Jermolovi - lubadus mitte puhata enne , kui tapetud on viimne tšetšeen !!!;114;146;, kui tapetud on viimne tšetšeen;bound;Agressiooni ulatust näitab kujukalt Vene tolleaegse ühe kuulsama kindrali - Jermolovi - lubadus mitte puhata enne !!!;100.0;100.0;100.0
45582;Train/aja_ml200247_osa_4_ud211.conllu;Ansip leiab , et kui keskvalitsusel on mure , tuleb sellest avatult rääkida .;17;43;kui keskvalitsusel on mure;bound;Ansip leiab , et , tuleb sellest avatult rääkida .;100.0;100.0;100.0
45583;Train/aja_luup200106_osa_4_ud211.conllu;Internetis on virtuaalriike rohkem kui Maa peal .;35;47;kui Maa peal;bound;Internetis on virtuaalriike rohkem .;100.0;100.0;100.0
45584;Dev/aja_pm20001004_osa_5_ud211.conllu;Siis aga küll , kui kõneleja intonatsioon kerkib ja langeb , kuis ise tahab , aga sel juhul pole tegu enam sõnade mõtte , vaid intonatsiooni vägisi kuulamisega .;14;159;, kui kõneleja intonatsioon kerkib ja langeb , kuis ise tahab , aga sel juhul pole tegu enam sõnade mõtte , vaid intonatsiooni vägisi kuulamisega;bound;Siis aga küll .;100.0;100.0;100.0
45587;Train/aja_horisont2000_osa_3_ud211.conllu;Kui sa teed katse ja see rahuldab sinu hüpoteesi , pole enam aega järele mõtelda .;0;48;Kui sa teed katse ja see rahuldab sinu hüpoteesi;bound;, pole enam aega järele mõtelda .;100.0;100.0;100.0
45589;Dev/aja_ee199920_osa4_ud211.conllu;Kui sõitsin 1998 juulis koos Jan Rahmaniga Udmurdimaale , avastasin ehmatusega , et mind tervitati kui suurt etnofuturismi ema .;99;126;kui suurt etnofuturismi ema;bound;Kui sõitsin 1998 juulis koos Jan Rahmaniga Udmurdimaale , avastasin ehmatusega , et mind tervitati .;93.8;93.8;93.8
45590;Train/aja_ee199920_osa_3_ud211.conllu;Nii et kui ma ei taha teha rahalist enesetappu , pean ma muutuma väga aeglaselt .;7;48;kui ma ei taha teha rahalist enesetappu ,;bound;Nii et pean ma muutuma väga aeglaselt .;100.0;100.0;100.0
45591;Train/ilu_kanep_ud211.conllu;Piinlikuks muutub asi alles siis , kui ühtäkki ei olda võimelised , aga tegema peaks .;33;84;, kui ühtäkki ei olda võimelised , aga tegema peaks;bound;Piinlikuks muutub asi alles siis .;100.0;100.0;100.0
45593;Train/aja_ee199920_osa_1_ud211.conllu;"Kui inimestel pole kuskil töötada ja endale elatist teenida , siis hakkavad nad varastama . """;0;59;Kui inimestel pole kuskil töötada ja endale elatist teenida;bound;", siis hakkavad nad varastama . """;100.0;100.0;100.0
45597;Dev/aja_luup200009_ud211.conllu;Eha on tundnud sügavamat huvi ka teiste rahvaste folkloori ja mütoloogia vastu , kuid tõsiselt uurida saab tema arvates üksnes selle rahva pärimust , kelle keelt sa valdad .;107;119;tema arvates;bound;Eha on tundnud sügavamat huvi ka teiste rahvaste folkloori ja mütoloogia vastu , kuid tõsiselt uurida saab üksnes selle rahva pärimust , kelle keelt sa valdad .;70.4;70.4;88.9
45599;Train/aja_horisont2000_osa_1_ud211.conllu;Saksamaal loodeti , et Inglismaa vastuolud Prantsusmaa ja Venemaaga on suuremad kui Saksamaaga .;80;94;kui Saksamaaga;bound;Saksamaal loodeti , et Inglismaa vastuolud Prantsusmaa ja Venemaaga on suuremad .;100.0;100.0;100.0
45600;Train/aja_horisont2000_osa_2_ud211.conllu;Igatahes mäletan end ülikooli ajal paar korda erialavalikut sellega põhjendanuvat .;21;81;ülikooli ajal paar korda erialavalikut sellega põhjendanuvat;bound;Igatahes mäletan end .;100.0;100.0;100.0
45601;Train/aja_luup200202_osa_3_ud211.conllu;Hirmust võimalike võistlejate ees polnud nad huvitatud majanduse ümberkorraldamisest ja nii jäid Venemaal ja mitmes teises endise NL riigis , samuti Bulgaarias ja Rumeenias ulatuslikud reformid lõpule viimata .;194;208;lõpule viimata;bound;Hirmust võimalike võistlejate ees polnud nad huvitatud majanduse ümberkorraldamisest ja nii jäid Venemaal ja mitmes teises endise NL riigis , samuti Bulgaarias ja Rumeenias ulatuslikud reformid .;85.2;96.3;88.9
45603;Train/arborest_ud211.conllu;Rahvasumm tormab kangelast õnnitlema .;17;36;kangelast õnnitlema;bound;Rahvasumm tormab .;100.0;100.0;100.0
45606;Train/aja_pm20001004_osa_2_ud211.conllu;Jääb vaid oodata , kas ja kuidas Ita Ever mängib sellist kuningas Leari , keda ükski mees pole suutnud mängida .;19;32;kas ja kuidas;bound;Jääb vaid oodata , Ita Ever mängib sellist kuningas Leari , keda ükski mees pole suutnud mängida .;83.3;83.3;94.4
45609;Train/tea_AA_05_6_ud211.conllu;Lisaks pakub tugevamat ennustusaparatuuri ristmüük ( cross-selling and up-selling ) - juba rahulolev klient ostab keskmisest suurema tõenäosusega samalt pakkujalt ka teise toote ( näiteks lisaks sõiduki kindlustusele ka elukindlustuse ) või annab olemasoleva toote asemele müüa suurema/parema ( näiteks elamu kindlustamine suurema summa peale ) .;247;344;olemasoleva toote asemele müüa suurema/parema ( näiteks elamu kindlustamine suurema summa peale );bound;Lisaks pakub tugevamat ennustusaparatuuri ristmüük ( cross-selling and up-selling ) - juba rahulolev klient ostab keskmisest suurema tõenäosusega samalt pakkujalt ka teise toote ( näiteks lisaks sõiduki kindlustusele ka elukindlustuse ) või annab .;91.2;94.1;94.1
45610;Dev/aja_ml200247_osa6_ud211.conllu;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint väikese alevi argipäevadest või inimeste rõõmutust elust Karjalas .;30;155;, et seda lugedes tõuseb tihti silme ette justkui filmilint väikese alevi argipäevadest või inimeste rõõmutust elust Karjalas;bound;Kirjutatud on nii pildilikult .;100.0;100.0;100.0
45612;Dev/aja_ml200247_osa6_ud211.conllu;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette justkui filmilint väikese alevi argipäevadest või inimeste rõõmutust elust Karjalas .;72;155;justkui filmilint väikese alevi argipäevadest või inimeste rõõmutust elust Karjalas;bound;Kirjutatud on nii pildilikult , et seda lugedes tõuseb tihti silme ette .;100.0;100.0;100.0
45613;Train/tea_toohoive.conllu;Kuna töökohtade loomine ja hävitamine sõltub töökoha uuendamise kuludest , mis tõenäoliselt varieerub erinevates firmades ja tööstusharudes , siis ei anna see mudel ühemõttelist prognoosi tootlikkuse kasvu ja tööpuuduse suhete kohta ( Trehan , 2001 ) .;0;141;Kuna töökohtade loomine ja hävitamine sõltub töökoha uuendamise kuludest , mis tõenäoliselt varieerub erinevates firmades ja tööstusharudes ,;bound;siis ei anna see mudel ühemõttelist prognoosi tootlikkuse kasvu ja tööpuuduse suhete kohta ( Trehan , 2001 ) .;100.0;100.0;100.0
45622;Train/aja_ml200247_osa_1_ud211.conllu;Vorm püsib , kui tööd on pidevalt .;11;33;, kui tööd on pidevalt;bound;Vorm püsib .;100.0;100.0;100.0
45627;Train/aja_pm20001004_osa_1_ud211.conllu;""" Muidu teavad noored uimastitest rohkem kui meedik , "" tõdes ta .";45;51;meedik;bound;""" Muidu teavad noored uimastitest rohkem kui , "" tõdes ta .";100.0;100.0;100.0
45628;Dev/aja_luup200009_ud211.conllu;Ei läinud inseneridel kümmet aastatki , kui 1989. aastal telliti General Dynamics' Electric Boatilt esimene SSN 21 , mis lasti vette 1996. aasta suvel ja läbis komisjoni , st tunnistati merekõlbulikuks juulis 1997 .;38;213;, kui 1989. aastal telliti General Dynamics' Electric Boatilt esimene SSN 21 , mis lasti vette 1996. aasta suvel ja läbis komisjoni , st tunnistati merekõlbulikuks juulis 1997;bound;Ei läinud inseneridel kümmet aastatki .;100.0;100.0;100.0
45634;Train/ilu_maailm_ud211.conllu;Aeg-ajalt näis , otsekui sõidaksime tuldud teed tagasi .;15;54;, otsekui sõidaksime tuldud teed tagasi;bound;Aeg-ajalt näis .;100.0;100.0;100.0
45635;Train/aja_luup200106_osa_1_ud211.conllu;Ametliku statistika kohaselt teenis mullu enam kui miljon krooni vaid 285 inimest .;51;64;miljon krooni;bound;Ametliku statistika kohaselt teenis mullu enam kui vaid 285 inimest .;90.9;90.9;90.9
45639;Train/tea_AA_05_6_ud211.conllu;Ei saa , sest ei teises reas ega 2/3 veerus pole ühtegi kahte ega kuut .;7;70;, sest ei teises reas ega 2/3 veerus pole ühtegi kahte ega kuut;bound;Ei saa .;100.0;100.0;100.0
45640;Train/tea_AA_05_6_ud211.conllu;Tegemist ei ole sünonüümidega - teadmushõive andmebaasidest kujutab endast tervet protseduuride jada , mida on tarvis teha selleks , et andmetest peidetud teadmisi kätte saada .;131;175;, et andmetest peidetud teadmisi kätte saada;bound;Tegemist ei ole sünonüümidega - teadmushõive andmebaasidest kujutab endast tervet protseduuride jada , mida on tarvis teha selleks .;84.2;84.2;89.5
45641;Train/tea_AA_05_6_ud211.conllu;Eriti selgelt tuleb koostalitlusvõime puudus esile kahe eelmainitud koolkonna tarkvaratoodete vahel : näiteks European Schoolneti poolt loodud õpiobjektide metaandmete repositooriumi CELEBRATE ning Helsingi Kunsti- ja Disainiülikooli e-õppekeskkonda Fle3 on praktiliselt võimatu mõistlikul viisil sobitada - osalt seetõttu , et tegemist on eelkirjeldatud kahe erineva kogukonna loodud toodetega , keda vastaspoole tegemised seni pole huvitanud .;323;443;, et tegemist on eelkirjeldatud kahe erineva kogukonna loodud toodetega , keda vastaspoole tegemised seni pole huvitanud;bound;Eriti selgelt tuleb koostalitlusvõime puudus esile kahe eelmainitud koolkonna tarkvaratoodete vahel : näiteks European Schoolneti poolt loodud õpiobjektide metaandmete repositooriumi CELEBRATE ning Helsingi Kunsti- ja Disainiülikooli e-õppekeskkonda Fle3 on praktiliselt võimatu mõistlikul viisil sobitada - osalt seetõttu .;86.8;86.8;92.1
45642;Train/tea_AA_05_6_ud211.conllu;Eriti peaks sellega arvestama juhtudel , kui välkmäludraivi soovitakse kasutada kõvaketta asemel .;39;96;, kui välkmäludraivi soovitakse kasutada kõvaketta asemel;bound;Eriti peaks sellega arvestama juhtudel .;100.0;100.0;100.0
45643;Train/aja_horisont2000_osa_2_ud211.conllu;On kummaline , et samal ajal kui sikhid on maailma üks selgemini eristuvaid ja kokkuhoidvamaid inimrühmi üldse , ei moodusta nad rangelt võttes isegi mitte rahvust !;29;110;kui sikhid on maailma üks selgemini eristuvaid ja kokkuhoidvamaid inimrühmi üldse;bound;On kummaline , et samal ajal , ei moodusta nad rangelt võttes isegi mitte rahvust !;100.0;100.0;100.0
45649;Train/aja_horisont2000_osa_1_ud211.conllu;Neile , kes arvestavad aega sajanditega , lõpeb iga sajand muidugi siis , kui on lõppenud kahe nulliga märgitud aasta .;72;117;, kui on lõppenud kahe nulliga märgitud aasta;bound;Neile , kes arvestavad aega sajanditega , lõpeb iga sajand muidugi siis .;92.3;92.3;100.0
45651;Train/tea_toohoive.conllu;Kuigi kogutootlikkus on ulatuslikum majanduse efektiivsuse mõõt kui tööjõu tootlikkus , võime kapitali tootlikkuse siiski arvutamata jätta tingimustes , kus tööjõu tootlikkus ja kogutootlikkus liiguvad üheskoos - nagu see oli Eestis , Venemaal ja teisteski üleminekuriikides ( De Broeck ja Koen , 2000 ) .;64;85;kui tööjõu tootlikkus;bound;Kuigi kogutootlikkus on ulatuslikum majanduse efektiivsuse mõõt , võime kapitali tootlikkuse siiski arvutamata jätta tingimustes , kus tööjõu tootlikkus ja kogutootlikkus liiguvad üheskoos - nagu see oli Eestis , Venemaal ja teisteski üleminekuriikides ( De Broeck ja Koen , 2000 ) .;85.7;88.1;97.6
45652;Train/tea_toohoive.conllu;Kuigi kogutootlikkus on ulatuslikum majanduse efektiivsuse mõõt kui tööjõu tootlikkus , võime kapitali tootlikkuse siiski arvutamata jätta tingimustes , kus tööjõu tootlikkus ja kogutootlikkus liiguvad üheskoos - nagu see oli Eestis , Venemaal ja teisteski üleminekuriikides ( De Broeck ja Koen , 2000 ) .;94;132;kapitali tootlikkuse siiski arvutamata;bound;Kuigi kogutootlikkus on ulatuslikum majanduse efektiivsuse mõõt kui tööjõu tootlikkus , võime jätta tingimustes , kus tööjõu tootlikkus ja kogutootlikkus liiguvad üheskoos - nagu see oli Eestis , Venemaal ja teisteski üleminekuriikides ( De Broeck ja Koen , 2000 ) .;90.2;92.7;97.6
45666;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kodustes tingimustes piisab , kui kateeter on sooja vee ja seebiga pestud .;28;73;, kui kateeter on sooja vee ja seebiga pestud;bound;Kodustes tingimustes piisab .;100.0;100.0;100.0
45672;Train/aja_ml200247_osa_2_ud211.conllu;Piimatootja tunneb , nagu oleks ta eestlaste seast välja arvatud;19;64;, nagu oleks ta eestlaste seast välja arvatud;bound;Piimatootja tunneb ;100.0;100.0;100.0
45673;Train/aja_epl20061216_ud211.conllu;Kui pensioniikka jõuab järgmine põlvkond , kus naised on harjunud tarbima alkoholi võrdselt meestega , kardetakse probleemi üha süvenevat .;0;100;Kui pensioniikka jõuab järgmine põlvkond , kus naised on harjunud tarbima alkoholi võrdselt meestega;bound;, kardetakse probleemi üha süvenevat .;83.3;100.0;83.3
45676;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Mõeldes VD-le , on kõige tõhusam preventsioon ja see sarnaneb teiste südamevereringe-haiguste preventsiooniga .;0;13;Mõeldes VD-le;bound;, on kõige tõhusam preventsioon ja see sarnaneb teiste südamevereringe-haiguste preventsiooniga .;50.0;50.0;83.3
45677;Train/aja_luup200202_osa_2_ud211.conllu;Kui nad hääletaksid oma rahaga , siis ehk oleks nende eelistused teistsugused .;0;32;Kui nad hääletaksid oma rahaga ,;bound;siis ehk oleks nende eelistused teistsugused .;100.0;100.0;100.0
45680;Train/ilu_vilep_ud211.conllu;Jan võttis mehel varrukast kinni ja pigem anus kui nõudis :;47;57;kui nõudis;bound;Jan võttis mehel varrukast kinni ja pigem anus :;100.0;100.0;100.0
45681;Train/aja_ml200247_osa_2_ud211.conllu;Siin praegu õppivad eesti noored on saanud õppetoetust nii Sorose fondist , Avatud Eesti Fondist kui ka Briti valitsuselt .;97;121;kui ka Briti valitsuselt;bound;Siin praegu õppivad eesti noored on saanud õppetoetust nii Sorose fondist , Avatud Eesti Fondist .;93.8;100.0;93.8
45683;Train/tea_toohoive.conllu;Võib eeldada , et kuna üleminekuperioodi alguses oli liikumine suurem ja esines enam töölt tööle liikumist , siis töötajate oskuste sobimatus uute töödega polnud väga suur .;13;106;, et kuna üleminekuperioodi alguses oli liikumine suurem ja esines enam töölt tööle liikumist;bound;Võib eeldada , siis töötajate oskuste sobimatus uute töödega polnud väga suur .;100.0;100.0;100.0
45685;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kulude reaalne maksmine toimub vähemalt aastase nihkega , kuna keskmist ravikulu teatud aasta kohta on võimalik arvutada aasta möödudes .;121;135;aasta möödudes;bound;Kulude reaalne maksmine toimub vähemalt aastase nihkega , kuna keskmist ravikulu teatud aasta kohta on võimalik arvutada .;88.9;88.9;94.4
45687;Train/aja_sloleht20071217_ud211.conllu;Kanadalast Piotr Staniaszeki tabas järjekordset mobiiliarvet avades ebameeldiv üllatus - mobiilifirma väitel oli ta kõnelnud rohkem kui 85 000 dollari ehk rohkem kui 890 930 krooni eest .;136;150;85 000 dollari;bound;Kanadalast Piotr Staniaszeki tabas järjekordset mobiiliarvet avades ebameeldiv üllatus - mobiilifirma väitel oli ta kõnelnud rohkem kui ehk rohkem kui 890 930 krooni eest .;None;None;None
45688;Train/aja_sloleht20071217_ud211.conllu;Kanadalast Piotr Staniaszeki tabas järjekordset mobiiliarvet avades ebameeldiv üllatus - mobiilifirma väitel oli ta kõnelnud rohkem kui 85 000 dollari ehk rohkem kui 890 930 krooni eest .;162;185;kui 890 930 krooni eest;bound;Kanadalast Piotr Staniaszeki tabas järjekordset mobiiliarvet avades ebameeldiv üllatus - mobiilifirma väitel oli ta kõnelnud rohkem kui 85 000 dollari ehk rohkem .;None;None;None
45690;Dev/arborest_dev_ud211.conllu;Naised tatsasid õnneks minema .;23;29;minema;bound;Naised tatsasid õnneks .;75.0;100.0;75.0
45696;Train/aja_sloleht20071217_ud211.conllu;Leiutise autori sõnul kulus tal umbes kuu , et angerjavoolu kasutamiseks toimiv süsteem luua .;42;92;, et angerjavoolu kasutamiseks toimiv süsteem luua;bound;Leiutise autori sõnul kulus tal umbes kuu .;100.0;100.0;100.0
45700;Dev/ilu_orlau_ud211.conllu;Too kivi meeldis mulle samuti : kui sellise äärde lõke teha , siis hoiab ta öösel kaua aega sooja ja on lisaks ka väheke varjuks .;30;59;: kui sellise äärde lõke teha;bound;Too kivi meeldis mulle samuti , siis hoiab ta öösel kaua aega sooja ja on lisaks ka väheke varjuks .;80.0;90.0;90.0
45702;Train/aja_horisont2000_osa_4_ud211.conllu;Sest üks üsna noorepoolne isand võttis norsata nii vägevalt , et tema larin summutas isegi taluõuele sõitnud kontvõõra traktori müra .;60;132;, et tema larin summutas isegi taluõuele sõitnud kontvõõra traktori müra;bound;Sest üks üsna noorepoolne isand võttis norsata nii vägevalt .;90.0;90.0;100.0
45703;Train/aja_luup200202_osa_3_ud211.conllu;Maailmapank kinnitab , et erakapitali on kergem kaasata kõrgharidusse kui keskharidusse .;70;87;kui keskharidusse;bound;Maailmapank kinnitab , et erakapitali on kergem kaasata kõrgharidusse .;100.0;100.0;100.0
45704;Train/aja_sloleht20071217_ud211.conllu;Kui valitsus nüüd ütleb , et osalus teatud kriisis pole kellegi teise asi peale valitsuse , kelle esindaja räägib selles suhtes läbi vaid teiste Euroopa Liidu liikmesriikide ministritega , siis asetub ta väljapoole ülejäänud seaduste loogikat , mis toonitavad ennekõike just parlamendi rolli .;0;186;Kui valitsus nüüd ütleb , et osalus teatud kriisis pole kellegi teise asi peale valitsuse , kelle esindaja räägib selles suhtes läbi vaid teiste Euroopa Liidu liikmesriikide ministritega;bound;, siis asetub ta väljapoole ülejäänud seaduste loogikat , mis toonitavad ennekõike just parlamendi rolli .;75.0;81.2;87.5
45707;Train/aja_ee199920_osa_1_ud211.conllu;Minu jaoks oleks ainuke põhjus selle mittevaatamiseks , kui see muutuks kommertskanalite sarnaseks .;54;98;, kui see muutuks kommertskanalite sarnaseks;bound;Minu jaoks oleks ainuke põhjus selle mittevaatamiseks .;100.0;100.0;100.0
45709;Train/ilu_valton_ud211.conllu;Kui sihuke sind ainiti sihiks , halvaks vist küll tahte ära ja sa sammuksid talle ise suhu .;0;31;Kui sihuke sind ainiti sihiks ,;bound;halvaks vist küll tahte ära ja sa sammuksid talle ise suhu .;41.7;41.7;75.0
45710;Train/ilu_kivirahk_ud211.conllu;""" Kuid sealgi , kui pilv varjab päikese , kui iil koolutab stepirohtu , nii on Hiiumaal , nii ka mu kodumaal must orjus ja ülekohus ! "" laulis Petrov köögis edasi .";14;71;, kui pilv varjab päikese , kui iil koolutab stepirohtu ,;bound;""" Kuid sealgi nii on Hiiumaal , nii ka mu kodumaal must orjus ja ülekohus ! "" laulis Petrov köögis edasi .";86.4;86.4;90.9
45711;Train/ilu_kivirahk_ud211.conllu;""" Kuid sealgi , kui pilv varjab päikese , kui iil koolutab stepirohtu , nii on Hiiumaal , nii ka mu kodumaal must orjus ja ülekohus ! "" laulis Petrov köögis edasi .";40;71;, kui iil koolutab stepirohtu ,;bound;""" Kuid sealgi , kui pilv varjab päikese nii on Hiiumaal , nii ka mu kodumaal must orjus ja ülekohus ! "" laulis Petrov köögis edasi .";74.1;74.1;92.6
45714;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Raviasutuste hinnangul kulutaks kontaktivõtmine liiga palju ressursse , kuid ei tohi unustada , et helistamiskulud on suhteliselt väikesed , võrreldes raviteenuse eest saamata jäänud tuluga .;151;175;raviteenuse eest saamata;bound;Raviasutuste hinnangul kulutaks kontaktivõtmine liiga palju ressursse , kuid ei tohi unustada , et helistamiskulud on suhteliselt väikesed , võrreldes jäänud tuluga .;73.9;78.3;91.3
45715;Train/aja_ml200247_osa_8_ud211.conllu;Neid kogemusi , mida SKA tudengid omandavad praktikal olles , ei ole võimalik saada lihtsalt loengus käies .;44;59;praktikal olles;bound;Neid kogemusi , mida SKA tudengid omandavad , ei ole võimalik saada lihtsalt loengus käies .;100.0;100.0;100.0
45716;Train/aja_ml200247_osa_8_ud211.conllu;Neid kogemusi , mida SKA tudengid omandavad praktikal olles , ei ole võimalik saada lihtsalt loengus käies .;84;106;lihtsalt loengus käies;bound;Neid kogemusi , mida SKA tudengid omandavad praktikal olles , ei ole võimalik saada .;86.7;93.3;93.3
45717;Train/aja_ee200110_osa_6_ud211.conllu;Meile juba justkui eilne päev .;11;29;justkui eilne päev;bound;Meile juba .;100.0;100.0;100.0
45720;Dev/aja_luup200009_ud211.conllu;Ta on väga rikas inimene , kes sõitis pidevalt takistamatult Tshetsheenia ja Venemaa vahet ning sõitis ka siis , kui sõda algas .;111;127;, kui sõda algas;bound;Ta on väga rikas inimene , kes sõitis pidevalt takistamatult Tshetsheenia ja Venemaa vahet ning sõitis ka siis .;89.5;89.5;89.5
45721;Train/tea_geofyysika.conllu;Veel umbes 100 000 aasta pärast on ketas sedavõrd valmis , et saab alata koondumine protoplaneetideks .;57;101;, et saab alata koondumine protoplaneetideks;bound;Veel umbes 100 000 aasta pärast on ketas sedavõrd valmis .;None;None;None
45730;Train/aja_ee200110_osa_4_ud211.conllu;Et kui te skinne ei taltsuta , tulevad kurdid , neegrid ja mustlased ning pistavad teie kodud põlema .;0;28;Et kui te skinne ei taltsuta;bound;, tulevad kurdid , neegrid ja mustlased ning pistavad teie kodud põlema .;100.0;100.0;100.0
45731;Train/aja_epl20061216_ud211.conllu;""" Meie ettepanek oleks loomulikult see , et [ viivitust ] nii rahaliselt kompenseerida kui esitatud tähtaegu edasi lükata .";87;121;kui esitatud tähtaegu edasi lükata;bound;""" Meie ettepanek oleks loomulikult see , et [ viivitust ] nii rahaliselt kompenseerida .";100.0;100.0;100.0
45736;Train/ilu_kivirahk_ud211.conllu;""" Ehkki ta kaotas , oli ta vapper rüütel ja kui ta veel elus peaks olema , peame talle jõudumööda abi osutama . """;44;72;kui ta veel elus peaks olema;bound;""" Ehkki ta kaotas , oli ta vapper rüütel ja , peame talle jõudumööda abi osutama . """;100.0;100.0;100.0
45748;Train/ilu_maailm_ud211.conllu;Seni oli ta vaikselt laua taga õppinud ega olnud millegagi märku andnud , et on märganud Sugulase ruumisviibimist .;72;113;, et on märganud Sugulase ruumisviibimist;bound;Seni oli ta vaikselt laua taga õppinud ega olnud millegagi märku andnud .;100.0;100.0;100.0
45750;Train/tea_toohoive.conllu;Seevastu palgatöötajad ning palgatöötajatega ettevõtjad töötavad enam täisajaga kui üksikettevõtjad ning palgata peretöötajad .;80;125;kui üksikettevõtjad ning palgata peretöötajad;bound;Seevastu palgatöötajad ning palgatöötajatega ettevõtjad töötavad enam täisajaga .;100.0;100.0;100.0
45751;Train/aja_ee200110_osa_7_ud211.conllu;"Rangelt rahumeelne õhkkond , mis iseloomustas 1940. aastate teist poolt ( aga Hirmus Ants ja Kim Philby ? - KK ) andis teed küllusest õhkuvatele 1950ndatele , võimaldades uutel vapratel riikidel kahel pool Atlandi ookeani üksteist paremini tundma õppida . """;157;194;, võimaldades uutel vapratel riikidel;bound;"Rangelt rahumeelne õhkkond , mis iseloomustas 1940. aastate teist poolt ( aga Hirmus Ants ja Kim Philby ? - KK ) andis teed küllusest õhkuvatele 1950ndatele kahel pool Atlandi ookeani üksteist paremini tundma õppida . """;47.2;47.2;86.1
45754;Train/aja_ml200247_osa_2_ud211.conllu;"Mida rohkem suudame säilitada kõikide rahvaste kultuuri , seda rikkam on kogu inimkond , "" selgitas Rüütel , kui teda küsimustega Eesti kohta lausa üle külvati .";0;55;Mida rohkem suudame säilitada kõikide rahvaste kultuuri;bound;", seda rikkam on kogu inimkond , "" selgitas Rüütel , kui teda küsimustega Eesti kohta lausa üle külvati .";70.0;70.0;85.0
45757;Train/aja_luup200106_osa_6_ud211.conllu;Üle-eelmise aasta 28 S-Mercedese asemel läks mullu kaubaks vaid kaks S-klassi autot rohkem , samas osteti kuus Audi lipulaeva A8 , see on aga tervelt kaks korda enam kui eelmisel aastal .;166;185;kui eelmisel aastal;bound;Üle-eelmise aasta 28 S-Mercedese asemel läks mullu kaubaks vaid kaks S-klassi autot rohkem , samas osteti kuus Audi lipulaeva A8 , see on aga tervelt kaks korda enam .;93.1;93.1;96.6
45758;Train/aja_sloleht20071217_ud211.conllu;Üht neist suurendades tuleb teist vähendada .;0;21;Üht neist suurendades;bound;tuleb teist vähendada .;100.0;100.0;100.0
45759;Train/aja_pm20001004_osa_4_ud211.conllu;""" Kui ma poisipõlves esimest korda suusahüppetornis seisin , siis pelgasin .";0;60;""" Kui ma poisipõlves esimest korda suusahüppetornis seisin ,";bound;siis pelgasin .;100.0;100.0;100.0
45760;Train/aja_horisont2000_osa_3_ud211.conllu;Tempo on tihti nii kiire , et pole aega oma tulemusi korralikult kontrollida ning ka lahti mõtestada .;25;100;, et pole aega oma tulemusi korralikult kontrollida ning ka lahti mõtestada;bound;Tempo on tihti nii kiire .;100.0;100.0;100.0
45764;Train/aja_pm20000218_osa_5_ud211.conllu;HRW ei andnud eile siiski lähemaid teateid piinamiste kohta , viidates eelmise sõjaga võrreldes palju rängemale barjäärile , mis on sõjapiirkonnast informatsiooni hankimisele ette seatud .;62;70;viidates;bound;HRW ei andnud eile siiski lähemaid teateid piinamiste kohta , eelmise sõjaga võrreldes palju rängemale barjäärile , mis on sõjapiirkonnast informatsiooni hankimisele ette seatud .;92.0;92.0;92.0
45766;Train/aja_horisont2000_osa_2_ud211.conllu;Keele oskamiseks võib nimetada seda , kui suudad näljasest peast endale võõras keeles leiba küsida , või seda , kui suudad rikast teksti sõnaraamatu abita nüanssideni nautida .;36;98;, kui suudad näljasest peast endale võõras keeles leiba küsida;bound;Keele oskamiseks võib nimetada seda , või seda , kui suudad rikast teksti sõnaraamatu abita nüanssideni nautida .;94.4;100.0;94.4
45767;Train/aja_horisont2000_osa_2_ud211.conllu;Keele oskamiseks võib nimetada seda , kui suudad näljasest peast endale võõras keeles leiba küsida , või seda , kui suudad rikast teksti sõnaraamatu abita nüanssideni nautida .;110;174;, kui suudad rikast teksti sõnaraamatu abita nüanssideni nautida;bound;Keele oskamiseks võib nimetada seda , kui suudad näljasest peast endale võõras keeles leiba küsida , või seda .;73.7;78.9;94.7
45769;Dev/aja_ee199920_osa4_ud211.conllu;Võttes aluseks komide olukorra , kus välised mõjud on keelt ja kultuuri kõige enam kahjustanud , võis seda filmi siiski võtta ka kui reaalse olukorra peegeldust ja abipalvet .;129;173;kui reaalse olukorra peegeldust ja abipalvet;bound;Võttes aluseks komide olukorra , kus välised mõjud on keelt ja kultuuri kõige enam kahjustanud , võis seda filmi siiski võtta ka .;91.3;95.7;95.7
